,a(1.1),a(1.2),a(2.1),a(2.2),a(3.1),a(3.2),a_std,t(1.1),t(1.2),t(2.1),t(2.2),t(3.1),t(3.2),t_std,v(1.1.0),v(1.1.1),v(1.2.0),v(1.2.1),v(2.1.0),v(2.1.1),v(2.2.0),v(2.2.1),v(3.1.0),v(3.1.1),v(3.2.0),v(3.2.1),v_std,z_std,z_trans(1.1),z_trans(1.2),z_trans(2.1),z_trans(2.2),z_trans(3.1),z_trans(3.2),z(1.1),z(2.1),z(3.1),z(1.2),z(2.2),z(3.2)
333,5.750402498766248,3.6141694993820748,4.197468549256206,2.303681960250647,5.479801759219161,2.7571631306436784,0.7039404337684165,0.011312930304630788,0.24552539809491492,0.08587064995903125,0.2603645975224144,0.029938402246245693,0.2217279064556641,0.03405812263065819,5.383174786713635,5.714012628072364,6.98971157147,6.234198953931792,4.770889923652039,4.628824889107375,5.658242403163744,4.935106482133675,4.530166472881717,4.749815770898577,5.694633640688479,5.006401180302149,1.1655526907518852,0.16392576668177636,-0.32590820754019406,-0.12434633392632569,-0.19865678658513122,-0.10083655781680625,-0.13241857080682026,-0.19626270861823475,0.4192365510853988,0.4504984924745,0.4669436458981067,0.4689534097726366,0.47481219941676955,0.4510912154801525
334,5.486106376116565,2.520402844647062,4.391569778352818,2.42917207667485,5.446877799033796,2.8279257493315777,0.6901461442225301,0.002167591725621967,0.22726152935044505,0.12175551203143657,0.2669224471304072,0.02904015951054273,0.21492536414095667,0.03434070371553965,4.433550176306628,5.671675301742031,6.802109406044932,6.269756529766216,5.056364671088063,4.826636077907576,5.8518166166018455,4.945182236033149,4.245769026941422,5.065269620085172,6.008092508764767,5.096266129541427,1.1701649525718818,0.17305180496925088,-0.36279187580113936,-0.061622710808238126,-0.10166266740699598,-0.13610600234048564,-0.11725605801795955,-0.12301970877723012,0.41028389994027387,0.4746062004221638,0.47071952587259386,0.48459919552082603,0.4660259302572772,0.46928380089760663
335,5.910246081679266,3.6025659412534905,4.404695965467822,2.587498291239503,5.445579412319886,2.95656638497479,0.657134088860036,0.002917266178267039,0.2406217379793989,0.12147886264731982,0.24838235324142077,0.027624354210477625,0.24041007908824052,0.030993590941053414,4.337133448829444,5.722221287659271,6.859224366235773,5.883516918258641,4.889014410144592,4.6237855380894,5.95117544873285,5.168018400578797,4.886497577157153,4.809297832441341,5.680602584970399,5.708488585635323,1.0831056867880897,0.1650311669643175,-0.33541141464415253,-0.04894985719747511,-0.13518282165542794,-0.14365440877403274,-0.16732776258741172,-0.09388748484426554,0.4169245281128888,0.4662556670480496,0.45826538976275843,0.48776497861926443,0.4641480318058744,0.476545355375283
336,5.839390204353773,2.6875235230186476,4.297383528103189,2.541644154094944,5.497596825971997,3.0025169594214853,0.6749164394799629,0.005054753365244489,0.23642533881789307,0.11888467471736186,0.24609444736885525,0.0010442116779106072,0.2293514396807513,0.03179407068936791,4.437559242118622,5.758085851726405,6.61852644318496,6.156419487854484,4.781812916925102,4.908076354428266,6.05703085672419,5.025032322300916,4.696273129217228,5.078988794899598,5.9675792552070845,5.138604754063914,1.1689000139997734,0.1640547596993757,-0.330436289785635,-0.09187118170099612,-0.208423219405004,-0.1482115781668149,-0.122908627403696,-0.10341351153285822,0.41813447092079775,0.44808200339609044,0.46931146653175965,0.47704834556854053,0.46301478419264813,0.4741696379352237
337,5.537509356926281,3.420353084958511,4.340073330928153,2.4313370368145946,5.412719028448936,3.0876381649433147,0.6871017690869159,0.0024749382167546033,0.24268708232372305,0.12596478915959258,0.2447663533230667,0.004895668003591558,0.22196436420498544,0.03557678374567832,5.06726769914613,6.032151499246737,6.552835088969909,5.370281637779823,4.966931094894639,5.174290903717218,6.241515940165353,5.190782916356017,4.971127122999635,4.4399676729772635,5.997234733601561,5.247232857759973,1.1246124540166444,0.14154981494667684,-0.32736817452925016,-0.13939619622442853,-0.23009040059373254,-0.09207321428558524,-0.1353029306387754,-0.07936239214480223,0.41888112428765334,0.44272984163984347,0.46622577668909215,0.4652072717003967,0.4769979440826855,0.4801698090598975
338,5.68286721135456,3.1172605466598906,4.439498041805007,2.214970577072104,5.596919887410887,3.03970919323169,0.70058599730663,0.009331735324182192,0.2299909682947824,0.0971970567673914,0.26509305450056253,0.008705859159053697,0.22140049259735,0.03016315427253889,5.224614651606302,5.400550277350408,6.683564722158928,5.525559082553689,5.0109189390712965,4.571120355934717,5.744948053508548,5.131963486499991,4.596791254792318,4.657828875838883,6.6979622271827655,5.020650568615319,1.2398179873497923,0.15629938226389695,-0.379401121101979,-0.08093307217815171,-0.12769063646025705,-0.09311039301790364,-0.07620270113795326,0.024098048631494957,0.4062713474905056,0.46812064492294253,0.4809585380692753,0.47977776899166114,0.4767392043612591,0.5060242206306125
339,5.6825392143404025,3.203450491571219,4.415565519254086,2.593059581899259,5.6399150838482015,3.036459490519245,0.6531195229168468,0.023148037951097086,0.24057523828114633,0.1014188363807081,0.2526374395075212,0.0027995398951526917,0.2151976201118472,0.026828603172417063,5.069325687557369,5.769030032796038,6.913483798334549,5.927564246098074,5.1166566231266595,4.5681930658352385,6.047451042127439,4.856360678679701,4.28101051405962,5.062260080722227,6.253186531544617,4.526309945919026,1.1745482787938455,0.15216853824873766,-0.2882984680751897,-0.08511353607532501,-0.1398598686495535,-0.0994578896927677,-0.057421182672598436,-0.07050093108587542,0.4284204811919356,0.46509191674834655,0.48564864737918917,0.47873445229020195,0.47515600367020205,0.48238206394573035
340,5.715595986284756,3.05514500928024,4.3951741397251745,2.676461923854065,5.635923130910365,3.014501030336254,0.6111570149439751,0.007873294921559876,0.2333530569527157,0.10722637495084812,0.25858072804045157,0.004848022537733538,0.21445379655054012,0.028149743565549085,5.114373683733342,6.298175920703909,6.958561386806311,5.596230593745223,5.458749776521243,4.764588455760431,6.127093644265997,4.882014347116842,4.726591283804042,5.069207046693849,5.955301455782823,5.04677691392503,1.1899569368814387,0.14472951946093326,-0.28357028207206764,-0.10394418611015574,-0.09635115377355402,-0.02332379970537238,-0.06931200187085634,-0.06991080474072359,0.4295786920574703,0.4759308292782866,0.4826789333991593,0.4740373251777972,0.494169314395496,0.482529413889409
341,5.7272421369162005,3.0574767963140386,4.385192098514221,2.2879781040090337,5.32898263707877,3.051276580044834,0.7225700822375916,0.01726467812767127,0.23527953910972282,0.09567084156438596,0.2593663249269928,0.004280145515150123,0.22011761796927284,0.03142197433562485,5.539523020020226,5.713611295622132,7.482219230487817,5.825388850192012,5.454516136873232,4.717757748786512,5.963410619623811,4.8279186269282075,5.042222193000589,4.537723630569819,5.782098155523993,5.233739575940737,1.1303458566337972,0.15949180666035576,-0.30285696364841264,-0.1307490601544704,-0.1379051200261447,-0.0537730194340788,-0.007305051045105232,-0.02193326597370786,0.4248592236587676,0.4655782549289784,0.49817374536003595,0.4673592220875277,0.48655998351152546,0.49451690331674497
342,5.690348389865294,3.1210854367291625,4.39987215418819,2.595850595182148,5.532649658739265,2.9829160872325766,0.661124860272409,0.012531257451012981,0.23525865466678186,0.09563423398040924,0.2575470004752176,0.01134120847766831,0.2209178260459549,0.02952196964446823,4.939281588383625,6.0654198740601455,7.686442139713743,6.071066997949917,5.163689965720955,4.827310922538647,5.808553785925003,5.4406326418211295,4.95956784531225,5.034516380357176,5.461091477235601,5.31093948483081,1.149896692608381,0.16527962927224432,-0.2951715434015748,-0.04896757243897455,-0.1472930267478752,0.0025938987217820897,-0.06203152211836291,-0.011200763220002435,0.42673826166433176,0.463243173298177,0.4844970903013938,0.4877605524617454,0.5006484743168509,0.4971998384699495
343,5.717868344661229,3.1128990434358084,4.542190765294493,2.4408719864973314,5.5110698113980625,3.1394571648313265,0.6321316220850368,0.025705767994368106,0.23980993547385876,0.09719583481590725,0.2632989302277565,0.006209118070898714,0.22731878957983753,0.028267492666369024,5.48573084460092,5.716096839641115,7.1802703025367824,5.7653132534018035,5.1014071854314045,4.814907702355092,6.3073339203799375,5.235858010335615,5.546485150123983,4.910554009616279,5.5819431851501715,5.468772315685972,1.1277529814416531,0.17591399254792647,-0.2969098664684439,-0.08000813078232763,-0.13741287483359518,-0.04640100512885822,-0.1145891245491823,-0.047605261804488236,0.42631306522517937,0.4657007350600059,0.47138402425081516,0.4800086303980131,0.4884018295996814,0.4881009316634977
344,5.806402827893917,2.9611566730381593,4.451375743469809,2.4038561194492716,5.769961354945963,3.224337375367007,0.6619471505625582,0.01855130943424093,0.23739971479337627,0.10192417061062742,0.26263210831600103,0.025221509058816795,0.2074117232500056,0.0292703963254652,5.272750044697316,5.82664061911962,7.26486576765867,5.955330619927838,5.63221645144607,4.938725058376793,6.026988976914879,4.6297802995919275,5.7169967532531265,5.014733695115329,5.527105844240552,5.307143560277828,1.2171346790958273,0.16270484920059872,-0.23679068806431405,-0.02886512276955288,-0.12701518340951848,-0.06572274183343847,-0.07672649261797235,-0.07824712364209102,0.44107738612412156,0.4682888253422667,0.48082778142128096,0.49278422031347213,0.4835752263211904,0.48044819374922026
345,5.63784839971969,2.9901171910467523,4.513627325028539,2.2652508347859883,5.632357154167876,2.9753441824510745,0.6261806036682815,0.025664564907022146,0.24328075746060834,0.1015316811206394,0.2648523667259698,0.02470059566230379,0.20786566114774876,0.028056906766624187,5.526024056259391,5.568557569061616,7.255160517509977,5.855543725677379,5.383106908281717,4.481511879678051,6.136064161899957,4.758804970065508,6.088882063945922,4.624537357320909,5.192813597665597,5.726771446078992,1.2118706885083756,0.17435486016512763,-0.2814918623795967,-0.09829688373466966,-0.17879545465412705,-0.023182144611165398,-0.09165090752236742,-0.16356997051573052,0.4300880641344075,0.45541983398268976,0.47710329835510956,0.47544554687787527,0.4942047233824011,0.4591984377742223
346,6.059867535054228,2.9983540562469013,4.364336058104405,2.234975865971718,5.668930896391291,3.1052822888822353,0.6018124217920146,0.017310609334915232,0.24988278384793877,0.11529943957535006,0.23798051329297937,0.011107870007097705,0.21943585711113459,0.027891410749187096,5.514093512615886,6.062175475196094,7.139383476672069,5.897812063278865,5.273362110452447,5.171641224369649,5.9722904490867315,5.253807476051574,5.169690731694304,4.4906330978019104,5.350712247720167,5.381350051405955,1.1645822501003094,0.18117908741595268,-0.276337636812821,-0.09705962154990648,-0.09512054523169383,-0.07156318347672652,-0.12112342452645755,-0.17206105693570928,0.43135188093543797,0.4762377775444707,0.46975611021366886,0.47575412578785825,0.48211683555092033,0.4570905447970831
347,5.7960787270086955,2.977791733042226,4.597335396019939,2.42831465891589,5.6715458601639535,3.06136882704508,0.6213256475286444,0.007765864318220125,0.2543167884575243,0.10598767622442973,0.26344151800805565,0.002620966732741193,0.19834326948964565,0.027769425319504992,5.370813989484915,5.682537656146503,7.416716338729863,5.860894535830324,5.4852847860749625,5.543378220254348,6.492932677646538,5.189516099417589,5.610653725856188,5.00325121102981,5.785077965273584,5.070446067565546,1.1826857863323483,0.17839972088215786,-0.2690825198349261,-0.04027777334452029,-0.1030606239939641,-0.16384100916265693,-0.07818868336658015,-0.17959675721791044,0.4331323489274999,0.4742576251718071,0.4804627814946151,0.48993191774707134,0.4591311300735704,0.45522110795297394
348,5.737061645749254,2.9962801543799853,4.487119093304256,2.4332675287487895,5.946950436744174,3.0671566935257686,0.6303969943340889,0.0039316819874839065,0.24445085209075154,0.10607565786372417,0.2416379416425856,0.004020391640748933,0.2130495403296861,0.02989027220862189,5.993870684696532,5.411740140707383,7.7127819006686344,5.8466209489369785,5.018811854881687,4.921379854364789,6.2677640590660655,5.528081908453942,5.06341216749819,4.366037697736739,5.345329862678157,5.406438501291005,1.1289468777262248,0.16170412771991316,-0.2802631081624623,-0.03973751465418327,-0.17987361417032108,-0.12627732193945396,-0.13423426385784218,-0.18019653518216136,0.4303892727700877,0.45515244970597907,0.4664917339320819,0.49006692838673055,0.4684725530079305,0.4550723701053698
349,5.7527098489001895,2.895298522938954,4.644108326090039,2.4766925186492488,5.7300875490792045,3.1549304819071406,0.6406153274883075,0.007290811499095315,0.23981816895104136,0.10165137095486723,0.24053548905070765,0.006809309047433167,0.2176928412205484,0.02951091381052731,5.878357689472724,5.852626696913423,7.582713583286752,5.924852709982942,5.34630772525085,4.633096486269756,5.7855499998532105,4.604181293160789,5.181786642677517,4.827773191694253,4.992185331273047,5.365556650743575,1.185602706129921,0.16095714597000566,-0.2569289443178011,-0.07921062678338305,-0.149637276107605,-0.12690869521047238,-0.07656327356254146,-0.14352119665849883,0.4361187909985958,0.46266032867887497,0.48086852631747473,0.48020769083451076,0.4683153403971573,0.46418116376693686
350,5.668368530857352,3.0834965105159773,4.585351483363298,2.565484498147727,5.866205929527436,3.164403503671093,0.6230891691013793,0.009423033754249193,0.24143434859431018,0.0992203446501784,0.26269295339796883,0.0012947508865212955,0.21906542517449865,0.029926283480861557,5.416639944514867,5.583042815317691,7.079912312528722,5.765075146784284,5.34844224029652,5.164502470848285,5.75196375143356,4.982700366232154,5.558332459841938,5.089274788611734,5.5163013404670584,5.804934929093311,1.202578704532392,0.178827606822756,-0.2988548834044218,-0.10159880134886139,-0.14720364145599077,-0.09939509627867751,-0.07541207877042591,-0.18432862307442877,0.42583744029243753,0.46326539892887836,0.48115590996053037,0.4746221257788079,0.4751716632905372,0.45404788036736043
351,5.804693371691594,3.073015684630081,4.5978410163670596,2.3327558829465715,5.835946164699886,2.869626822390961,0.6063623132048672,0.0248907321134208,0.24249225126001747,0.0994150386662162,0.26005453840652365,0.01269521116081461,0.218037902680501,0.024065298081677393,5.180317826370467,5.702179432830553,6.94764407478407,6.198617817381656,5.985186500610464,4.83271644155959,5.789422487781324,4.938043030471214,5.412986158343623,4.387319239552425,4.977217459478084,4.882411552565604,1.2015497062150478,0.14652494882986436,-0.3031738095035965,-0.14243800898482292,-0.1759119179275457,0.007829080847520556,-0.06371943778901344,-0.16239784074060504,0.42478180299372864,0.45613507889691524,0.4840755281890949,0.46445058139411755,0.5019572602144488,0.459489532782683
352,5.875444113839513,2.8338558013732476,4.3635481782335885,2.472169961815803,5.7313877376364015,3.135985151889016,0.6130361785653504,0.015361540310081242,0.22668359210886357,0.10622596474218976,0.2606966125338608,0.006353431205611559,0.21996412139468877,0.024406929986084576,5.3181325397241626,6.1098721601335635,6.908645991069553,6.293729090019706,5.823052235092749,4.6633984788132095,5.7542779160763855,5.47353637012419,5.63053246790462,5.215586969652334,4.645811165038461,5.149483451596158,1.1295924156653936,0.1639142645310396,-0.3279551770423509,-0.08890041417831196,-0.13785325334216242,-0.07511214059838267,-0.050850256687947355,-0.14132439651929896,0.418738243103251,0.465591160168432,0.487290174411143,0.47778952250425494,0.4812307884182338,0.4647275881079048
353,5.857247365248768,3.1910919854492374,4.365283584147301,2.613556801042881,5.717626021563881,2.693129973548822,0.6798287333565463,0.028159261811959824,0.22921893920074587,0.09555696837670813,0.25216484286615204,0.008113674807684686,0.24602364421215198,0.023735234177723434,5.713917586379911,6.402551169929323,6.746519317257762,6.008204410390004,5.563349301856229,4.74831069143127,5.856240058178162,5.333338752514723,5.692119260728908,5.305712033062701,5.160824701304102,5.144869514869524,1.2560092228142796,0.1670298625887192,-0.32600304919192424,-0.046499668121836875,-0.11937392383271173,-0.1347763815883081,0.0649823978955994,-0.11706426156125352,0.41921345947629013,0.47019190807894856,0.5162398851795001,0.4883771771515715,0.4663568156455169,0.4707673108190223
