,a,a_std,t,t_std,v(0),v(1),v_std,z_std,z_trans,v_bias
153,2.9621929609279807,1.0497053247837662,0.23333861948482423,0.04495732890932237,6.772239634689413,5.191453447759725,2.121827280062056,0.1858805840090498,0.004999250671870757,-1.5807861869296875
154,3.027052865634517,1.183997602949979,0.23441263386761274,0.06705961086058401,6.820541185158244,5.6713632330357,1.9437179451882278,0.24298279204646125,-0.037915045654550346,-1.1491779521225443
155,2.651447908326778,1.2592219885692058,0.2277081921202895,0.03795965793109985,6.554716720799246,4.776120933052265,1.6402434053897543,0.14266358360742804,-0.06314711139138257,-1.7785957877469807
156,3.069418668047361,1.325904679140515,0.23986718456188888,0.04345528124273686,6.199293410947804,5.181482491534893,1.858593820776763,0.1777240443797301,-0.07007758723571902,-1.017810919412911
157,2.3471462983691316,1.5894585896411666,0.23905980418571188,0.044622887592357226,6.8771970251126975,5.317973581842296,1.783423257693538,0.17274763709914187,-0.03046659654453788,-1.559223443270401
158,2.276475425946858,2.215605629302755,0.24974216832668072,0.047244693362921274,6.607287772813899,5.643094413873542,1.4393439107578185,0.18563181588668792,-0.033925668678225454,-0.9641933589403564
159,2.436630667972536,1.4073164054037202,0.2311233446093575,0.0345242089508621,6.628502439863911,5.1971867941885375,1.7845856349138227,0.20206595756826995,-0.04141852774732496,-1.4313156456753733
160,3.1318284475981724,1.3964396036151607,0.23432222275804554,0.05204647687658253,6.547587888808458,5.961978304157776,1.845664647469221,0.23020345055649127,0.07117121398780654,-0.5856095846506824
161,2.715635439498477,1.3019058638908074,0.24736804391102674,0.048215218134289556,6.877548757624091,5.856665268632071,1.837950658559243,0.19568808889521144,-0.04397471561517208,-1.0208834889920197
162,3.1121847301456484,1.206669395124286,0.234528523294564,0.07052014146180088,6.994438088218128,5.363006649305351,1.6097438008739724,0.18754761316561902,-0.03587390627944325,-1.6314314389127764
163,3.087967577703056,1.3250070260032474,0.23604515573243726,0.03820634695072094,6.599447085230084,5.58307786266711,1.397783239823031,0.18931734167045655,-0.010208882519845414,-1.0163692225629744
164,2.8201612314480173,1.1324535631665968,0.2276564462270242,0.04462503867268107,6.851621022242137,5.344849878216627,2.0949858667445875,0.20841967770126563,0.0326909472123566,-1.5067711440255094
165,2.7543543561848636,1.2770420207368998,0.23618400866021172,0.04766651550323853,7.157570679289835,5.40762891949576,1.571607768086141,0.190067829830137,0.0009371694051843286,-1.7499417597940745
166,2.9049209288284183,1.3283143009684648,0.23258914519043236,0.05199689663718872,6.853517524916545,5.616572776140858,1.9399523297005816,0.20881114068629159,-0.04695027306782668,-1.236944748775687
167,2.7669883525288737,1.2846025970284216,0.2376469344160063,0.04849420173796754,7.024140138186637,5.255717606889643,1.7298532293365891,0.2060022914517431,-0.09075765906764183,-1.7684225312969941
168,2.53299284238132,1.2703360066250466,0.24209847054498437,0.04946539909954331,6.793666346680369,5.204303518957372,1.7008125474588336,0.17994871236769594,-0.06374976604928262,-1.5893628277229972
169,3.281419386634175,1.5657434174344877,0.24159881346033116,0.05209805279589683,6.999377189801723,5.354832993744502,1.5104747542315242,0.16633782040410605,-0.022940121034073394,-1.644544196057221
170,2.6492070471979874,1.6106529703577024,0.2265053940938893,0.055155162523871086,6.462839565269623,4.980480571209192,1.614714194472314,0.22105642424224545,0.0976096526680372,-1.482358994060431
171,3.035326388244899,1.5920515688333854,0.2432136467819731,0.05447990609594974,6.142360752920988,5.885915666292469,1.8594839332884658,0.23825859824752968,0.10489424405066466,-0.25644508662851884
172,2.9682494427885575,1.0978831130315945,0.22004607380351293,0.06547739341577066,6.828459046002036,5.411412577912595,2.004442448608228,0.20546584677206048,-0.023878716995662845,-1.417046468089441
173,2.881286269671249,1.289910259868732,0.2415515827338386,0.052287980810293025,6.408450119096928,4.900602133457814,1.9535127528890093,0.1806035047506221,0.008274637696961053,-1.5078479856391143
174,2.302357722340444,1.759524694812137,0.2521837992953706,0.056709198366239354,7.202437758733037,5.444537464134471,1.9129260182868197,0.18137420145005917,-0.034172541958772465,-1.7579002945985662
175,3.0608121803602097,1.372945227614659,0.23592633620481976,0.051772326408954954,6.042695432083752,5.225814032995845,1.9866243582686385,0.13646362928780906,-0.03247918352001089,-0.8168813990879071
176,3.0181455570509765,1.0361067043836234,0.22151568547503298,0.05689393788494715,7.001815374574051,5.141159798626585,2.1332856385187084,0.19241152307136963,-0.04470794882425363,-1.8606555759474652
177,2.867429760334419,1.6365952496642415,0.22789282758534962,0.04592994076306351,5.560770327828857,4.40534494092397,2.0400000044362248,0.19731842561331558,0.013192230855764708,-1.155425386904887
178,2.695275285608588,1.4825761284371535,0.2348438707650347,0.04333536315218271,6.706941494565625,4.354649822635145,2.0849823879008627,0.17024853574804324,0.06615906478286697,-2.3522916719304803
179,2.492256936169105,1.1523365340634106,0.24311565780437278,0.04825649500502866,5.653742351023119,4.972269955980467,2.0048652186443574,0.16800128810545703,-0.027679692373410548,-0.6814723950426522
180,2.521640506778177,1.4141881865470234,0.23325571416130325,0.05047868058386562,6.571923065676423,4.951570739677864,2.0241704168040555,0.168761792085801,0.05270234695744165,-1.6203523259985593
181,2.940005724811069,1.7685093924355209,0.23926225371929521,0.04980608875248701,6.710542495883071,5.697446783946734,1.6687925179195502,0.16328072633931479,-0.05620189289957806,-1.0130957119363364
182,2.9292484550413476,1.485013203962407,0.24436764753715268,0.04169050588118973,6.961511332531716,6.348880939933051,1.6243383389839896,0.17892047810863276,-0.040606325090618,-0.6126303925986649
183,2.977228527084217,1.760477871051723,0.23602089744137988,0.05072402702304096,6.460943718258986,5.611180899207288,1.6750127444761942,0.1671958253656737,-8.461186370963686e-05,-0.8497628190516977
184,3.0676876586347293,1.4516059369961547,0.24088133907439171,0.04113577003539407,7.249096386122975,5.099173262467087,1.5951939783825508,0.12291389059623184,-0.056675601042257856,-2.1499231236558884
185,2.919795620775214,1.794673184073355,0.23869413970688172,0.059014251366304074,7.160432021309624,5.508541950152855,1.6383309782725295,0.1495165906005358,0.004859847883200628,-1.6518900711567692
186,2.4704051309507795,1.7131089716440833,0.2509958231800741,0.05114297054123721,6.577954024951435,5.530060703477857,1.688613498843217,0.17780842506331046,-0.03556906694087546,-1.0478933214735777
187,2.3913637880491714,1.3647810676388585,0.22762867349935828,0.06139228965036567,6.56139264316711,5.435807092519309,1.6945418102697754,0.17534779946842627,-0.01933717119238906,-1.1255855506478012
188,2.6906230381941842,1.478221957103253,0.21013183496458865,0.048364451221715454,6.334832036678408,5.734295788625243,1.7002953535638154,0.17038024744279948,-0.07067615816245788,-0.6005362480531655
189,2.902001019320863,1.7970025364289892,0.23886255181582494,0.051135479882786224,6.430336796874697,5.365550174705527,1.8811228591466267,0.23394783174746558,-0.12089802064950272,-1.0647866221691702
190,2.3620768351327297,1.7572330376520724,0.2418266483211584,0.06370706382766395,6.568925404066625,5.687528675359968,1.7491009410317473,0.23195914651832716,-0.014955469660968636,-0.8813967287066564
191,2.1494722939417095,1.8455591914063751,0.23592567080961863,0.038199836354144735,6.862057230928413,5.867453779084788,1.759929987258177,0.12872202069907854,0.0007152521219725896,-0.9946034518436253
192,2.788007761000171,1.679967332614888,0.2517376654759322,0.04271606125358502,5.769565295661954,5.067981514480119,1.6778229729276053,0.2387529097796337,-0.013037425785586153,-0.7015837811818351
193,3.011809736788722,1.206734207488572,0.22654493720408045,0.057352743680101376,7.067945076976915,5.720540381808777,1.685864523526372,0.2263333632025467,-0.025050397104548306,-1.3474046951681382
194,3.0849139904804033,1.2263453840338936,0.22515884305953912,0.05803748166026505,6.338798365632233,5.493011028881364,1.35345339587497,0.23324856004591155,-0.04566428091743144,-0.8457873367508686
195,3.00877006911492,1.1282541914155657,0.24786694403625711,0.05818778440600658,6.579107940249968,5.452231386828816,1.9110565612237305,0.18252414826456342,-0.019853887664162014,-1.1268765534211518
196,2.708038881762004,1.5776419184722403,0.2502329273642627,0.04604326851800537,6.072066861635716,5.628174944270695,1.696876674477584,0.16723290924651182,-0.0776854754182115,-0.4438919173650211
197,2.6232716210548386,1.561764278133099,0.221608581413856,0.0504116336075294,6.688346460047538,5.7584133876053105,1.8406694156857601,0.17729282336909097,-0.020575113197389687,-0.9299330724422274
198,2.809018621738176,1.251168691943971,0.22525956983840328,0.04618240872212366,7.010828228388595,5.286761940688618,1.9737083765721586,0.1714684633035534,-0.06914926873204352,-1.7240662876999773
199,3.08766139817783,1.2472453287113887,0.24059198806210214,0.06433100661134994,6.731897213792362,6.005203872819138,1.94777923857575,0.18452455842795085,0.009100031568247974,-0.7266933409732239
200,2.45643697295852,1.4419336344649403,0.22552418001139518,0.06574994699994952,6.825904026684327,5.301772761768291,1.8584378504817631,0.1703781418072881,-0.03887054551539597,-1.5241312649160363
201,3.0683238563100383,1.7384787130230308,0.2306090143581514,0.06677863866499639,6.419475987997039,5.534829649088174,1.812514566283252,0.1748775198209029,0.025075880308241913,-0.8846463389088655
202,2.7906487779485363,0.9373847589719637,0.22775214030614158,0.05483979589111894,6.812249287011021,5.586457479529821,1.8028623086484652,0.17985419120265705,0.03626201173468606,-1.2257918074811993
203,2.7974042775822143,2.4919462644874995,0.2468921962027134,0.04069075640063724,6.713768609175117,5.339907524117676,1.9077149121343577,0.18194804107946913,-0.02763317672660012,-1.3738610850574418
204,2.7390476056195143,1.6691956755078095,0.23414759332444252,0.05255358723264228,7.156360775589472,4.968420008106122,1.6684567328150626,0.1485695680990692,-0.0015289614169627604,-2.18794076748335
205,2.3756161746539357,1.317901714005408,0.2421767117423402,0.05638324916903566,6.408639782454521,5.215745994316124,1.598540003364224,0.18700059502180683,0.02038401139154276,-1.192893788138397
206,3.087591896065718,1.2310786422309443,0.2376589132448417,0.04449525550936252,6.369010842401886,4.8862385875667735,1.5330045326870447,0.19047435473029106,-0.0011610439911276553,-1.4827722548351128
207,2.8335093952990107,1.1852786344294666,0.23893119447627167,0.0493853203640563,6.3193621391278265,5.764980456196825,1.9551716300317434,0.23007632179138388,0.012971867303892333,-0.5543816829310018
208,2.814828516127975,1.2217555385542689,0.22962208052436445,0.03954484613729685,6.828457768787679,4.811012859519729,1.5160760941043872,0.14304645185955306,-0.013324365806784963,-2.01744490926795
209,3.0079824766051972,1.1963188378711371,0.2417435315655443,0.049341762033855104,6.79340713490984,5.439200860141448,1.8721534085316058,0.16179715794456914,0.02189053929780089,-1.3542062747683916
210,3.3391624650927456,1.3772296104846955,0.2296505655341144,0.05095715719272896,6.896705862862075,5.056180289409651,1.9396768664187456,0.16367886631508655,-0.025530125627548268,-1.8405255734524237
211,3.3088381006111622,1.1350267864589778,0.24641972112574123,0.044204044917103655,6.487064626116149,5.2985166098618635,1.6428936129683986,0.19839160005348944,0.026235612560277254,-1.1885480162542859
212,3.246410869966475,1.3158716626843934,0.2351364352921599,0.0526648500818897,7.046695287724172,4.986004022228973,1.8495136924546778,0.17157531287284222,0.003621789678190839,-2.0606912654951994
213,2.093607040319923,1.6264959032414963,0.24487212630433278,0.054775071396266514,6.253735117681298,5.792554353899109,1.6565524881498424,0.1604617407263223,-0.017997402361896005,-0.4611807637821892
214,0.590182935110179,2.6795850500699685,0.2404441563628014,0.05157718348062577,7.005388095095419,5.37081535928463,1.64898966964963,0.15959863614243108,-0.011428701103212369,-1.6345727358107887
215,0.97125239914496,2.9901099747476825,0.246148588089452,0.049453222507762226,7.329621270415821,5.190400943028192,1.6718351994154932,0.16584145390719462,-0.05536019611481602,-2.139220327387629
216,1.6891954635770263,2.416041356702687,0.2404964151414336,0.05067974565742255,6.845517850608091,5.640042866017947,1.862927917312466,0.19290909034332318,-0.019873267419626438,-1.2054749845901434
217,1.6761702582705729,2.3686610481851336,0.25869250270107735,0.04816739248028744,6.309336955846396,5.242152988321043,1.8665097019991645,0.20226270810272856,-0.021974238746250797,-1.0671839675253532
218,0.9303614581468529,3.240755225176511,0.22825651067897013,0.044741555627067844,7.590231281135302,6.370709671849087,1.8742015424882799,0.23229466009158295,-0.08119303875968102,-1.2195216092862147
219,2.379880069977566,2.681334413854369,0.2221617520641202,0.04027354805749931,6.660587960041013,4.965137203854232,1.888145716734779,0.29758053924230227,-0.05490183561484974,-1.6954507561867818
220,2.1962391637553904,2.5318078342259467,0.24997581086989867,0.05363066042502197,6.50254287722685,5.661832478683516,2.036578730645622,0.15723380633594597,-0.04274274828337943,-0.840710398543334
221,2.24504876501527,1.8644859318029843,0.2541915630735416,0.059518475275862424,6.430442647659967,5.572314979994615,2.106591562356419,0.18537474313600266,-0.037333753723949106,-0.858127667665352
222,3.105382435910865,1.7053760675388436,0.2441765526759278,0.048775066460022165,5.935945961611752,5.384720972002346,2.1304179428117087,0.20914673784022766,-0.06731200939411387,-0.5512249896094064
223,2.744565327808618,1.0569389170553618,0.2516969161612766,0.05447928108414525,5.6005357260285145,5.405661495428805,1.7256550788648386,0.18056680773588746,-0.05426747076021109,-0.19487423059970954
224,2.4892949303881853,1.6944112118875234,0.2472318751577192,0.05868990369029575,7.123250825645066,5.225285363975027,1.6297271894837335,0.1881146888622736,0.05829876687461183,-1.8979654616700383
225,2.729639844402835,1.8100123540066682,0.22065079770742602,0.05733672169680526,7.069581896201946,5.338889629200988,1.8791816491105071,0.22728226068328394,-0.00019398239149818162,-1.7306922670009577
226,3.151317376082557,1.0407367497119782,0.24956715528740364,0.05905111871018868,6.625432004569308,5.074932008346252,1.451721175822199,0.17416492069760747,-0.05394970255470785,-1.5504999962230555
227,2.9181007806312644,1.4093830497191167,0.25388385645283884,0.03906901011629753,6.390054359682569,4.876751367195586,1.8678724188789393,0.2100823899514071,-0.025671590518929224,-1.5133029924869827
228,2.8012024780033764,1.2744796142253325,0.25376650030001274,0.07308296431807768,6.77007551281422,5.321504286522629,1.667459034321844,0.20227967331282853,0.01800830496946857,-1.448571226291591
229,2.4099102622905937,1.417195394776142,0.25884383285848334,0.056362579967897675,6.6098920391138005,5.516412034697901,1.6537712336590527,0.18375506458806778,-0.06209963754768265,-1.0934800044158992
