,a(1),a(2),a_std,t(1),t(2),t_std,v(1.0),v(1.1),v(2.0),v(2.1),v_std,z_std,z_trans(1),z_trans(2),z(1),z(2)
835,4.656234140433957,3.1461962856779517,1.153636367603662,0.06486187390194417,0.22469159830616015,0.05952753199639006,5.128633022380441,4.768955683986203,5.983839679903784,5.195434747121649,1.3688643330646346,0.13423096953878363,-0.2121463394048305,-0.048756988371726886,0.4471614379914126,0.4878131670676218
836,4.60283116076809,2.858269673221107,1.1513002381841195,0.06241559740583766,0.21952386836616922,0.06769401147940204,5.03610356818403,5.1465337537919735,6.327642637899673,5.44429345749707,1.3664639183907439,0.14095108977623316,-0.22017894042575895,-0.12901512928272044,0.445176567177794,0.46779088176260186
837,4.787805290404215,3.3975569379474666,1.145146820354135,0.060483901763266186,0.2049539972802394,0.06644736998382608,5.545946718372085,4.972184970354933,6.594695050576753,5.7549382858294935,1.4267833602451243,0.1558124398350075,-0.21504541866500892,-0.0683024778182002,0.4464448724229499,0.4829310159220896
838,4.3373586301217335,3.150628981296167,1.093491837070785,0.06796318766173547,0.23471783527246035,0.06401229367718417,4.926757395506356,4.434824962158072,6.417437090526945,5.518423082150238,1.5068938794118985,0.14542184897224636,-0.22412958371584155,-0.0715724059863607,0.4442009930098097,0.48211453287331996
839,4.909328381332225,2.9103877402018146,1.3027307895390137,0.10324055627383028,0.20652290677157972,0.060675649770838,5.38647481517057,5.594639036998625,5.486602706431124,5.6858166804819446,1.4721430342531505,0.14526244409379174,-0.28431707788675264,-0.07903953861019392,0.42939570621598033,0.48025039600100194
840,4.960815394161399,2.949430144297413,1.2549597718352725,0.042606599272221664,0.22212570763687303,0.058675001423870145,4.96823100255767,4.681975654615502,6.179618817434231,5.621757180253379,1.418863975521243,0.16090213458924663,-0.22726372776547554,-0.08620825631689853,0.44342735117576715,0.4784612736748811
841,4.699511357602842,3.240592380630023,1.2222938246063013,0.05556035797706134,0.22184636763222945,0.07058922875902061,4.885323193353596,4.833998165885252,6.346986360865092,5.536611907868372,1.2836559506176344,0.16041216545731982,-0.2427419766102341,-0.1378098096665017,0.4396107447434145,0.465601969667571
842,5.007308111979876,2.7342128155924765,1.5884864296711911,0.07563670092363653,0.23768981032922593,0.06079957348167728,5.353968921422693,4.639347029972464,5.971640305219721,5.24705918063817,1.2990535406277126,0.16713055503581875,-0.2673208527621284,-0.09964419884419662,0.4335649396307631,0.4751095415920449
843,5.599722377846348,2.6843081026606335,1.709469887144589,0.04684061082067168,0.24122416145570805,0.07206361923530924,5.589736672595097,4.774338005984907,6.41204770346535,5.285322017892591,1.457700191348877,0.14507728815255194,-0.2493558619047473,-0.04626095536239796,0.43798204979794614,0.4884368232589278
844,4.348754746658625,3.0495561390714405,1.3330327184815347,0.08417262848114111,0.25132046686577614,0.06323893164385855,5.459422325306291,5.066471944872777,6.362100047275545,5.429153122545504,1.317662560883634,0.14236693887765817,-0.28180751968097095,-0.06050508287184633,0.4300106943486119,0.48487834219630827
845,5.115436467201427,3.153898725348527,1.0736732553130013,0.07971004942610663,0.24383397613727154,0.06586504561211293,5.3542906853535825,4.964504521107312,6.552794861196692,5.979079908361667,1.3959556594984144,0.1537215005391871,-0.2386143582028336,-0.09538941620627563,0.44062784857303783,0.47617071204588074
846,4.563223146679072,3.08031933044754,1.355920744759218,0.06725579171761242,0.2333107293439301,0.07059313014870418,4.6808088270214805,4.759026491038774,6.073657416649738,6.023303673093374,1.3521734308455726,0.15189655774490626,-0.2634816275345804,-0.11578220751686297,0.4345080404550629,0.47108674067849005
847,4.653117371958292,3.4001954997015487,1.2356872464378708,0.061859016136829106,0.21832604442240475,0.061414982018585425,4.409999273331455,5.2314502728650165,6.172960855368936,5.358990047638556,1.41651395109522,0.19157126363528834,-0.25179459013623173,-0.02493191005759427,0.43738183871672,0.4937673453338407
848,4.858790653959865,2.9034701984567883,1.2895819218982152,0.04048897248937769,0.21138990106851202,0.06491097636198816,4.555089843248871,5.2470092926797465,6.785841326485557,6.00241552723166,1.4559674774184548,0.21039363957687796,-0.2080490446736114,-0.10905518756299565,0.4481745402956224,0.47276319178378345
849,5.1014944786282825,3.1621514228676197,1.3229318289704661,0.006330784200149106,0.2230788620477016,0.08820283051502331,5.647141835924195,4.909844871548596,6.330995649653434,6.019201499303007,1.4643073987047215,0.16118522115161857,-0.2551841867780334,-0.06578475573244849,0.43654790808084326,0.4835597395919044
850,5.2228751896447925,3.1499822678161924,1.1932084322960643,0.0165736923153164,0.2200433606153088,0.08421615084972661,4.977922187183668,4.8048948759413665,6.261760881192615,5.58063488518337,1.4435100970925339,0.17346801174485849,-0.22722088321434564,-0.0636601358938249,0.44343792521670866,0.4840903386385773
851,4.51723807186973,3.091301557800691,1.2028286750320254,0.03271464784319021,0.2152322435065991,0.08113548414943142,5.29179108380678,4.524551379594098,6.652987585799052,5.693691456432839,1.43266219671896,0.17002833270447312,-0.21674271309496834,-0.11309406128663682,0.4460254551385719,0.4717565816675302
852,4.629672913578655,3.1803734333967895,1.4512455628863121,0.08429278240360222,0.22362103111996745,0.06415314482230915,5.22527605169965,4.972872693885813,6.1791675577257825,5.227724228098843,1.4255446596117245,0.1582317238753205,-0.24706658115189897,-0.0388452899648827,0.4385456446657539,0.4902898984881814
853,4.552602339450898,3.1731145151153046,1.1859992591053925,0.07216209504686869,0.2191937280804123,0.05528861959215028,4.882603250006827,4.8439391786048045,6.587167912593007,5.4442372883074395,1.2985211947453752,0.15941863997475128,-0.29878475142599203,-0.06146134533127384,0.4258545876443632,0.48463949871670453
854,4.563095933302463,3.1596110565239197,1.1965894789662317,0.03534148174203981,0.23074609055479128,0.07314969041419556,4.870994091436045,5.460544176397614,6.316735819550833,4.983023463867765,1.5721425537634635,0.14679820311424774,-0.303899061234498,-0.07422459040062278,0.4246046030480834,0.48145236697520494
855,4.668414320408955,3.086536814348769,1.2146022804123386,0.08923742640461459,0.22522690223247666,0.06753426099236019,5.222280977437741,5.125955613557868,6.52281595733304,5.61229888534793,1.359455238467706,0.14556275588949735,-0.2519041012349247,-0.06404167860701264,0.43735489052362253,0.483995050114929
856,4.748226164799516,3.2729530123975286,1.116679466024887,0.06007371227628868,0.2167669552830898,0.055820449864743674,5.373436919243713,4.755758256605023,6.420828439081329,5.614723817344566,1.5468976020073129,0.1539595060581981,-0.2330403029195239,-0.01603755949891921,0.4420021648200042,0.4959906960587571
857,4.803966686395944,2.9840928271149543,1.1867796374452213,0.06997358076277496,0.22466657148785604,0.054755794114148104,4.756946975270934,5.039733065711424,6.203369279783163,5.405557806966822,1.533742297117587,0.21275796412844974,-0.2387795876411678,-0.07886517738635081,0.44058712405547795,0.48029391844767727
858,4.965338312218425,3.0549460761305793,1.1310512889839466,0.0791245130183428,0.22778595318608402,0.05206202728156574,5.218882363319592,4.8449891447780615,6.4576142595551005,5.5584803897553146,1.393278026343562,0.20077979837934057,-0.22837669067861752,-0.02451732156242147,0.44315268976780997,0.49387097661883333
859,4.577062652988712,3.235767108096469,1.20608742397488,0.05524347162252316,0.24313087628465654,0.059046301583941765,5.214653288375187,5.2633421839943,6.292569658556396,5.2969577254637725,1.3279948803702393,0.2001818288676231,-0.23206891815335007,0.004273754676734846,0.4422417569964785,0.5010684370429358
860,4.953968669207328,3.688575024497691,1.1861747196976633,0.07374677578112421,0.2132490460001354,0.059091943345861424,4.770329589948338,5.372944729800162,6.413979946895382,5.588347111498694,1.518143525694057,0.2305165193228553,-0.30208776297676265,-0.10953252833603849,0.42504719166983995,0.47264421225191894
861,4.878986941680317,3.801386895606817,1.202170209163348,0.06791183940231281,0.21568275039910065,0.06424818497968811,4.919974129066392,5.091378990465859,7.290899356346173,5.251616297417286,1.4541791431342597,0.23219775833840473,-0.3270545289252858,-0.026812603878335648,0.41895747375716114,0.4932972505849353
862,4.070541434603709,3.7453091206182485,1.492967282670643,0.0632863072123722,0.2250884592848275,0.05764477436138851,4.612747198600446,5.412179486828628,6.918184980215225,5.733953971997844,1.4438722740364414,0.2535414119574959,-0.231150155424203,0.033137220728160416,0.4424683946836953,0.5082835471992967
863,5.179111204623296,2.952751499494247,1.0313439578046688,0.06118390662531668,0.22734897631173873,0.06617871610555293,5.090535204753072,5.301639273559479,6.887652595597026,5.508236622899937,1.2805272566958832,0.25427415517611257,-0.14992668964132833,-0.04831740163513949,0.4625883795885964,0.4879229990514515
864,5.124819661498346,2.7773846831915856,1.6063260608016963,0.07043615779670123,0.22851199327553007,0.0650134996226185,5.174297330842401,5.060366810486599,6.259070731654017,5.280533856728006,1.2206822253499083,0.2210386273898447,-0.27930100457188733,-0.05503054748835923,0.4306251524265587,0.48624583400123433
865,5.109919936215917,3.413958326251989,1.1959724745135756,0.061569730637537325,0.22402521367667486,0.06302957790636804,5.356736737138872,4.917881665931626,6.816394808521087,5.756205953042956,1.4135540645808788,0.2108482911514395,-0.20544649632905448,0.04476102975448646,0.44881827371600586,0.5111883894597228
866,5.13292517651721,3.4871111303986044,1.122727463261658,0.06617288194619507,0.21982777178116372,0.06140377390365137,5.508888168550993,4.8530477476773335,6.18913514573187,5.590493577954539,1.5515623864626495,0.17839559914468506,-0.2159095292024424,-0.035673617240015706,0.44623133308405427,0.49108254137160307
867,4.7765296120870575,3.1573746753956,1.1180375655953163,0.04656733121033545,0.22710917613352938,0.058454927470243126,4.8393635019915875,5.067548250204799,6.189373168015377,4.683256994011434,1.642894455760041,0.18065411333522574,-0.2858398288407078,-0.018793242574574945,0.42902264952012087,0.4953018276329213
868,4.954893934117538,3.4624192337679083,1.2162983786946082,0.07209852469310793,0.21062179399413716,0.06601642427717212,4.869781379877397,5.0543779645656,6.451183197388805,5.413566369920786,1.303723918390225,0.16505037746817158,-0.2319922588793056,-0.08468805631659704,0.44226066616224446,0.4788406307770375
869,4.992286941889711,2.790284760688008,1.2771176877905244,0.06299552964072723,0.2119288492372062,0.05131271675750058,5.067059957872276,4.8007843551624845,6.417979593996841,5.66664799270917,1.3176962435949062,0.18435642308471079,-0.27970379665821266,-0.13190283776999223,0.4305263957516709,0.4670720177898676
870,4.776695366117253,3.032063033231872,1.2726517339998549,0.03540655709339331,0.22922797929077743,0.06173692582078398,5.119813327955809,5.040139497130541,6.627382708177453,4.746309318167589,1.291629791039535,0.189021764407951,-0.16817257786779988,-0.02852417924232268,0.45805566483003335,0.492869438652037
871,5.065322902568681,2.9247826486532116,1.378567304446362,0.06931866896881768,0.2339977341371689,0.07435612018652761,5.295117538809804,5.25407432474592,6.8264429562195845,5.93042270326047,1.3560903196820708,0.2081616382973654,-0.271410290264863,0.05615342391179018,0.43256090364475047,0.5140346683205231
872,5.004453909587218,3.4636364132477,1.3874467622622737,0.044140603660364625,0.22750958121339493,0.07772364428954093,5.09449728885402,5.03049670027795,6.621871939693197,5.334441638777426,1.4034789741000386,0.2126235700237235,-0.16228605272369312,0.01627056512206873,0.45951729645752637,0.5040675515468993
873,5.016139143533516,3.111943913211499,1.2467608578355354,0.04251454390515978,0.23234539946543978,0.06809983811821357,4.918206586956557,5.43106000327145,6.380483531657045,5.057585152492077,1.4414587703507729,0.21874216056257345,-0.24841101480222527,-0.0640941677371534,0.43821464108990593,0.48398194128894206
874,4.815505735589692,2.9099393341643336,1.4065061396639913,0.062258353514421494,0.20764153714680633,0.07616117634008965,5.10272465896162,4.799553289381266,6.111077170722722,5.501445162663086,1.3380302751250874,0.1963947860052404,-0.27912114619888473,0.0011319470574478185,0.43066925193507516,0.500282986734146
875,4.639464393039157,2.9033182013813876,1.1133937941473613,0.06062492232856379,0.20703204779795845,0.06686002356637669,5.422118258860931,5.3815683422928124,6.58072565402577,5.862620983801277,1.5040198015683939,0.2179610668649183,-0.25175811976645,-0.07033330362881864,0.4373908133280954,0.4824239189033382
876,4.950143134737958,3.5996712167437424,1.1617494509830202,0.05356624507296319,0.218502310674665,0.06669400543960045,5.3006832616495085,5.023845914883532,6.3868559787622186,5.232459756984344,1.3171298155104891,0.18308872143320382,-0.2593826020739391,-0.038060159042500916,0.4355154843344308,0.49048610867763526
877,4.5940396504977015,3.168925395615437,1.1981878402724329,0.022728959620841434,0.22073677630608532,0.07810962841665098,4.870243702476861,5.1793045129741655,6.319416844284045,5.2937212143564185,1.2973068403475774,0.186280167579383,-0.2405021266621519,-0.01837314171780214,0.4401626132230275,0.49540684378002897
878,4.343026909090365,2.9573462108885424,1.2186101394553828,0.036434479159471955,0.2174557340664023,0.07833250334408084,5.4903766039242985,4.93922396598709,6.080035005998548,5.7750529345309936,1.5022323930217443,0.18978121738293782,-0.23845069910496375,-0.010457135659913202,0.4406681868324837,0.4973857399077907
879,5.338527387950492,2.9713614035963603,1.1994270907688667,0.09527953925710542,0.22464976761648975,0.06613409420694544,5.524300058739783,4.906087437147274,6.580613013116024,4.817976604262639,1.6107114438332018,0.18532530710895537,-0.2475049784520531,-0.0544944786301029,0.4384377039183321,0.48637975078804147
880,4.468380269533783,3.7480087459056297,1.2659057141954282,0.104263206794763,0.23159794091483538,0.06478967830783268,5.143826891412474,4.911546675248356,6.877146454943449,5.4155964102497745,1.5327172159458144,0.18192337665410543,-0.1929486805703196,-0.07421619944040948,0.45191192738171504,0.4814544618289707
881,4.924506068245503,3.524601291472841,1.203037888460735,0.0023710614170478024,0.21576917336218682,0.06694754443098205,5.032949454269343,4.735562780497319,6.92043857750636,5.607607143727748,1.3533167916041051,0.19807439883000055,-0.1781393569838558,-0.059900411291859745,0.45558255923122415,0.48502937320073036
882,5.227714642838871,3.407318168525755,1.3994982185942084,0.08859495568635184,0.22018312799847753,0.07128323539379068,5.144773812243691,5.147496583814906,6.886324205601604,5.411568795088155,1.1900669747943569,0.2033851667495981,-0.13862844748832803,-0.05267968907088974,0.4653982845914853,0.4868331225960391
883,4.464782329987628,3.3090744137420445,1.1705381612546921,0.054896470015081786,0.22357234771288845,0.05843462365227858,5.147723572597633,4.997556235695059,6.4757923293088675,5.1949050300182,1.145597760583946,0.20671979984018152,-0.2170959991547197,0.015241789232351914,0.44593816450018053,0.503810373542038
