,a(1),a(2),a_std,t(1),t(2),t_std,v(1.0),v(1.1),v(2.0),v(2.1),v_std,z_std,z_trans(1),z_trans(2),z(1),z(2)
815,5.039180697026181,2.854901715032723,1.1687795827758334,0.04780041165905327,0.22332032236261767,0.06447028885368945,5.363856275245218,5.304921954305136,5.478308360315954,5.022657546848638,1.3066482522882326,0.19318716824336993,-0.1940495512479793,-0.17996319032637426,0.4516392698963934,0.45513023592099006
816,4.950469883934319,2.8591342734476877,1.1224319542378463,0.02829466978771858,0.2312260339713083,0.07211795230727604,5.94225715858713,5.002349268507167,5.6881875191454165,5.356222326480934,1.303536660549484,0.200682002200509,-0.17523088909060938,-0.08857680006291875,0.45630403075786125,0.47787026697219775
817,4.978789836397128,3.260767846818064,1.0467917992691662,0.018916056189986166,0.2122793266847398,0.0801237003520394,5.140470563879638,5.108575656051761,5.700827376306722,5.512894293628628,1.2038420456013559,0.22012741500795008,-0.2790223024940835,-0.19891778007859295,0.4306934879101049,0.450433884474469
818,4.72596006776677,3.319940130665299,0.9684445225316576,0.03267215322341968,0.20862057373798915,0.0784422457051798,5.264650823125921,5.220000148453851,5.689451779833926,5.323368068454615,1.2400213029161933,0.20037989992916355,-0.24232880201063806,-0.15254612254088085,0.439712534140835,0.4619372517798801
819,4.724199171845566,3.360515604429664,0.9373340988926249,0.037098941978760284,0.23042603147289586,0.07876477874644629,5.53539388526882,5.076783993407896,5.842535225795949,5.446381055128142,1.3713955902411832,0.19918459912211772,-0.15282432080253494,-0.17568893307941605,0.4618681059931717,0.45619039659766614
820,4.684831449126374,2.7986637917604247,1.0859988588364948,0.07723150857210487,0.21409260820540132,0.0656027834338849,5.599628075764525,4.441923758345954,5.7561874408033,5.454437725112038,1.585062560943101,0.2079307276452092,-0.15347574701266084,-0.22676627494987286,0.4617062006687524,0.4435501257521615
821,4.766360512803474,2.851595536203058,1.1463608445342797,0.0845936393029901,0.22568755866230453,0.06698987562973388,5.694298643867858,5.169048708479714,5.678381139808439,5.438270388133526,1.5327109562385688,0.1948589208711491,-0.23519819608249792,-0.17747657746159334,0.4414700169464516,0.45574695134159243
822,5.1732415468996695,3.1582321249216037,1.3485053976124224,0.07304319142199281,0.21861661322568157,0.06730566921345463,5.019451839155962,5.145456561953204,5.253541322684668,5.769608244210702,1.5309046749923505,0.2165247754309968,-0.2450578467393856,-0.1865560222186499,0.43904030290358415,0.4534957906880065
823,5.002630824835086,3.1584001096771877,1.2585316313258055,0.0994451705629048,0.22153118814754988,0.08765529534194,5.611803996213937,5.17345507425486,5.911012640713057,5.2444278999461025,1.3470857814148305,0.18558813116448739,-0.2502016453896523,-0.1572991751903126,0.43777386793360584,0.4607560906234914
824,4.5415237423577315,2.8102817833412033,1.3459645200020542,0.09443403700303481,0.22090890817204553,0.07252136584274285,5.739669456512141,5.075444151674012,6.038628273435363,5.719080134050642,1.3453918826761107,0.23342315617995207,-0.18540824919596652,-0.11180951334743941,0.453780266875174,0.4720767055504953
825,4.508338311446576,3.138590967319501,1.2811119070900516,0.013349535597631971,0.20911012336914697,0.07517532028972536,5.389599220863573,5.151087696273866,5.236337383212413,5.778557751018695,1.250471967365596,0.24876107327983543,-0.1941245726924039,-0.2220223322060989,0.45162069005987493,0.44472130588535047
826,4.6267407086502255,2.8996459483029855,1.1651208633248358,0.07596926450336938,0.2024015444637258,0.07444532680261205,5.724386871830638,5.300216693660938,5.890391989031768,5.173073941563239,1.4344371064793828,0.21983198989990152,-0.0952638708335324,-0.1616039244842106,0.4762020271936573,0.4596867152838479
827,4.848402629708605,2.555862220271986,1.1152842676527746,0.07763400259052525,0.2020302804966615,0.057644026970384794,5.730901045737973,4.770133461473074,6.226825371323001,4.970135864173665,1.4351622469401693,0.21676022885239882,-0.1585337681546888,-0.14042543192401377,0.460449358659993,0.46495121789211924
828,4.6925011400698295,2.7099030247243197,1.3703793808196374,0.04662677019203227,0.2228306452351274,0.05599032468828496,5.454740120532576,4.959957634915223,5.7946227417271245,5.984221108275784,1.5614580555420847,0.2216553329022327,-0.13658611597388226,-0.13220885609030006,0.46590645796510405,0.466995845778917
829,4.964875759683949,3.3002164397040126,1.0412393250513934,0.03760313794289552,0.22965525845589296,0.062132668924110485,4.867125897254726,4.85218820092472,5.364532706836442,5.281698084285333,1.4646613505049002,0.20781028288535816,-0.08412414269028079,-0.21176435012931824,0.47898135838426525,0.4472558707340838
830,4.97011364694846,2.771747190995987,1.1679509937900465,0.050296002296353046,0.21039507621053624,0.06458661953773502,5.427201380313365,4.873900148399523,5.765440553549437,5.444195921842054,1.499285340434813,0.21880889374784201,-0.1637200350779961,-0.1357598439312279,0.4591611716845044,0.46611207132279825
831,5.003640438934766,3.275070879311594,1.1093484988732767,0.06222819017459942,0.22418166817640295,0.07152563966055142,5.31228517595705,4.253446616937154,5.419986648738162,5.3832435414416935,1.4040780579231404,0.22051033012675203,-0.12340214002763306,-0.14888744767344403,0.46918855502310947,0.4628467455489602
832,4.644758822735571,2.7718631650964465,1.2431734420013352,0.05921675167859996,0.2181387345868055,0.07970582946341088,5.2597265087106715,5.008355361729339,5.664626909515003,5.079815611137219,1.4347179101178897,0.2012666653636706,-0.18426159319078195,-0.12952130828752356,0.45406449634932466,0.46766486419254627
833,4.600389327426638,3.0779755568177247,1.2538989125105635,0.04594527791246103,0.1896177436243374,0.07735409287301376,5.301577368570622,4.475809871010062,5.6361093517604965,5.372361017958666,1.5294421652380046,0.22922338898063271,-0.10915697327074225,-0.17605941618750998,0.472737820936293,0.45609848837475037
834,5.1585970891813755,2.8608109840152185,1.043638463038469,0.02788769904146389,0.21329597344254156,0.10386469198287822,4.863317987833808,5.079521282698961,5.563057078420589,4.950903070130653,1.4302470589579737,0.25238049992250755,-0.12595432621308303,-0.12301380316058666,0.4685529817065837,0.46928527173017426
835,4.699757858609154,3.1457859518980813,1.1541484354610598,0.08616050990250293,0.22940753627828472,0.061539333726360605,5.684584635329525,4.869595915815033,5.663965838037622,5.581866748862286,1.555377458935714,0.2529242905987262,-0.19937757869885084,-0.1305064123239512,0.4503200670485201,0.4674196260013287
836,4.714006420013796,2.7707016748328988,1.1328989210659635,0.04802246206022181,0.22699110036593828,0.06189585137242583,5.488719180071929,5.044720463302383,5.600605352886382,5.536791984086289,1.5487312756555098,0.17956043722149906,-0.12775544998830213,-0.12349207674485012,0.46810450744383336,0.4691661562868745
837,4.752986124779223,2.7483429119443303,1.145758839793392,0.04293213995102231,0.21594329063653625,0.09391488191394337,5.627506265574293,5.290541048314406,5.772927007548148,5.3814037322234896,1.428990822608091,0.25047993982247513,-0.24105847044236245,-0.1652441340745076,0.4400255238412956,0.45878271247224445
838,4.646495430824487,3.3691327786599894,1.1631551721775373,0.027123033413989077,0.22682295131775068,0.0868569266981473,5.266089991263504,4.930741353849181,5.540154724574261,5.294249288244045,1.5721158449433574,0.2283340052916213,-0.2099899461142074,-0.13179516369142014,0.4476945763898183,0.46709881965867417
839,4.917500036931431,2.7313455036560943,1.315202303424859,0.0632830488898595,0.2225406786353637,0.08981638538307725,5.4951533174125435,4.722349146005816,5.693003383147327,5.45126058204908,1.3690688502669253,0.19962039243241794,-0.12627790334829703,-0.154573816613519,0.4684724082336311,0.4614333049968261
840,5.11758225813815,2.994034893036381,1.1942161390754158,0.06068276628221215,0.2044144791938941,0.07365574129798666,5.144122876572887,5.2825919560890595,5.914822139153296,5.303155026867345,1.428010963998394,0.2085389652931912,-0.18294148555437606,-0.09423988103084044,0.4543917575357813,0.47645745091642316
841,4.899315630034581,3.217974245992395,0.9936587448982168,0.06120072833545454,0.20811328326705186,0.06296329237961878,5.332641037033811,5.322437611153799,6.035835939720826,4.960123076364976,1.2757928600777715,0.20087863197838496,-0.21197872635454265,-0.09101944322001676,0.44720287365969924,0.4772608356523978
842,4.817382751896156,3.011012170826641,0.9959056724625563,0.046652299057996144,0.22011268827240393,0.07553213380583099,5.360474044704105,5.149066623418688,5.75625089804773,5.493295815611849,1.3671033879172676,0.1939163716410254,-0.1829489938063324,-0.09017161951663827,0.45438989609143304,0.47747235725959636
843,4.913888053901109,2.9987011361732985,1.3073082329964274,0.06302226873639195,0.2190087845730817,0.07996388168724025,5.7639476760841095,5.215812267179502,5.691873531469422,5.574028967649945,1.4021358330305262,0.21637870640251516,-0.1346256111375554,-0.18336291319740494,0.4663943377968379,0.4542872792513079
844,4.694732180308519,3.0316142985989156,0.9015955445302734,0.07076503194787913,0.23276302799182594,0.056704504565293926,5.890843943267444,5.241613986029112,6.2202122951552195,5.458238101138666,1.3720926112149079,0.21254090931352226,-0.09549499524278744,-0.11406244350861167,0.4761443773045005,0.47151526520047465
845,4.716754100434325,3.0926399878572894,1.175313829382632,0.08848848613489768,0.22405570713434875,0.06571738597090414,6.062671391710548,5.27086204995268,5.851282935381179,6.192381477534567,1.5612804437632488,0.20141847210631522,-0.13712403607517337,-0.06848717234469888,0.4657726056597843,0.48288489624678094
846,4.863711991202559,3.0979235178640137,1.3274144002049262,0.030413988617829263,0.2286562634433999,0.06899399094987761,5.5188266765912175,4.865575596202212,6.013848724868963,5.506040145311336,1.3717235286523481,0.18285484617553233,-0.19805508411560796,-0.11909543356143151,0.4506474481127788,0.4702612837773975
847,4.885755786206735,2.8113641662292252,1.1075231507542176,0.04029182850645022,0.23702269225581712,0.07721934083444151,5.518102485436233,4.639557836837125,5.471112052517237,5.619879737011725,1.3775032153368154,0.1971228599740298,-0.17086688750119258,-0.11278086099785353,0.45738690357600825,0.4718346325925635
848,5.010499459036285,2.974258132312564,1.112144295450183,0.04716776189535303,0.20291161415469464,0.08883291071041627,5.474493593096875,4.971358453412277,5.853878247814136,5.682749469838017,1.3812003102323265,0.19196697651199388,-0.15736434773272234,-0.17517430378698193,0.460739897900527,0.4563180690780197
849,4.665987573762557,3.0440440288423503,1.010413232654573,0.07054318643354687,0.2352411028868294,0.08109585940663581,4.971554696177101,5.2565574221675435,5.276452600693131,5.437074046678225,1.4558256321819314,0.19681294665783883,-0.16321138028142115,-0.2073685161758148,0.45928748966540667,0.4483428505329528
850,4.66419323998494,2.891196554806508,0.8895136747787014,0.049870497330864544,0.21186925740468976,0.06931214520025589,5.006531718949289,4.653467634226573,5.803422550410169,5.477646649819247,1.393862863113774,0.1819168021597337,-0.19349508252985861,-0.0873334117815833,0.4517765939853048,0.47818051362083125
851,4.746222931463004,3.13270532487726,1.3252620868954121,0.08117180319170089,0.2245196241954267,0.06762452446711534,5.49030596580374,4.718707410023496,5.328856906198244,5.659192653547369,1.3997275422618445,0.21428591424137178,-0.13602214189825965,-0.10117659666799546,0.46604679863241705,0.47472740616027875
852,4.939781442346631,2.7782020087980146,1.0037584502225374,0.08737815605778983,0.2438998567494199,0.06729786325403656,5.3261023080235255,4.8788705787626165,5.50616968905764,5.25109595213736,1.4010892807864765,0.22411231191924447,-0.1979082811535767,-0.12333924042825231,0.45068379155232,0.46920422023988
853,5.072019892869523,2.945426566060598,0.9272324267629015,0.07139941615768312,0.22288796893205115,0.05488292429285545,5.277695461334478,4.932671964152573,5.862206480671359,5.419942099573102,1.4178549642174123,0.20684047877652115,-0.16292207873892126,-0.13288991998525715,0.4593593363769897,0.46682632548752345
854,5.018366821725759,3.1287596769730808,1.2984566632046115,0.0533901317321446,0.2273064830280923,0.06789976408021486,5.520175919250811,4.989373417129219,5.72490057975863,4.986645423922683,1.3256702071853874,0.20917065633547938,-0.13696401823873736,-0.13205390637888487,0.4658124228736676,0.4670344146212118
855,4.960101028882784,2.7744674755740535,0.9897496693004618,0.06350576461150456,0.22605167631439385,0.0739396398179479,5.589473151766338,4.94670686358244,5.817085787133622,5.713836624783313,1.4222506355806268,0.2624113820972762,-0.17732103289748355,-0.13343966186942,0.4557855331401666,0.4666894975021747
856,4.828707470852206,2.921322439250563,0.9875702363017926,0.02780108896097728,0.2251704379644371,0.06625775814105775,5.251828493989629,5.04409905566567,5.58353568259125,5.430587592305091,1.374593306241841,0.20984155264529902,-0.1436059314363169,-0.1383912773582228,0.4641600888502498,0.46545729364924515
857,4.785349289365051,2.763434529675055,1.1597031524273775,0.02738632838644256,0.22749959744294315,0.0687285021613436,5.582407715982149,4.812866711875962,5.988201406245497,5.336847182174627,1.3235633057152756,0.19810481236046562,-0.12446920817131507,-0.11646018587926261,0.4689228097655115,0.4709178161797363
858,4.901494105630606,2.829748252666662,1.1169569287370509,0.060476316597367547,0.21441185441061061,0.06931047934551178,5.56210117438481,5.35658165431838,5.9373703534396025,5.432952464441917,1.4905200538525647,0.21611544327352977,-0.20873838353514018,-0.16823327381794623,0.4480040631576097,0.45804059766489935
859,5.135326933010494,3.3437328117152445,1.0467834003604657,0.0491981461883038,0.23740341271630877,0.06341918355957378,5.6490309503860985,4.665325749045361,5.589782765009293,5.271908552414386,1.3794920681295464,0.1954050081494259,-0.1732267972396881,-0.13096610835811895,0.4568012706096444,0.4673051916671931
860,4.647724048555551,3.0612711355945774,1.0491280168574353,0.040861070431899627,0.25809538444083663,0.05601996854153833,5.8159855096758415,5.112432292982028,5.100276976500016,5.758932782274251,1.4568750604054297,0.19926775828207832,-0.174610102630203,-0.19783704047858786,0.45645804625481057,0.4507014285194037
861,4.641716944967853,2.868245150047481,1.3203507015293212,0.07704119278219834,0.2346022827697604,0.08583613713582171,5.33064666738533,5.276337508695602,5.598238988732147,4.863524939702388,1.3375622815872292,0.16805465588689644,-0.1836301022800163,-0.13783865331842585,0.45422104112250256,0.46559479289022637
862,4.525333406847806,2.257166962000919,1.3022521343131397,0.08259834142733297,0.222509195233093,0.04473027791004756,5.653624781829386,4.991888425288934,5.157040187521287,5.579845672419232,1.297672938267025,0.18857747588287696,-0.1798677603353969,-0.1704245300583349,0.45515390139125683,0.45749669173820534
863,4.796206450602537,2.4359356095786353,0.997455939600155,0.0736041987044358,0.22971917530397068,0.06015531273260677,5.192852024337364,4.903887575037325,5.728329221023079,5.546185959624965,1.3343090091390857,0.16895723602564136,-0.15850006246446346,-0.21151252362474826,0.4604577323694765,0.44731812761979134
864,4.238628386397367,3.356503161867445,1.3693943050533126,0.08428562521341568,0.2159069783678798,0.052153002722888586,5.340714692818647,5.395974428586087,5.4921743517316415,5.47383869104805,1.3496808068426789,0.20802906169001067,-0.15131237574022466,-0.2210016531926114,0.46224391542319765,0.44497337091521455
865,4.725457583373604,2.536841251974095,0.9509361254949843,0.0728315011185854,0.2211148064709323,0.05044479705454788,5.137798815264607,5.031334089453661,5.790661482063585,5.673127498886971,1.4147249556162467,0.17565802954728488,-0.1326696773177268,-0.18446306312825114,0.46688114417926035,0.45401455444309063
866,4.962726260250864,2.836227145037549,0.8823535554685499,0.06456851685815274,0.22316211758021612,0.06138268968618213,5.4229468378917085,4.950672230960076,5.197083196485126,5.4814563976772845,1.5228342808190773,0.16777279355739544,-0.1527177581632696,-0.1421724979386003,0.46189459181410353,0.4645166242360994
867,4.871892787146394,3.0213793503366917,0.8595367202167788,0.0872192098718608,0.21179203697263715,0.05681726329416516,5.388016277290586,4.922666277344229,5.560673940547743,5.572986191484681,1.2914141772991456,0.16618759834105287,-0.15539192830488427,-0.18987619946565168,0.4612300003510835,0.45267305451738415
868,4.901602351973024,2.9588685646738955,0.9360253099585762,0.06449634347565925,0.2359167224826586,0.060299340814052395,5.227726589757217,5.061307896557252,5.702031092244293,5.484377977404226,1.6305703706970123,0.1951711972526891,-0.22772464908220486,-0.16700459682030402,0.44331359897710393,0.4583456194029863
869,4.655018121233023,2.871310360632955,0.8891816964796224,0.0593905592595935,0.22480751620928272,0.06602708777480244,5.802156582980999,5.449866820400689,6.3459398168749095,5.525541652731471,1.6287984187824924,0.22815841207144466,-0.16686404637334304,-0.20961986339850727,0.45838051335164437,0.44778608634557376
870,4.646924915672848,2.744921922218124,1.1783346544759554,0.0784984894049846,0.21255510585285545,0.058855591250997825,5.297071278085971,5.000287110969838,6.07663988796007,5.4893060005773044,1.3654806338810195,0.21207576035063636,-0.09586133262845929,-0.18562292069104736,0.4760530022368618,0.4537270581244773
871,4.8436005290145605,2.782328976052396,0.9792333155851274,0.046428328859699323,0.2312788948436724,0.06277534254708031,5.861049486633784,4.998914959412493,5.839939121164999,5.451262913741576,1.3872383146581992,0.2159663924127633,-0.13019778562871095,-0.23280840034267247,0.4674964558457642,0.4420593611712085
872,4.574200147569812,2.87858575491273,1.12000334122105,0.09048576212638731,0.23719454902178308,0.06364878020712349,5.420813233856952,5.099214761305121,6.186579751143661,5.5498181382020215,1.4028828505938824,0.21036620276675283,-0.24455870271147476,-0.17457691106247827,0.4391632377871611,0.45646628123069144
873,4.45500371264915,3.3745720126601646,1.0597541343409942,0.08415168164012635,0.2189966152124004,0.054607252935692054,5.978863008687892,4.685171251445875,6.3355450847511605,5.639898310108238,1.495854787463643,0.24519151820346174,-0.1906082668666314,-0.15556609362281576,0.4524916836727849,0.46118672110407977
874,5.1803303717884415,2.944731854633501,0.9490514840174639,0.0644916422621165,0.22054232426789394,0.05622876267484033,5.832701791022321,5.4545829968820785,6.588531118327034,5.6637955195624246,1.6357668995070003,0.24835685989502934,-0.08983401889881074,-0.12099529045836341,0.4775565867233274,0.46978802665101516
875,4.5425547877894665,3.1254798382434004,1.0541778004593627,0.0642330314207391,0.23811712165840865,0.05063849869653565,6.430531336983113,5.153581805829066,5.954708413653744,5.760386122692345,1.5438487753232315,0.2161393807219295,-0.23355371057871627,-0.20307446904415621,0.4418755436527682,0.4494051378205858
876,4.681508354239571,3.1006938108444717,0.9140880238619755,0.06157846072881233,0.2320438691817261,0.0487401933851499,5.895857918742969,5.1841333346635405,5.54825040701467,5.64844395260575,1.343958647965452,0.23003941137523898,-0.10924292602278256,-0.12855095428325197,0.4727163966808538,0.46790644569033657
877,5.051459396407463,2.707684111032169,1.0185381011707217,0.06914396036609696,0.2231319046102485,0.06982620159383952,5.667816075466913,4.73331989952431,5.465902901839949,5.226536200933342,1.5716775754658827,0.22536286883509468,-0.1828671562314126,-0.22008603123810572,0.45441018531568406,0.4451995153429089
878,4.844562435185366,3.0190181480426506,1.0764867097745576,0.06764205990066009,0.22135540173179097,0.05214258878866144,4.829154118405492,5.174155871610323,6.07777529221482,5.319599132735625,1.452775641414223,0.20105435879094857,-0.17683969313772518,-0.07583624092937427,0.4559049296385387,0.4810500208886148
879,4.768584728604488,3.0118437580712905,1.1469729703801237,0.07180683474453205,0.2214482072118539,0.06386085231284404,5.352409227349182,5.45640426003344,5.521789087626206,5.190258038385637,1.3005583364466995,0.1952634068837894,-0.27305133323016206,-0.1496785257642102,0.43215815108207556,0.46265007379289735
880,4.829310044352353,3.1096655667633577,1.0113711992160577,0.08265372295497736,0.2389398904731876,0.05112966304639096,5.20155143010059,4.712998578627031,5.634293677070968,5.398512712290939,1.412436987441406,0.19830827487511757,-0.18168989766180335,-0.14885416561963694,0.45470206873910557,0.4628550201312836
881,4.770636360547689,2.752145589177807,1.0427482360736047,0.08714676579587943,0.22821442385381305,0.049781186885163496,5.2039877523747675,4.949382528636092,6.215078332519219,4.6605422794737486,1.3853563015229142,0.20242980618493406,-0.16215510525271837,-0.12283752053776514,0.45954981889445917,0.46932917631942356
882,4.813211314471537,2.835029670472323,0.8026597897739465,0.08344227252449737,0.23648264003426486,0.04981064851228237,5.409509406269855,5.014201312670394,5.914297418624283,5.069115662562034,1.386402284221995,0.17090780788288953,-0.12397169826290824,-0.1447823419087367,0.469046708664718,0.4638675097000879
883,4.871988403376062,2.7288426101136833,1.1034497798094582,0.07747913462392729,0.24314192459305675,0.056404105592674836,4.895914886137175,4.751195489843349,6.380224892443109,4.851701402286277,1.2875317423892907,0.18513021621957557,-0.16232646908209988,-0.08471436653417225,0.45950725862066966,0.47883406500588105
884,4.856699821951689,3.27274883695549,0.9918212996734691,0.09311442191453267,0.22028061599227627,0.0581777868001911,5.958433137210905,5.3379974894930795,5.924481525347808,5.814960203607511,1.6049765575870012,0.1930040071713443,-0.17567509758135458,-0.05323059450380728,0.45619382892004845,0.48669549274825197
885,4.875108037091199,3.236558188012962,1.1917065399818618,0.09179069572142123,0.22743494244415202,0.056139025810879845,4.895502415006552,4.174188472599614,5.94798112096843,5.646682601634676,1.632501491811089,0.2295875989680074,-0.139335416584113,-0.12128164977323086,0.4652223930666303,0.4697166988181599
886,4.875565586025901,3.269914573827428,1.0640911359169964,0.0517753375924283,0.2355334903520318,0.061715086155846824,5.055159530395914,5.094088648026409,6.351291950902464,4.870983256363084,1.6792469109419919,0.18342581634785723,-0.21630062502006223,-0.10063087215714879,0.4461346918483271,0.4748634906050449
887,4.736180091514996,2.907614633896909,1.062493894553888,0.02399389021678666,0.22497339555256848,0.09011506365893082,5.15917575374663,5.134945008724385,6.480158542646442,5.335876066661384,1.4043565170454557,0.22065743667919013,-0.1576689180281346,-0.13230973718670874,0.46066422568324206,0.4669707354756159
888,4.984100975020659,3.185595999337896,1.0277683747981121,0.019441903863292656,0.24871895422141382,0.08122354057005661,5.045427538830948,4.911268843217613,6.216162478827787,5.213905499150681,1.326211996334378,0.2344850470395783,-0.17002630412686032,-0.057884120132969966,0.4575955304851293,0.48553300913164776
889,4.979247684369425,2.877117786502813,1.0073490376170342,0.04985472159829777,0.23273118068058735,0.06478251557542794,5.280244153336802,5.244578489777095,5.990697632821655,5.55003497838044,1.5898520363090456,0.1963913690798842,-0.16519838755102698,-0.12185431230796487,0.4587940714073724,0.4695740608384196
890,4.608306383099593,2.7438426233160733,1.1551506306518657,0.05961472241164481,0.22671182691961866,0.05162933023880513,5.357845401661084,4.774069896439657,5.321449581238334,5.521079053512292,1.4771706136891376,0.23379119979388163,-0.1773404652446824,-0.09802450340423727,0.45578071304617473,0.4755134781905312
891,5.011373071613988,2.840784803782049,1.0397444759950847,0.04506287611860184,0.23347804901466745,0.08831372088045662,5.349568833240171,5.485331173660496,5.756977112380963,5.594438221948641,1.4179083892634254,0.19090768677784795,-0.1904680499659978,-0.1278565797845226,0.45252642165412216,0.4680793279576299
892,4.612343591737304,2.9424518660609893,1.0012536281003896,0.06816522892683946,0.24207876531912884,0.05713011415844281,5.526196490151909,4.690986459791696,5.863026605143437,5.827516293184443,1.3919780546699576,0.23559330623082925,-0.16359522904428542,-0.06672114992611189,0.4591921651981253,0.483325897751116
893,4.687574252582282,3.201384309807215,1.0496904351174998,0.09184005241202318,0.23861297249929345,0.05636133101962468,5.2546837171500025,5.335667208424745,6.318464263924198,5.645567928207696,1.4913215645368703,0.24871269429896628,-0.16982442506454073,-0.039718521415290545,0.4576456376728631,0.49007167482336383
894,4.595767911582445,2.8149507111334184,0.918897826244404,0.08745487632723498,0.21757306209254612,0.05274671830805534,4.766551832336061,4.518389072398733,5.9373765802391905,6.135746741775439,1.3912482001006907,0.23000270727959612,-0.28143959653532225,-0.17416401584489166,0.4301008751836271,0.45656872436234747
895,4.728003168603713,2.834656592468355,0.9720876818721883,0.09207856907966869,0.22564834058464883,0.060466377440770394,4.731260055419805,4.976969766320727,6.393368408715435,6.004395951473548,1.4133239168561589,0.24626667235508315,-0.17892777399419424,-0.12315418648212159,0.4553870173115927,0.4692503084874617
896,4.637062317522538,3.201871190643624,1.2632001516069087,0.10573714089882,0.22716420564649156,0.05680688292752092,5.133440654177547,5.252144017690258,6.081326565550453,6.011299629889097,1.4202773334839325,0.24267197604932308,-0.21904016641058663,-0.08053238312179276,0.4454578555032557,0.47987777820753763
897,4.64446732660951,3.053520239054454,1.0884832213099251,0.07299687565908895,0.21327382558841546,0.055415217340642045,5.431694130593763,4.555367209184843,6.119304253882932,5.7126198497137874,1.4781710945324438,0.25602465517726125,-0.2250792908264742,-0.17514765761984966,0.44396653561510985,0.45632467978365
898,4.6558912881986885,3.115765324383567,1.0450389441903292,0.0911069539600414,0.22998070242735852,0.05565675373295979,5.128424853272555,5.070575883124381,6.168767848625672,5.890342606747319,1.429793790658003,0.19833796190277292,-0.18649011582141078,-0.13738413006818795,0.45351212480546443,0.46570788744192937
899,4.669087312012942,3.0814026439097963,0.8866989588861165,0.07321175973875374,0.23516423552370336,0.0492485177764458,5.581994740495405,4.723324820887584,6.317680667141342,5.304510239712645,1.3306910484141499,0.21680753324256605,-0.14598513385528872,-0.09338805021596576,0.4635683950622649,0.4766699407400142
900,4.789737057842244,2.9558717172385514,0.8962786698550815,0.08041327073230395,0.22955253433076267,0.06632767736629103,5.302861164822004,5.2365523800684945,6.4356791909059705,6.078999127315663,1.394220729742341,0.22338047108245063,-0.2330772062201236,-0.1148870679214492,0.441993063147772,0.47130978301937526
901,4.999537946740887,3.235973968001491,0.9011164573802226,0.06508591373955187,0.23655436791042325,0.061804958288599866,5.070774573297042,5.203473724906133,5.965745771949819,5.563987014622105,1.4375879548613102,0.20717318806622964,-0.20673532407759262,-0.08425179977994518,0.44849946402645335,0.47894950059414226
902,5.04848366137872,3.105803535654492,1.2307472475089607,0.06050665997030302,0.2116384338273132,0.0646531291862177,4.722996717691757,4.773740342909841,5.944797219468413,5.77321845365973,1.4580614898481132,0.19154603766440692,-0.1328351640999248,-0.030467198544670546,0.46683995422515806,0.49238378950045314
903,4.977992803624155,3.067560413647756,1.136031161976217,0.07465852070098476,0.24385082573446837,0.06713777042894117,4.579285542222596,5.218196135089494,6.44926630685749,5.490562932493113,1.3608729116230613,0.20158377237121677,-0.19277569575915063,-0.07652206878888906,0.4519547739198913,0.4808788124375004
904,5.1435668697407895,3.3860745123672427,1.0621557123792444,0.06534819125035703,0.2599830901741079,0.07199423637042943,5.3880250272976635,4.619030881056023,6.02942091788278,6.181754776590836,1.4762773944909244,0.1998134713127978,-0.252762876435969,-0.10908270021156252,0.4371435782903024,0.4727563340368667
905,5.035618350147433,3.163921908187534,1.2280332465570813,0.053108535215384514,0.21325604472011322,0.06953763683690313,5.216165769274865,4.914814645237357,6.0655785139397365,5.833617601373707,1.392347502681896,0.19597805860669293,-0.16908870104034732,-0.08110252253491765,0.45782825455177373,0.47973547584229154
906,4.729996005646191,3.1513631335307637,0.9597982140314384,0.07390470834433582,0.21810975949714345,0.06871384028898547,4.970286952650471,4.880737335834526,6.130547061464416,5.4556359042525875,1.332385602356422,0.21036604755860053,-0.17615656606265478,-0.008341861513875073,0.4560743882498756,0.4979145467148268
907,4.631520139575812,2.917624689252744,1.0478139426378814,0.06995118223767617,0.23286027633223355,0.06932025332489636,4.803597666316984,4.923771720144319,6.4766485801895115,5.783034590204538,1.5928889965038082,0.20299448137994847,-0.2063210379875904,-0.03255883410929904,0.44860193892073497,0.4918610104567341
908,4.941797135187892,3.033307506433397,0.847565486824545,0.08999888057588665,0.20575595606891106,0.07071078325275629,4.482133274020621,4.455919943757916,6.444591933038015,5.220798526421588,1.4271171894755534,0.23785922598676656,-0.22302011459149426,-0.13317176690464366,0.444474922856554,0.46675617458451685
909,4.52770979597859,3.012077019140241,1.1159240090144966,0.05267736299754511,0.2453383306754452,0.07132400165182164,4.859054578183826,5.147972356927825,6.197197788376154,5.235560123531167,1.4976579402140147,0.19022576040203928,-0.17156920723793911,-0.11688383842205645,0.4572126041909664,0.47081226266017234
910,4.938126312463647,3.069633265951146,1.1321156943054402,0.06723479900729072,0.22145151466872198,0.04959129101222587,4.7592705830412765,5.119186818509781,5.937141613560287,5.518864956745665,1.3650301546027312,0.18733917040668185,-0.22739844159944073,-0.12704246987234513,0.44339410411756197,0.4682820311716681
911,4.489492405197378,2.761542728568993,1.0725542523317335,0.06674529057674088,0.23159455638527307,0.06727584716275209,4.980502190818923,4.773724829871611,5.835900416825302,5.361455061719189,1.3754556590756817,0.20859480753143167,-0.21128346352148006,-0.06175559839685415,0.4473747575999771,0.4845660052105606
