,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj(2.2).32,0.19945881970414261,0.013528771699289259,0.17128883024436908,0.19014883981253217,0.1996012261260313,0.20974169458138237,0.22480744878117104,0.0012250886611940928
t_subj(3.1).3,0.08268546562276255,0.027975632338836338,0.02781195071065069,0.06290770240443538,0.08315714656012627,0.1040810199267381,0.13093858963299984,0.0025252521598903926
t_subj(3.1).4,0.04708248367569126,0.027685536785498545,0.0050114890743758285,0.02518122184232057,0.045276813839751726,0.06582756430283997,0.1059168907519846,0.0022398278007010265
t_subj(3.1).7,0.04856608112177818,0.03072042306562803,0.0033757596283621513,0.02461707098169305,0.04403570296386766,0.06873701923030145,0.11731169599333792,0.0019734785614925476
t_subj(3.1).8,0.053831568246281665,0.028543002530182184,0.0065429674278806495,0.03144894322480104,0.0521769036732581,0.075351718296327,0.1111501105300774,0.002345870316181337
t_subj(3.1).9,0.024598613156833336,0.018095679038715163,0.0018670764204668008,0.009722708339283669,0.020858248035154632,0.03541458282706306,0.06461142741500725,0.0012563211009699931
t_subj(3.1).10,0.040124396924339195,0.0265283588005612,0.002640313131278212,0.01917227018811313,0.035899644766954675,0.058337927706895255,0.10027262083868524,0.002105950086061214
t_subj(3.1).12,0.052831999730924374,0.030303610585758572,0.0033433796709006983,0.028812804119603033,0.05105762969697217,0.07443484650642296,0.11440903453440376,0.002633174749094005
t_subj(3.1).14,0.05596588078271201,0.03144588251906063,0.006152201385404675,0.031129690258079833,0.05335161212207093,0.0784425082596146,0.12511108700159473,0.0020062963328685898
t_subj(3.1).15,0.04674766107365883,0.029261359642348467,0.0038269241070600117,0.02296243592444325,0.04344354563530049,0.06598011544017704,0.11076700902268727,0.0019754115562912377
t_subj(3.1).16,0.04777687345161614,0.031101221007541317,0.0036313824269402295,0.02319298841590318,0.0428184295802464,0.06719927236611309,0.12470639683332635,0.0025738513425198916
t_subj(3.1).17,0.06078103245087351,0.034739424088454963,0.007802968330386515,0.03283410533196571,0.05673165956368554,0.08673918905388836,0.13212195413021668,0.0030831640670567176
t_subj(3.1).18,0.0510817468215297,0.028796107062666783,0.005877331187127102,0.02932533533246854,0.04740636696838482,0.07023898250874429,0.11506954928334467,0.0018254220513919755
t_subj(3.1).19,0.050086816003291096,0.029814683011444586,0.005317221851164968,0.02604822832570198,0.046672554055358376,0.06925909857506984,0.11467588217782551,0.002527242663579996
t_subj(3.1).20,0.058529425620036324,0.03400164116429105,0.006433125696203759,0.03185150181258456,0.05443893389581737,0.08110367111777142,0.13319385161628308,0.0021854081718097437
t_subj(3.1).21,0.03884043696178702,0.02649326444809727,0.0029239380529285505,0.016726929950745664,0.03463691228245053,0.0564889543719623,0.0975879547512556,0.0014331228266825132
t_subj(3.1).25,0.05476396197606123,0.03141411458849857,0.005127653717405079,0.03098087531931417,0.05172457797968696,0.07670913034193769,0.11971624992017213,0.002167818761370833
t_subj(3.1).27,0.0464592124813952,0.028892312738075073,0.0038807642781124464,0.02358574709661756,0.04193619629880954,0.0656411088506133,0.10695407324264272,0.001930151880329111
t_subj(3.1).29,0.027269746694265472,0.019626962854608947,0.002246873039877547,0.013113786540651668,0.02309075855063089,0.03801017412687766,0.07858594522781448,0.0013530521931652668
t_subj(3.2).3,0.21484527450960308,0.01931765903478245,0.1770917544388938,0.19973738325358162,0.2155492787595732,0.22984837218032908,0.2491881070062027,0.0017404480881399835
t_subj(3.2).4,0.23042635870454353,0.019370111816476566,0.1938072774878327,0.2176650458638444,0.23148186840834656,0.24322398318769983,0.2681818256282479,0.0017139184127798733
t_subj(3.2).7,0.22495370136711476,0.022150127542546465,0.1799716854312167,0.21002797678622961,0.2251731785876515,0.240956207790309,0.26556501206530897,0.0016361136092493088
t_subj(3.2).8,0.23221464985373913,0.027790303829546732,0.17815323954132956,0.21400361562954284,0.23082112154632364,0.25007664644083843,0.2895353987494471,0.0020815082937156015
t_subj(3.2).9,0.17169119852709291,0.025287573786486453,0.11872600058212865,0.15580889804219247,0.17218803705040217,0.19064602207859663,0.21677035083730792,0.0020639543889588705
t_subj(3.2).10,0.2466129816701556,0.025178773565196936,0.19653196855339314,0.2295005511836571,0.24744429313820326,0.26390329547104796,0.297044423008025,0.0022545406900015613
t_subj(3.2).12,0.23901570423184262,0.023120758893041184,0.19321805789878677,0.22320569041371513,0.23994600102276892,0.2551047820079737,0.2802022919521072,0.002014094542630282
t_subj(3.2).15,0.243402214390109,0.025692936950180715,0.19279193111300594,0.2260890457402955,0.24467135471145166,0.26221635892178824,0.28878771832046907,0.0021709265695938774
t_subj(3.2).16,0.24363194405372532,0.028193987970393304,0.186596838374744,0.22510437491446747,0.2443118679500076,0.26286774826233206,0.2980560478250683,0.0019548652947863165
t_subj(3.2).17,0.26690522777701653,0.02035383417721695,0.22525668996465506,0.2541205428278349,0.26670664847697256,0.2814007683341587,0.3043291737893339,0.0018039588112123551
t_subj(3.2).19,0.235574407712274,0.018835618818569592,0.19622516893714992,0.22368776927801637,0.23536083738803765,0.24835040862405652,0.2730393100118108,0.0016344296462588639
t_subj(3.2).20,0.27843284573115795,0.03632188732113604,0.20880043658899322,0.2534389646618159,0.27978820294843637,0.30262907036711617,0.34980172833598555,0.002496939349070992
t_subj(3.2).21,0.28901601288121226,0.035379588697056756,0.22558877547003664,0.2630152624760673,0.28653181442854614,0.3140731365527826,0.3607073493199133,0.0030475863105867917
t_subj(3.2).27,0.2445446214506931,0.019372569315315398,0.20214878781928947,0.23279160011466402,0.2457899834877929,0.258248998105684,0.2793468771962106,0.001523324367333888
t_subj(3.2).29,0.25900430290638415,0.019196110716375725,0.2186594280221109,0.24674114193661306,0.26037437263724816,0.2726456014794886,0.2914493123356378,0.0014598434773588664
t_subj(3.2).32,0.23279141463830827,0.02791412115124568,0.17927596077971,0.2136684892105662,0.23325368965365575,0.25186225510068566,0.2877297533010763,0.0017343757742207936
z(1.1),0.4183033788708736,0.023341419562816525,0.38168511275208034,0.401448859229546,0.4143879782741382,0.4331094581913499,0.47009900039549557,0.0022119908553127426
z(1.2),0.4604112530999056,0.018511407243023935,0.4227716261609051,0.4470452075683274,0.4610125757766464,0.475040934882624,0.49278675191717236,0.0016802606907267731
z(2.1),0.4608089389627623,0.016752904322446534,0.43104919923643015,0.4486093155214822,0.4594792924509199,0.4713486949642568,0.4963820763102987,0.0014991982444752462
z(2.2),0.4853619660272018,0.012635003068074805,0.4594902948722385,0.47699665201105407,0.4856363253467824,0.4949718236891124,0.508775802817217,0.0010166112891268936
z(3.1),0.4517496723441934,0.027720150727455803,0.3875221636928666,0.43432587283526036,0.45135976607248174,0.46970565501307365,0.5032852963231494,0.0025966433067804873
z(3.2),0.4767658050348721,0.025373886974792263,0.4282284035930535,0.45920799071572016,0.475010097994712,0.4932242353415331,0.5279135105468179,0.002300046517391293
z_std,0.1407560354781452,0.020034879990485078,0.10371364500184004,0.12583947911640692,0.14046178605884851,0.15495394412611407,0.17961107540088725,0.001736475337120323
z_subj(1.1).1,0.4270320990442282,0.03222843604598243,0.3652139968880768,0.40543914218562277,0.4275273311665563,0.4468515116365076,0.49451302062739216,0.0029288306854350086
z_subj(1.1).2,0.4324624731992035,0.024145703150889413,0.37974215219197777,0.4166780866519628,0.4331648634503332,0.44798036976388683,0.47743536426864275,0.0020798460390510946
z_subj(1.1).3,0.41444065410330455,0.03577352457186698,0.3441552121569739,0.3894259044005242,0.4145702207211261,0.4413995847902084,0.4775403400505996,0.0031618584012761165
z_subj(1.1).4,0.42044748585852515,0.03341403933001092,0.3591516458820682,0.3971864586319795,0.41925773560184815,0.44292335142075745,0.4965671308980321,0.0029785846319276667
z_subj(1.1).6,0.41566899254527856,0.036900422124795884,0.3448966236887712,0.3887031330137553,0.4145621561883657,0.43974023890013914,0.4906086093037597,0.002726316635288854
z_subj(1.1).7,0.4294833830536481,0.03806221910376023,0.3557980866975753,0.40300771392425516,0.42972451151949836,0.4577193697972151,0.5000002301984088,0.00342731764459641
z_subj(1.1).8,0.41456098654850093,0.04093530922099918,0.33422571269124934,0.38849828312235934,0.41306339246302637,0.44010595008996545,0.4974152264961663,0.0037057831537920436
z_subj(1.1).9,0.4295945065626038,0.039133371649617235,0.35425929470962025,0.4055421155327466,0.4286847530659844,0.4550989935634966,0.5136555321559979,0.0029944777406694326
z_subj(1.1).10,0.4060352598473292,0.03236756766302937,0.3476163020730145,0.3827945705446207,0.4053472578078691,0.42704631265864734,0.46668843329691145,0.0028352285364022425
z_subj(1.1).11,0.39355559871129453,0.03671642699026021,0.32671737374480037,0.36635578420470377,0.39227243970092485,0.41772775594019584,0.4695501597986753,0.0034591620860502915
z_subj(1.1).12,0.4073488866743235,0.036586626807359496,0.3286425172428268,0.38450482866097213,0.4087490856918952,0.4321127615281462,0.47919057220735556,0.003216124089372228
z_subj(1.1).13,0.3893821944744004,0.027922484515214313,0.33725455987223685,0.3699865601422219,0.3886379877307415,0.4081713150739061,0.4442102570911896,0.002570510249533655
z_subj(1.1).14,0.4201191424417371,0.03578849599537105,0.35658937713773764,0.39507363619700403,0.4170130783307543,0.445201494849688,0.49560223534470316,0.0032682540255734686
z_subj(1.1).15,0.43629094401905005,0.039380305269463955,0.3626201062391182,0.40875114179974475,0.433145685127043,0.4640871851435683,0.5164729872704591,0.00352571533389164
z_subj(1.1).16,0.4287971274599064,0.04092331005213011,0.34732847476548256,0.4023420692998924,0.42935381639989395,0.45309812369555275,0.5119651418445406,0.003609698017550119
z_subj(1.1).17,0.43246173621141304,0.029214787966042818,0.37973962271826933,0.4107114380858773,0.4307700539925464,0.45478988893847355,0.48992957984144275,0.002595504089516894
z_subj(1.1).18,0.422705024118165,0.03726863275129726,0.3636574331715801,0.39680389720420844,0.4197786252499684,0.4427936263949757,0.5206859097094494,0.0032825163170106175
z_subj(1.1).19,0.4168892666619813,0.036872104834957196,0.3521848663942723,0.38984765653495446,0.41475682561941807,0.4418432278358325,0.4935042814102466,0.003316449391973601
z_subj(1.1).20,0.39942733388196905,0.02926843136118692,0.33549185760078676,0.3825958039224529,0.40076514506321337,0.4188877594566751,0.45632213500836033,0.002612876615661181
z_subj(1.1).21,0.4227493482959179,0.03422008616275972,0.36216628745839813,0.397371360555895,0.42107746460353224,0.44467286454490407,0.5037366884296534,0.0032394781365257344
z_subj(1.1).25,0.4145130421964883,0.02750823271242542,0.36851636775031665,0.3931339537184888,0.4117059300489733,0.4320982718929203,0.46957584013105297,0.002421726078190259
z_subj(1.1).27,0.40582858197000427,0.0341157061269185,0.3427122518247306,0.3816624393109131,0.40299695980212463,0.42947822071484854,0.47553347673274865,0.0031313682811422113
z_subj(1.1).29,0.4336858569006622,0.038760194381168296,0.3581445446243671,0.409365784461396,0.43324066729818883,0.4595085285005412,0.5095549444743466,0.0028377257303131872
z_subj(1.1).31,0.42399046920081274,0.0391998072499501,0.3482087683564749,0.3975872341499385,0.4231584721937205,0.44929023507940125,0.5039651931192775,0.00344655932845809
z_subj(1.1).32,0.42366339258118646,0.03310079193598784,0.36343428822706675,0.3997529625423552,0.4242543970368373,0.44420348034439616,0.492556206766946,0.0027660430885922617
z_subj(1.2).1,0.4626214867658839,0.028693599943357996,0.4045192859885624,0.4443219420654017,0.46358823197288823,0.48218734869838725,0.5183745166488711,0.0023466636270797333
z_subj(1.2).2,0.4868467303055415,0.028598244690587853,0.4331372235654669,0.46562313785367476,0.4873400765764557,0.5074943950588192,0.5418801570625499,0.0025143314998650004
z_subj(1.2).3,0.44807907980647976,0.03357058849277558,0.37489524802197666,0.4253074813212647,0.4484086301265321,0.4723990362147951,0.5118900553625693,0.0027086696423861394
z_subj(1.2).4,0.48045458344724634,0.03881485485597392,0.40577931010827845,0.45436026159459886,0.4786191561009213,0.5054758330168456,0.5618200749681668,0.003469116985777692
z_subj(1.2).6,0.44415574277972614,0.028765072219443324,0.3846150882853414,0.42374138271943657,0.44601985309838954,0.46586115578441534,0.4951524604736106,0.002175598060346754
z_subj(1.2).7,0.48300011362202383,0.03641647699230698,0.4158745300351736,0.4590669638316,0.4814256893352479,0.5057958964944771,0.5569824924591705,0.0029263759394670802
z_subj(1.2).8,0.47260651424921185,0.029934648458897973,0.4154980970056282,0.45236093736298827,0.47250304806295823,0.49167205469394937,0.5324183447871966,0.0023817927248931605
z_subj(1.2).9,0.4606160941787308,0.03938965143889741,0.38423678133148054,0.4344678119916438,0.46069465250732666,0.48753182421099145,0.5377126229343946,0.002406975334948386
z_subj(1.2).10,0.4111410313607411,0.030830702461650504,0.334744130554911,0.3961137308646006,0.41198772059948086,0.4292176420017403,0.4689139013588393,0.002705315847680901
z_subj(1.2).11,0.43942758568560597,0.03098335613955933,0.37400961647149156,0.4195994125684233,0.439036059613105,0.4603697136814998,0.5004798264304174,0.0027989312361297257
z_subj(1.2).12,0.46941130162111644,0.028181870358327553,0.4085257600957675,0.4523267345602078,0.47122356104591734,0.488465009736657,0.5225815543265229,0.002220001924746502
z_subj(1.2).13,0.4396698860017801,0.029545863972543194,0.37936787941100836,0.4190523858958474,0.4407915037908398,0.4622022156484256,0.4917655846898847,0.002732360997609386
z_subj(1.2).14,0.4174182931407249,0.032461955414025814,0.3522990018411324,0.3964766267687134,0.4197984902194603,0.4416583909595394,0.4752146532603334,0.0029666748882424547
z_subj(1.2).15,0.4864927325830579,0.03581979890799369,0.42270194582330484,0.4612897079016537,0.4846324619013368,0.5119997430103128,0.5585173582875299,0.0027099625205343333
z_subj(1.2).16,0.45871677457524834,0.03392095233403127,0.3873949796970769,0.4363257826529923,0.46075004924217744,0.48235472510721467,0.519105385608086,0.0025488766554468065
z_subj(1.2).17,0.46519525953542396,0.03759093665030525,0.3944730159921336,0.4388548725053935,0.46688564767788865,0.4922483184901113,0.5377585045629779,0.0031404751369377656
z_subj(1.2).18,0.4909245604334712,0.04218746381686465,0.40907174422975984,0.46299344479950305,0.4910068756288858,0.5185758099123693,0.5815932967419407,0.003405417974346232
z_subj(1.2).19,0.466145603431325,0.03220619659883183,0.3942288772315856,0.44810686851932446,0.4663042828945229,0.48640437369028283,0.5296864012180958,0.0024278833215917073
z_subj(1.2).20,0.4445534381430018,0.02631123289117798,0.3841136183436716,0.4294529597906032,0.4474866644302173,0.4635622768180307,0.4888298990604019,0.00232481914809174
z_subj(1.2).21,0.47092644373759374,0.03471924549755082,0.4086546001213107,0.4476604318475494,0.46951655179099655,0.4926151440252065,0.5414398173048135,0.0030275918913509337
z_subj(1.2).25,0.47972434919005785,0.029732184067156348,0.4205818160685479,0.46054850016942306,0.47926433607273544,0.49799458580914907,0.5419258302195769,0.0024533990836435636
z_subj(1.2).27,0.4639044282897472,0.03295161793902966,0.3998019940671614,0.437043038191661,0.4656010448064743,0.48922884835346764,0.5226228963140698,0.002909037123074703
z_subj(1.2).29,0.46435024661183044,0.035691112862425454,0.39248306387540505,0.4396294740817495,0.4661353716589977,0.489504719842716,0.5307088086040348,0.0028230833026905966
z_subj(1.2).31,0.45478165300903767,0.034355150034932586,0.38775041706471125,0.4317013917167629,0.4540145905821507,0.4777652155152832,0.5208882864383038,0.0020403714946231493
z_subj(1.2).32,0.4626507260823284,0.03556552451892811,0.3822098824233886,0.4404472442830787,0.46555129225586134,0.4877058559127793,0.5231075705167776,0.0029149569248644773
z_subj(2.1).1,0.45830103884566403,0.035135102597201595,0.3898921258463973,0.4350359511191513,0.45769314784211346,0.47977134743055894,0.5273283657767569,0.0030357556736295642
z_subj(2.1).2,0.48674984263279203,0.03702974315615723,0.41808066935139465,0.4614532393649661,0.4847010859045589,0.5112420606268048,0.5633464305766271,0.0025128227132903483
z_subj(2.1).3,0.4382300336728372,0.03116841576378395,0.3811470589777224,0.4156428078713,0.4382160162327457,0.458597699742757,0.5001319155744036,0.002703753810183644
z_subj(2.1).4,0.445701139867952,0.03137965138788545,0.3872591800526303,0.42473959722747034,0.4462344941751849,0.4668975793465117,0.5077546564545343,0.0025401821647974146
z_subj(2.1).6,0.4405162760734205,0.023538920571320093,0.39768589816340827,0.4234864212107991,0.43910320372833495,0.45993757129344076,0.4857748554466612,0.0021748332470099617
z_subj(2.1).7,0.5011926016178339,0.032439222498011164,0.43486567666260845,0.47864719827994745,0.5012397526104606,0.5247712780867116,0.5629004824714485,0.0027171189001299325
z_subj(2.1).8,0.4657315326321135,0.02629959359573915,0.4137736398016825,0.44877996677454385,0.4660516760272236,0.48347213413439705,0.5144089231790016,0.0022960856545866126
z_subj(2.1).9,0.4943994344296915,0.03528484970223395,0.4201240391153592,0.4717550073289541,0.4980577604898819,0.519349049617647,0.5553977526196268,0.0029991867639322617
z_subj(2.1).10,0.47385632637168035,0.030272255031978904,0.4125645679880662,0.4544437724128428,0.47571332673172134,0.4952460465054796,0.530628058262107,0.0023976341762123
z_subj(2.1).11,0.4208891766525444,0.032829841158964014,0.3509718932368885,0.3994139918132629,0.423087682981721,0.4427418618207931,0.4829839837865007,0.0027397393569220576
z_subj(2.1).12,0.4505667630548403,0.02634770349849786,0.4037826410778784,0.4316778177175716,0.4495418975429964,0.4675355809260375,0.5045762051064372,0.0022882464688179904
z_subj(2.1).14,0.4489005563451416,0.03395197714036226,0.38283098933605253,0.42707359281449114,0.44832316360931,0.46964539911750197,0.5246303067827288,0.003013657755396001
z_subj(2.1).15,0.46875049618486836,0.028637805391762697,0.4071754040190928,0.4514059761748868,0.46920689098828094,0.48882043006975795,0.5245895157588711,0.002444409309684798
z_subj(2.1).16,0.4920446904842287,0.029188511463316857,0.42913011807588164,0.47347035085835626,0.49386474484668347,0.5125779395758745,0.5463741979974817,0.0024538507094277787
z_subj(2.1).17,0.4625212763151668,0.02817026931344607,0.40635046760055327,0.4434082919664855,0.462956774257601,0.48104625169158116,0.5209365226391354,0.0023135236369045643
z_subj(2.1).18,0.44510462092315767,0.0262435084484328,0.3969614487147548,0.42793533676380413,0.44366841074549496,0.4615095223251468,0.4990584153015892,0.002236145277099398
z_subj(2.1).19,0.48544182238605127,0.03575842842325596,0.4175959984716665,0.46004195479040844,0.48463514020832554,0.5074625430134879,0.5616025043269827,0.002739935912195897
z_subj(2.1).20,0.4359914121791611,0.0320094583666402,0.3713811542665535,0.41573075488196504,0.4354985615027241,0.45763046706148436,0.49809113183816345,0.002473021705760364
z_subj(2.1).21,0.4707812595315679,0.03580687279776542,0.3969350094143998,0.44637676784770647,0.47324347166141306,0.49649471380486204,0.5337607949710597,0.002295952576809566
z_subj(2.1).25,0.460610183213705,0.028985141777050832,0.4078691396534202,0.44095412545382207,0.4590236436402018,0.4796757367648703,0.5197944191205424,0.0023085716441185555
z_subj(2.1).27,0.4449533899241544,0.03154326076680069,0.3862370381536756,0.42241821060794066,0.44267695567885074,0.4669182407995897,0.5137896590005749,0.0027356233219544305
z_subj(2.1).29,0.46853025521434577,0.029241415363073776,0.40458513001266844,0.4514415621819254,0.4700516443931373,0.48815108701160587,0.5206856534997562,0.002445216308234897
z_subj(2.1).31,0.4631272650913893,0.030631017772116954,0.40343971814738266,0.44337627408753194,0.4635147553831813,0.48290934000929786,0.5246304089375794,0.0026190204742171028
z_subj(2.1).32,0.4505289268607386,0.026472875558909315,0.39997409393037253,0.4313603859590453,0.45208340959772403,0.47035448596433066,0.49780079479931644,0.002208586694084039
z_subj(2.2).1,0.5069732163669226,0.03582221513029808,0.43461494060918965,0.4827986115101669,0.5082381048209914,0.5304101124467475,0.5780483291037259,0.0028025106000472673
z_subj(2.2).2,0.4782642130560016,0.032353127042914306,0.4124543349423268,0.45730555557491,0.4790591844176183,0.4997941341298315,0.5405746431782473,0.0020316092984957934
z_subj(2.2).3,0.47993319951954233,0.033391681735919804,0.41420795558841916,0.4574629692451679,0.47992693149517723,0.501985557965188,0.5442118773733132,0.0024972915072238714
z_subj(2.2).4,0.49554361743525943,0.02951397986338262,0.440291760379576,0.4754640843870838,0.4957512003323652,0.5171381484752517,0.552553968115434,0.0016245629634298476
z_subj(2.2).6,0.4867395966451244,0.0232215989650526,0.44110641921322574,0.470890679906313,0.48644822956047806,0.5025179319307292,0.5323987706544983,0.0018271530121400184
z_subj(2.2).7,0.5257989724831472,0.024208527319066697,0.4798828448562546,0.5093907503292835,0.5257284655867949,0.5431609008083896,0.5726008680432477,0.0015269112510672232
z_subj(2.2).8,0.4783074926665677,0.02947165362635089,0.4217735045569297,0.45781379506542785,0.4782000448269697,0.49784604615742284,0.5373930727395891,0.002206767521906452
z_subj(2.2).9,0.46411021692689464,0.026626354229735544,0.4053053519591645,0.4476013860905422,0.46566080140211275,0.48335579098533155,0.511862271290341,0.0020900062471786796
z_subj(2.2).10,0.4681898868365288,0.029668758675297474,0.4111966575760225,0.44949162115919344,0.46827206235155927,0.487347097228233,0.5273216993349098,0.0022436862974221576
z_subj(2.2).11,0.46935229006391704,0.031520482152281454,0.40315749943854734,0.44963634214997206,0.4699180232430822,0.4918268675396728,0.5276705193067343,0.0016916023191682577
z_subj(2.2).12,0.4922556709299355,0.02614563448542073,0.4396546833288042,0.47455631661799647,0.49269244517303945,0.509535492057995,0.5454154253990752,0.0020662073978701162
z_subj(2.2).14,0.45408500872812685,0.02816730070725512,0.39940080658115257,0.4345995570044266,0.4547046198073422,0.47470497627163677,0.5075160366292111,0.0019676230054119824
z_subj(2.2).15,0.5017793746404486,0.02617031388222606,0.4525694978270006,0.4841109388961564,0.4999937936316525,0.52017933373134,0.5551642588184689,0.0019360723635702668
z_subj(2.2).16,0.49940063481115177,0.02957193960967492,0.44154656416997223,0.479197406829592,0.5002075653679168,0.5207272343377922,0.5561863949579056,0.002347168530651771
z_subj(2.2).17,0.46888325801649255,0.02763867106372151,0.4105301952203327,0.4525717783898873,0.4705632476714207,0.48880801395763585,0.5180652942082895,0.002046768045549551
z_subj(2.2).18,0.4884825967663007,0.025949476604952084,0.43614772829987764,0.47190272130875194,0.4887627460179303,0.5051581847220388,0.5405544271844971,0.0020863391310723487
z_subj(2.2).19,0.48689543696707327,0.031645399988274175,0.4159154920694926,0.4696255678906608,0.48792028669908283,0.5070985550420837,0.5466401530311742,0.0024471009373677128
z_subj(2.2).20,0.43430623489770825,0.02792584833160058,0.37379235852336146,0.4159237903182973,0.4357364565147014,0.4550395084847702,0.48431314920347224,0.0021901053193385503
z_subj(2.2).21,0.4975625497500698,0.03365669983960598,0.4299247129936557,0.47611456200776775,0.4976573576703034,0.5173502429082811,0.5663044290540385,0.0026570958338436477
z_subj(2.2).25,0.49089481847227284,0.028113592395558083,0.4334326390246034,0.4722488360611727,0.4928531855001075,0.5107478755681919,0.5424368070973704,0.002266330606494682
z_subj(2.2).27,0.4839708117171011,0.029203028537590044,0.4293232670379918,0.46356238047254833,0.4835785760304981,0.5030349849497243,0.5413499089446286,0.002266467069456645
z_subj(2.2).29,0.5679825810031198,0.026000956115889873,0.5194498194793408,0.5490582224123551,0.567284632917341,0.5858020551915581,0.6168126349275178,0.001845783862061264
z_subj(2.2).31,0.48695104027599073,0.03022838102006148,0.4314980154065982,0.4655266817436977,0.48458936793781265,0.5074434325194457,0.5467685065132664,0.002666153371746828
z_subj(2.2).32,0.43517295565644964,0.02273913842664021,0.3933379888035887,0.4199080078494488,0.4347582691346516,0.4502473825695432,0.48256642888943935,0.0018834071996358197
z_subj(3.1).3,0.4280689703303287,0.03189174667490994,0.3485077648369673,0.410036174030874,0.4288779273007011,0.4472315754575411,0.4903491753548583,0.002852612573895455
z_subj(3.1).4,0.4581649364394945,0.043752497072922975,0.36971009495804963,0.42999218547967194,0.45655818393059083,0.48753166815680604,0.5429375315749959,0.003835729670308757
z_subj(3.1).7,0.46926949912728116,0.04225081351350206,0.38469823112230683,0.4414596014941083,0.46665299507930375,0.49831557393820236,0.5529511290191226,0.003105463740057028
z_subj(3.1).8,0.443423299335477,0.0413216240929564,0.3535260295746687,0.4178324952201037,0.445909821319451,0.4701807358411034,0.5207565461194752,0.003526345241465135
z_subj(3.1).9,0.4473900945801851,0.03407441848768358,0.36680268291700713,0.4266341600929781,0.45234672450972074,0.470399442794736,0.507585706714651,0.002943059751339953
z_subj(3.1).10,0.4724137068767698,0.03966710912354937,0.39176579841722525,0.44630291876339206,0.47363017590603673,0.49802883361783146,0.5453618663111176,0.0034619563526992964
z_subj(3.1).12,0.4486112839127736,0.036828624189135024,0.38190391601749074,0.42212934221199494,0.44779735739245147,0.4752768480867238,0.5174922818505181,0.003106445829146512
z_subj(3.1).14,0.4454924199182459,0.0379089779823694,0.3678751642548389,0.42135974338681087,0.4448876334315994,0.46895829618298007,0.5264568177214443,0.002699584436710817
z_subj(3.1).15,0.4550454798711996,0.041411019179919545,0.3694428144629692,0.4281392024780002,0.4562269566560463,0.48192358963482923,0.5327568775625996,0.003166374805943647
z_subj(3.1).16,0.46298429727656104,0.03769090108503824,0.38659208054671435,0.43665033074043724,0.463285203208183,0.49126344146775913,0.5350374053735291,0.0031654661340782203
z_subj(3.1).17,0.44376237110190403,0.04096936415864223,0.3624972830815769,0.4161689348503701,0.44326821988638,0.47493223182019995,0.5185631606285402,0.003685848528500911
z_subj(3.1).18,0.45249904780077793,0.04137468163725362,0.3640517124158042,0.4261393304031329,0.45615871393985336,0.48105134404106226,0.5319568396307169,0.0032272104349668753
z_subj(3.1).19,0.4793080561671403,0.03454590213028554,0.40460609315468277,0.4570663756582575,0.48274697766626556,0.5037457852306934,0.5381119349494164,0.0030745122773266527
z_subj(3.1).20,0.4501105788651562,0.0434280165161174,0.367844112577235,0.4204282863033424,0.44907898364556964,0.4796867613230715,0.5412348735851835,0.003117519003409609
z_subj(3.1).21,0.460959767268069,0.04201194048203601,0.3791881952837863,0.4310040695685384,0.46297815628941685,0.49050673494429614,0.5414096061181312,0.0029571028051281817
z_subj(3.1).25,0.4529389523029416,0.04079697995478783,0.3625568973037585,0.4268413697510611,0.4548604002115008,0.47994133666335087,0.5291208288437257,0.003085784871865497
z_subj(3.1).27,0.4341565085262422,0.03598453974812371,0.3601299434392862,0.40928833912964496,0.4363321510315901,0.4584488437079841,0.5009636680524997,0.0026021261690348397
z_subj(3.1).29,0.4285678064222764,0.0326330696332835,0.3617424359248271,0.4076277339328379,0.42905794409173403,0.44928833444352706,0.4895431514816128,0.0026270241309534967
z_subj(3.2).3,0.46484359041662077,0.03255226349940905,0.4089166128215309,0.4399142972286428,0.46463339013772825,0.4879476976843056,0.5309908222556162,0.002829500252697248
z_subj(3.2).4,0.47495125452947917,0.03231469517341618,0.41627718924262325,0.45249810158073916,0.47411253694701433,0.49425440684154376,0.5441660429940093,0.002579296212142403
z_subj(3.2).7,0.5029347354227321,0.03638405397108046,0.43469257378649606,0.4787436543064247,0.5015325706629715,0.5257145592648683,0.5799929139349258,0.0025757995333867134
z_subj(3.2).8,0.48272028750658647,0.04285231838421514,0.39730151010230363,0.45450871996753534,0.4821860601717631,0.5098911358554074,0.570295029360765,0.0028462070663933924
z_subj(3.2).9,0.479311740389106,0.03992984516881156,0.401246369368262,0.45107127631579075,0.48155045992830964,0.5071661034275519,0.5571036132200927,0.0034499238952957847
z_subj(3.2).10,0.45574440289849383,0.036286584431875046,0.3833545468414002,0.4324095719545172,0.4556061883404841,0.4782311248855808,0.5268519291367745,0.002993949127495878
z_subj(3.2).12,0.47094599416638344,0.03826201412305072,0.3971903441245282,0.4452639998292359,0.4702354203963406,0.49746120068220917,0.5447824639423632,0.0031456687854536404
z_subj(3.2).15,0.4659328656642638,0.039721687672405775,0.37782947283903184,0.4398813341600053,0.4666134432041711,0.4940374396228024,0.5375997973236861,0.002859571749337287
z_subj(3.2).16,0.4788648591496991,0.039277467534911334,0.4045177002191081,0.4533072052869317,0.479137385731804,0.5056742058669592,0.5581100325271612,0.0026915970288899456
z_subj(3.2).17,0.46379469718248617,0.03731076431008449,0.3882379563186048,0.43707194941351557,0.46194332747649025,0.4895351644309804,0.5400654344203446,0.0029961791393211027
