,mean,std,2.5q,25q,50q,75q,97.5q,mc err
z_subj(3.1).309,0.43646421499333293,0.03655515135351226,0.36598763873672063,0.4109335912391844,0.438247028821762,0.4596556811041863,0.5072426307575026,0.0030011655278100497
z_subj(3.1).310,0.4497524267120682,0.03215398712221048,0.38490931174463455,0.42648502972107216,0.4519200978376502,0.4732387817313272,0.505227023508206,0.002776095781293059
z_subj(3.1).311,0.4684693761861778,0.03282022087177145,0.4096981421293921,0.44514270083363167,0.46792564831906763,0.4925920832046848,0.5313549182189689,0.0027921484106995455
z_subj(3.1).313,0.441633420250526,0.0322666485906993,0.38309412691708444,0.41955734751045964,0.44168969703381467,0.46280731466038644,0.5103317362159814,0.002658466980592079
z_subj(3.1).315,0.4379034054597229,0.03544274361464074,0.36703897026641114,0.41378513843212733,0.44025813457042223,0.4636721422163829,0.5018930559112899,0.0023239821013502715
z_subj(3.1).317,0.45736934731284395,0.03599473356653763,0.38832796113953777,0.4312165889557213,0.457626541709073,0.48212548366778435,0.5250961696902123,0.0025133823674478853
z_subj(3.1).319,0.46455768808073883,0.0350316319738478,0.3931925379946305,0.4420989160505277,0.46522008525258385,0.4887884576686442,0.5316873897124892,0.002800901641179639
z_subj(3.1).320,0.44417499261562354,0.03648202822380057,0.37704258493986853,0.41756360413761917,0.4412825808240556,0.4692084287092747,0.5210266085480549,0.003039324574804087
z_subj(3.1).322,0.4441982014073169,0.03793192581039518,0.3636457021808673,0.41869904433187216,0.4467035811595447,0.46981551119151427,0.517490672941072,0.002652099560756389
z_subj(3.1).323,0.4823131035316951,0.03350242409376691,0.41873105039268305,0.4592700722314198,0.48305524697208707,0.5072078812512749,0.5433439796989069,0.0029425678810646163
z_subj(3.1).324,0.44428021839429077,0.03664276118853958,0.3745342104665268,0.4200507838398546,0.4447167721084393,0.4681431732669857,0.5182823390593365,0.00221139033805092
z_subj(3.1).325,0.4582417524655363,0.03836735088625036,0.38373548142983666,0.4311063236363263,0.4597371785315868,0.4849575055315219,0.5322256104697954,0.0021420488341346838
z_subj(3.1).329,0.4533068211004995,0.03421459285002711,0.38752981998774144,0.4300246213962393,0.4536417315847324,0.47746174540634373,0.5183368843240664,0.0024454112134696167
z_subj(3.1).332,0.42011657932559066,0.033359926672816516,0.3547816790098783,0.39675986792381296,0.41977218844619674,0.44374157194102143,0.4858491077044681,0.0022703961047306023
z_subj(3.1).334,0.4239034551407741,0.030700582580313662,0.36543707932219116,0.40315318106161835,0.4256984078951082,0.44587298481377147,0.47931827148248923,0.002375308510221456
z_subj(3.2).304,0.46586199979159837,0.035804545321795195,0.39380329636818,0.4418205215929056,0.4667448614493636,0.49029210070148527,0.5323279494015,0.0032474811198678474
z_subj(3.2).305,0.47818011886404,0.0345495993693382,0.4095969689950554,0.4569788343950629,0.4773962169110766,0.5001632884120017,0.5456205830514778,0.002961988031835645
z_subj(3.2).308,0.506354575194858,0.03630716082103024,0.4413315763579172,0.48181445183357086,0.5061755572582175,0.5282467411988129,0.5828447476275261,0.0024901919109824185
z_subj(3.2).309,0.48451399143895474,0.04493400123965318,0.39381371388580394,0.45546788358496343,0.48467591365130225,0.5128618836026493,0.578404438316641,0.0028498446382573604
z_subj(3.2).310,0.4833692757027421,0.04117232837601559,0.4021572420749617,0.45572896948715885,0.4845774701624773,0.5094972947550332,0.566511095077364,0.0035780845916551654
z_subj(3.2).311,0.4621106315337885,0.042165631268268604,0.37187001355595334,0.4364440441214654,0.46203715960605274,0.48983240500879177,0.5489845794597035,0.0036682657680648005
z_subj(3.2).313,0.47491219251163713,0.04111149754156039,0.39501228512037884,0.44628173021280537,0.47603403268580485,0.5028239167087244,0.5590028896617358,0.0034085213742003546
z_subj(3.2).317,0.47224105001441286,0.041458760977568884,0.3904782035871389,0.44460905152109664,0.4726668281839167,0.5017417174694868,0.5556593792354412,0.0027682991555587192
z_subj(3.2).319,0.48032905596219383,0.043584532054031004,0.4002523694963893,0.45019580479507837,0.4803812982442854,0.5105989108418391,0.5670211903490682,0.0030901449022180797
z_subj(3.2).320,0.46258044810060855,0.03932128694291934,0.38172329573141833,0.43790100810503113,0.4634035953363885,0.48796639102289435,0.5403774976515601,0.0033115684837260067
z_subj(3.2).323,0.47993849377687825,0.039916834506395146,0.4055085086380715,0.45387934707331745,0.47831802946634183,0.5083339972253841,0.5573359572744079,0.003275526004155603
z_subj(3.2).324,0.468255015939695,0.04037400902477914,0.38481760357574674,0.4429679427928961,0.46965476165899833,0.4959934980526921,0.5431901953855321,0.0024752625893863676
z_subj(3.2).325,0.4934488709364311,0.043932978564926194,0.41070230075608716,0.46355456290635266,0.49380332533840204,0.5210881099473802,0.5824760705822332,0.002974183820124505
z_subj(3.2).328,0.48208210996567696,0.03847585805641397,0.4056223026149746,0.45623913275624206,0.4813120429153389,0.5059570043432204,0.5604622354518102,0.002615197504988168
z_subj(3.2).332,0.48585646104204117,0.038322045768389476,0.41315609363552264,0.4584541074876155,0.48617375942354274,0.5116204943405297,0.5624906686090494,0.0030584876947940885
z_subj(3.2).334,0.5392984458649623,0.034762659149283344,0.46876498921934584,0.5177087602650831,0.5390637046281986,0.5614748747490367,0.6068840194125745,0.0025157263299761595
z_subj(3.2).338,0.45228956284724847,0.041800581750171865,0.3676014751856479,0.4264328233839911,0.455080958757904,0.4802536484039919,0.531872312090891,0.0029031624225646893
