,a,a_std,t,t_std,v(1.0),v(1.1),v(2.0),v(2.1),v_std,z_std,z_trans,z
130,3.7662404360102535,1.040955012073379,0.1632123459984009,0.038343407511581336,5.422150948212593,4.619197874047106,5.352105394833888,6.007382546064602,1.5210129230910967,0.21714444097588315,-0.22972966516601334,0.44281884416886275
131,3.679470868776977,1.3264679789160265,0.17501436776633775,0.07910778624382675,4.428688978658594,4.56457291643314,5.291944006314185,6.099216748750892,1.411024758991074,0.18314374154064975,-0.19248679481960884,0.4520263332648671
132,3.395451853970203,1.2440293260329867,0.17424702024890099,0.04342644138640285,4.77164424808997,4.644806713349245,5.183154144448479,5.869138052488378,1.2790890422175563,0.16320849176843807,-0.2729450066362129,0.4321842435488542
133,3.0373160231269973,1.147545446319651,0.17816011557292322,0.06679132481310152,4.789052181499586,4.845097485705978,5.28425122558118,6.106587550716316,1.3375860811178113,0.16520776579912552,-0.26374977086253026,0.434442155899979
134,3.640998408040506,1.0808426839918637,0.17641224696716945,0.05839281062203546,4.7981679094623955,4.6306275029450354,5.259071858918064,5.862285854422298,1.3745060386852288,0.18452935767334383,-0.2478467527254132,0.4383535574171771
135,3.6716456621269926,1.0905218165919954,0.19472998388976576,0.04410424696760551,4.970420752075242,4.554720140960037,5.483584931762296,5.924673579875634,1.2984520862353155,0.1815932307042843,-0.20646278911885313,0.44856687586600336
136,3.4369135115263325,1.034210720740965,0.1935862567470427,0.05479568257937152,4.867502778409425,4.861473037534268,5.2799475318111835,5.519277137929372,1.4951349567886565,0.1995819701578128,-0.2587143183369238,0.435679783450174
137,3.241358166910926,1.157479296610611,0.18448207448562912,0.0567952141855565,4.817714186795673,4.604334302270628,5.199495743485336,6.070924179396481,1.4675187154828255,0.20920801950980494,-0.2724324739146502,0.432310023972234
138,3.675847151155661,1.2211318730509513,0.17094872042099185,0.05700252559057709,5.025280411699356,4.876756713198817,5.261713391423616,5.285704911685136,1.3525370113456487,0.19062739151945643,-0.24937842902123616,0.43797649482483225
139,3.546393299690559,0.9822831947432736,0.1709160282347993,0.089121776924971,4.64564640086897,5.01248280979813,5.702237752176607,5.2607711332873555,1.2726422727940343,0.22153916337993396,-0.29060325919692487,0.4278561856476332
140,3.4999873900390064,0.9800435669156858,0.164085335185589,0.06049037305178689,4.763525717201526,4.118861937744461,5.636733774390214,5.644716334619519,1.2685409954976725,0.16589867994745,-0.2660032547899137,0.43388855203117993
141,3.327894573853194,0.9736328624534649,0.16226678853606086,0.05160766829948259,4.904401710192434,4.739551396032337,4.886120229763629,6.514099677697994,1.493900669469362,0.17081719170909507,-0.28597920112474906,0.4289885089143958
142,3.298080771476635,1.0463163291212692,0.1565291448857388,0.0709583148139474,5.590303383896738,4.8712193698472355,5.363168812922053,5.9272477433470865,1.4713040712877763,0.17133006849396218,-0.3174325225249057,0.42130158890358327
143,3.06582627181766,0.9820033511905516,0.18155062182795864,0.05403850139206237,4.3191803221614435,4.324351402575471,5.483142154887137,6.230040699863195,1.1831392127137206,0.18616598760810535,-0.2889175953674027,0.4282688782699148
144,3.8939017975292574,0.9587660739319739,0.17943928416516075,0.058599815372736314,4.307766424918389,4.1375420836294206,5.519541236937491,5.9027665508380975,1.3251661330395097,0.16133936343597532,-0.2523265481006384,0.43725093941432114
145,3.959591298768677,1.071693617344406,0.18116020947502298,0.04971295614646605,4.6546949665972335,5.078719319077813,5.545514381454474,6.288364413635504,1.2399341520007559,0.15257952314569181,-0.30436274408007236,0.4244913220882866
146,3.62617909098231,0.9155889965909689,0.1771419145046726,0.0507329027292336,4.937297455993489,4.383568676667776,5.125242787655301,5.708719772500557,1.4097216155376355,0.19822535471732483,-0.25625780352288313,0.43628384447020996
147,3.5920349944593397,0.9077326656892362,0.1637185864923302,0.05286252711304412,4.281853782752724,4.304109163880141,4.696007604843735,5.715495684282053,1.2978107148514362,0.17041654876586165,-0.22658077025902684,0.4435959112771169
148,3.5113955920679865,0.9373789445253823,0.16536291643112835,0.06250834650274482,4.832589179011634,4.111798695521861,4.7545442250200605,5.503401792443019,1.383833977600848,0.17370793582930646,-0.22140739767310713,0.4448731655995722
149,3.515317523007852,0.9495158870589471,0.18510462795729926,0.0417945982090357,4.006770859104218,4.376043235868752,4.957331083019754,5.197809383086701,1.483311847383133,0.18884942681829775,-0.22847468281938305,0.4431285085403783
150,3.2797112439835168,0.7193086472299638,0.16784646977142498,0.05658546039128588,4.820150803919473,4.248170853577021,5.715987672865806,5.9383440634342115,1.5085052011798008,0.18563127670883955,-0.2634110099099689,0.43452539204857066
151,3.544841521646755,1.0409387394277076,0.1787753246253707,0.05049704793438255,4.9295147783991276,4.621083695452726,5.587405287170856,5.947593892649683,1.3537726080950838,0.18738599945702106,-0.27289377989608793,0.43219681468696397
152,3.1743159648855714,1.0431175773832329,0.17460287732233706,0.05392303857987172,4.755830707520662,4.270481236909584,5.403172148981141,6.267186303208763,1.3316466232339648,0.25312433793360295,-0.2294533366912835,0.44288702385745027
153,3.3377182246179133,0.8513084187487161,0.17716746851467816,0.04473037633256739,4.737999529740701,4.8061801843030665,5.107978716491889,5.786541489933529,1.4329906240579244,0.15377951868216166,-0.2620939045850145,0.43484904991348344
154,3.419182125884644,1.1151193162322348,0.16542851631281202,0.056707588989089106,4.611748651230985,4.657112733434772,4.990979543640625,6.010336764268689,1.4657372331865508,0.1965209562380007,-0.25633662021133913,0.4362644603713817
155,3.327070266615001,0.989910611892586,0.16775049706391623,0.05700422699715475,4.240080444992977,4.801448494601848,5.446754247941196,5.819869755014298,1.4451843149170434,0.1882965199726294,-0.18314282930973588,0.45434184087300894
156,3.409452722691171,0.9859841555030873,0.1757177184234928,0.0481667879493689,4.374885886415017,3.624135880995329,5.075057026560149,6.018651301997492,1.2593004617083752,0.1911200320532126,-0.280499961561461,0.4303312080874183
157,3.5670131632097806,1.0132005813914216,0.16283622909894177,0.05011961676569151,4.44463355290737,4.371333509380367,4.955128317750419,5.672932408872406,1.2440221892401562,0.19037191509654194,-0.2737039839769018,0.4319979993279274
158,3.6921399949235285,0.8955637656785334,0.18685736352406246,0.0613215374725789,4.69157686415805,4.034033144255331,5.083497688251426,5.950202478845808,1.4160036482227976,0.17265270300527744,-0.20665166408126964,0.44852015722283567
159,3.1023185867994334,1.110876920776434,0.17662836801505868,0.058944363251540684,4.971992075697915,4.307987584035606,5.259469507284001,5.630854820329231,1.498175975655061,0.18741341667326625,-0.24493307257518043,0.4390710330069759
160,3.3269895723964185,1.6131459947270206,0.18379286181476823,0.05666131439160772,4.588168678056522,4.07489307850833,4.843160707899196,6.091081502119406,1.2541408991990466,0.1908589141465811,-0.24503815605200435,0.43904515240898884
161,3.577235429179904,1.0951486235279577,0.1582578798818767,0.05873446088717886,4.733598868904962,4.38017362004171,5.14453926159502,5.927785337487337,1.2134944845402245,0.21000465709355626,-0.29036995939916727,0.427913297295623
162,3.342220782492559,1.0500365968099548,0.18529479347147376,0.05098753067349091,4.59491468557029,4.077885481596138,5.0825359474809115,6.3028745768460706,1.399661458554027,0.21247689781890397,-0.26929422808306946,0.43308036920894566
163,3.2430505533517833,0.90595202704781,0.18760794151669669,0.048761304969182434,5.25866841786627,5.042755717235955,5.894349363509276,6.055811590410125,1.422682720681831,0.2315377870374386,-0.29236880615448735,0.4274240432590227
164,3.1661227492975907,1.2067939409940518,0.1751123164807816,0.05542001232905534,5.287015799357671,4.37994631778886,5.297512894475867,5.787037626116502,1.5356491172228772,0.16544194875830942,-0.16604943714802192,0.45858276145256543
165,3.451048521329321,1.4514483451145865,0.1761373919284687,0.055395852863816444,5.09489230890877,4.988148911694395,5.32342817285664,5.556928889237502,1.3274614758893835,0.17051748861228333,-0.2853276770181425,0.4291481119233248
166,3.381699551744983,1.4606246932443245,0.1768315333816721,0.047229891073942196,4.642059147292401,4.490052897708167,5.194959021580535,6.3771058869167065,1.4687531709841268,0.19368028663135664,-0.25740940758509,0.4360006394891802
167,3.73867212520458,1.4420582496372947,0.1653956269432378,0.050699206346759104,4.417445345201218,4.278939790939175,5.66031236400581,6.79728566872649,1.2987574211422481,0.2024801963877947,-0.2683321139039424,0.43331660437004516
168,3.271950750722181,1.2917410411888857,0.18479988342394868,0.046792397195166854,4.93048663049572,4.685887707998649,5.145204581158098,5.631427156774998,1.3071831742022384,0.19271393985117546,-0.26681244957888106,0.43368980074411134
169,3.2045825652657536,1.3440547915848622,0.17749281454707505,0.048773074476752734,4.801034114529907,4.668008611042756,4.944361595850181,5.624827483576428,1.345022714651376,0.1681068446343052,-0.3227951326007728,0.41999470406294204
170,3.294819651631183,1.3565231537238251,0.17074072986824138,0.04891698785002907,4.6580080520533285,4.234125908857189,5.06038555391148,5.823664920711021,1.3808564440115743,0.14638163405257915,-0.25792095496345946,0.43587485202163917
171,3.6683352610813085,1.4660002054287031,0.18184082619109276,0.05904169457348028,4.827616585379169,4.200675263720643,5.091350360011048,5.8087611545502265,1.3617364428924934,0.16382532765903668,-0.2669523725955848,0.43365543555629754
172,3.4542627712149976,1.0118822024754186,0.18354991094546108,0.06964085154293473,5.029426763481876,4.453123906323297,6.0187653649686865,5.862316957826966,1.3750796638350358,0.14386637863999877,-0.24620076788640644,0.4387588394493789
173,3.3352708991386537,1.0937597495274374,0.17052358978246315,0.054812582434015183,4.545377381965062,4.624510023183691,5.4382243426749906,5.840983731749954,1.3528951221747443,0.12952390668517702,-0.22876792957259887,0.44305614652688846
174,3.600505715216261,1.2237691216340925,0.18060470111013482,0.060375707292324415,4.440121022887848,4.331295684386236,5.510429794861563,5.537807984077329,1.2901552557589033,0.16093782646689134,-0.24546306346817207,0.4389405070075741
175,3.5671752098357667,1.0705726322508125,0.1664640392196466,0.0556815007980345,4.0406878844941385,4.278337542315027,5.384609830036285,6.216755110217543,1.5119086252769909,0.12504675880356786,-0.23702941951945333,0.4410185329341191
176,3.0943757891840944,1.040310829618387,0.16474297839407812,0.042968280968087025,4.748431263901767,4.514225515070098,5.385174689081135,5.79316961357183,1.4084001729542952,0.1437434091032978,-0.24987739860480687,0.43785367572614636
177,2.9248230461197675,1.2541359035436255,0.1831140816345324,0.05142975111715934,4.4954627096272,4.444837243759998,5.202153766486221,5.970549417584973,1.4077580395269504,0.1337131276658065,-0.21341047192584878,0.44684895512386896
178,3.3014486912829275,0.880977789388818,0.19336623257715185,0.07261749044825094,5.090379800043098,4.195725337736631,5.1414426968112155,6.5316004288938805,1.315080202550607,0.1253010429247557,-0.23559578025754202,0.4413719852127713
179,3.6344760622037793,0.8342609459470869,0.2029264434549911,0.05998118309754925,4.809080288241858,4.647094445721359,5.420367011064765,5.7422045382312685,1.420027464260274,0.18634717130272188,-0.2539564884974613,0.4368499132197682
180,3.6106770600083182,1.0542795971312704,0.17399335189507664,0.05952620371961745,4.680133060151778,4.546210508791482,5.449279280582783,6.006787013597892,1.4398706246645352,0.1893058295753935,-0.2726466057178391,0.43225747292088706
181,3.3134726256735303,1.0403366729849308,0.17038095135560774,0.05621472528316242,4.620312444200511,4.003346698148436,5.460550913036632,5.634654915219175,1.2600550464849047,0.20423823027985483,-0.2358884983386962,0.4412998130750814
182,3.909055058706003,0.9246274272412167,0.17801299226193595,0.050927871885229,4.864785434215054,4.688926014631012,5.240232746217927,5.912363422689229,1.2860958175358939,0.1630179857713306,-0.2976865931498402,0.42612311187913504
183,3.2907938570668893,0.8963427269243897,0.17677669464410015,0.055087441631827994,4.732817132954126,4.314440526777145,5.438083894381693,5.554865130719451,1.3238588364494905,0.1334105485621005,-0.2219809358259538,0.4447315285074509
184,3.56728244213657,1.2967654200601129,0.1618593826886058,0.05383582030923136,4.397371345377549,4.700356605142106,5.500297770462296,6.303983812782971,1.264463747748787,0.14642231501618697,-0.2659080316749678,0.43391194176323383
185,3.8205391246283487,0.9523171296528667,0.16928157343492617,0.04519639741789167,4.744616999913422,4.629704922364163,5.360322241252105,6.533035809819679,1.2762757975191632,0.14722195539639032,-0.27004389628543884,0.43289631859220645
186,3.6305158648701954,1.1270236237241071,0.17101730614626115,0.045024587486789606,4.828332374098508,4.74578469442156,5.235885678902432,6.041525938718429,1.281010596693875,0.16229148796540455,-0.2252313367707036,0.4439290018350212
187,3.3066074289322205,1.221961717465689,0.173517913326383,0.06045897542762643,4.897101206942103,4.490082503559951,5.211490085598999,5.8827318654732075,1.32407796166102,0.168819346834282,-0.24122612044640138,0.4399842147823688
188,3.329544823764501,0.8899602868516902,0.16730687393185675,0.041286496521190305,4.703044051023821,4.4669749591132515,5.577042650313935,6.173280491480428,1.3079769564211807,0.18361527537265093,-0.19122019867824802,0.45234008628647754
189,3.5606132062041915,1.0051974627100964,0.15768585024903542,0.05696090995052697,5.488195402601032,4.522243909942284,5.77204675549744,6.1152243497407195,1.3723425454224571,0.15692839061895575,-0.19328121505783638,0.45182956405127034
190,3.703152460652935,1.023563146862816,0.1902587092337008,0.054263480231209665,5.073668441816147,4.739704500626631,5.718499084167623,5.7029561899320935,1.2558200512940547,0.15024952167768163,-0.22039340146557404,0.44512359712682376
191,3.760616037889602,1.044613582998806,0.17838853394892357,0.0533546548032654,4.636057921481459,4.76257583629459,5.50585456069977,5.808224791133937,1.2548846873672574,0.1424146469555313,-0.17267574523549006,0.45693800852744687
192,3.5173949018948067,1.0936774969061582,0.17472878449902504,0.043786208511362404,5.320147436772213,4.274777619983457,5.3496107161551345,5.751406625082311,1.3245542533536696,0.1611163206332719,-0.1639646592647096,0.45910042423164593
193,3.7881701550143436,1.1317117267669956,0.1682148581317923,0.06390560002140501,4.765058872187961,4.946059298921603,5.349494550757372,6.04709001031482,1.3530351109113505,0.11348300453455087,-0.2012208886838233,0.4498638309270362
194,3.981381962217426,1.1994382822515863,0.1924413531630454,0.062310192808237894,5.174828944873099,4.5573196958719375,5.596689051680639,6.128226523365377,1.4143789631195376,0.19998860275096753,-0.24852654664819998,0.4381861993662672
