,a,a_std,t(1),t(2),t(3),t_std,v(1.0),v(1.1),v(2.0),v(2.1),v(3.0),v(3.1),v_std,z_std,z_trans,v_bias(1),v_bias(2),v_bias(3)
85,2.8274145086313203,1.2401419932768685,0.25660999562484904,0.24469807386771683,0.24526747512796782,0.03312603301302699,6.319096380845464,5.013469926465896,6.093917926865313,5.249195960563177,5.338723046056143,4.941889758210069,1.474347600703048,0.1708061263100243,-0.06993291461621472,-1.305626454379568,-0.8447219663021359,-0.3968332878460741
86,2.757217978493723,0.8036906905656178,0.2531184132548231,0.25349424238824225,0.2427867574754738,0.036016118310001184,6.811179893143125,5.552715069925117,6.036971168418826,5.363801306184646,4.910323507116904,5.330651676050805,1.2245221171362246,0.16300200201789544,-0.04086804929305013,-1.2584648232180076,-0.6731698622341797,0.4203281689339011
87,2.9429084142897057,0.9417013455274055,0.2548719797346736,0.2417405933874119,0.23709608816306096,0.0360644825393079,7.131305457532454,5.403805715329641,6.023382392613567,5.337376497332002,5.5405245594073085,4.966531854216301,1.3277419017291758,0.15419943553233123,-0.040661833727379845,-1.7274997422028129,-0.6860058952815651,-0.5739927051910074
88,2.917879888699696,0.8355951734638711,0.24434452984025856,0.23592669871009744,0.25092821579328334,0.04014192725401719,7.295693875665933,5.079913513703311,5.916611387555007,5.337151191035737,6.360690872015722,4.603497163430728,1.400017563517865,0.18369462949982804,-0.06464698323223879,-2.2157803619626213,-0.5794601965192703,-1.7571937085849942
89,2.757647072130664,1.006160207364379,0.2545727105677345,0.23720097553931713,0.24827594000325315,0.03546991839343689,6.14260599167758,5.586067391211147,5.917570982754634,5.3384533888259,6.135273859066136,4.432679811396529,1.3753191441879231,0.18124010970810267,-0.03945046094112671,-0.5565386004664328,-0.5791175939287339,-1.7025940476696073
90,2.6696036217045576,0.9592741570972605,0.2476683937042646,0.23810394183708913,0.24729193403197725,0.03530154872494104,6.7448576837191245,5.6169789058509645,6.105761183768556,5.6261456565395855,6.141348923428426,5.02578831531204,1.3692739762321926,0.14851201075355708,-0.040039176660479334,-1.12787877786816,-0.4796155272289706,-1.115560608116386
91,2.7028463559826146,0.8869357822626444,0.24989322908934142,0.2523632502601952,0.2379990806290746,0.03875298985447968,7.233621685782753,6.0153574212624195,6.124527059780381,5.516373580097043,6.330458852825917,4.6999257301105395,1.2613387478814113,0.19683384708513701,-0.060898609935778766,-1.2182642645203332,-0.6081534796833381,-1.6305331227153772
92,2.809871536682139,1.0688554012863092,0.2561773883448113,0.2526434860306509,0.23051562830298866,0.03536130109386396,7.357175266445501,5.923225961435075,5.725999586094368,5.281391709857861,5.456052708345365,4.603592907505374,1.4155542413284103,0.18357086771720288,-0.038759256318485966,-1.433949305010426,-0.44460787623650777,-0.8524598008399913
93,2.5731962408801072,1.0804180733626998,0.24696726472213795,0.23477924052395746,0.23023543847527936,0.04218579760047154,7.084927322309177,5.2038455270485,5.570157079320601,5.3203253684131955,6.070550854771008,4.567046496676074,1.399955503141418,0.17839655862982712,-0.06562475902643697,-1.8810817952606769,-0.2498317109074053,-1.5035043580949337
94,2.439825528811129,1.0933079436885889,0.24754225990387524,0.24046037705435855,0.2620235237235538,0.032435168991291605,6.848744756885521,5.511463315494508,5.962695137309098,5.403914948256377,6.4391666035155986,4.678076193592501,1.4042845772511434,0.16464368763514542,-0.051554414524063466,-1.3372814413910135,-0.5587801890527215,-1.7610904099230975
95,2.9270445773410128,1.2443004525931842,0.25471502245283384,0.2429730159889468,0.22704500039557687,0.0346617918900189,6.749120335413889,5.087258081007733,5.776451996436763,5.709328703092553,6.880503399362703,5.459181857760104,1.4324678963460398,0.130481487669793,-0.08583501499524879,-1.6618622544061559,-0.06712329334420986,-1.421321541602599
96,2.9868578348449955,1.051487944199561,0.24939588463398502,0.2530693919744783,0.25933842368788557,0.03274829167833919,6.741120817658188,5.663749551602554,5.777924068029237,5.19521277802754,5.926817174220053,5.192586310421229,1.4804548360989198,0.11942314927300668,-0.03369564791742977,-1.0773712660556338,-0.5827112900016971,-0.7342308637988246
97,2.8086711813067344,1.2072170182635937,0.249321045864909,0.2329140601536882,0.2374628352752332,0.032225387631533625,6.9740920398701425,5.396542576626964,6.334967500761963,5.409836577540501,6.067567601479307,5.11572322152657,1.455217544596723,0.1457116327882117,-0.058032056578472095,-1.5775494632431784,-0.9251309232214622,-0.9518443799527363
98,2.506778839623041,0.7553459924612734,0.2494310542635017,0.2348935604623318,0.23925017910351254,0.03300028958814404,6.778314273955342,5.818587844153179,5.969465093834331,5.401123359432359,6.214874184819746,5.0658381754981425,1.240547048830117,0.16599119003581492,-0.07050394099999122,-0.9597264298021626,-0.5683417344019723,-1.1490360093216037
99,2.693747271601154,1.3571663718082598,0.256197836510637,0.24101286990832854,0.24258297601105477,0.047176110079801846,6.938804366053861,5.363131428025937,5.88890691133105,5.246672574798046,6.227201053312669,4.944960570482444,1.375187348659789,0.15127871582913305,-0.0656378517085212,-1.5756729380279246,-0.6422343365330043,-1.2822404828302245
100,2.4468399698840857,1.325791120405692,0.26683403979451453,0.25388039048499617,0.2344836905605089,0.047318135813043775,7.344340524544571,5.02792010875353,5.828790730670106,4.756166070444642,5.836285354505911,4.845026441533071,1.3339895826633696,0.16794524007706274,-0.05519960178611592,-2.3164204157910415,-1.0726246602254648,-0.9912589129728397
101,2.4873873792609333,1.2212869949822251,0.24542171665118298,0.2345334020685753,0.2199149329563128,0.04232082422106168,6.890712670700805,5.232338928833514,6.110439415052928,5.447815113981509,5.622238655120509,5.336012620524412,1.2935104330518286,0.1444647767219742,0.01680698832102088,-1.6583737418672913,-0.6626243010714195,-0.28622603459609763
102,2.642632239908453,1.1304079101759106,0.24460770425282202,0.25188345252885014,0.22014565079420584,0.035394700504529884,6.391513144044553,5.757045027656085,6.767528545948787,5.166775327381455,5.706236710907763,5.015800874997536,1.2298658491886925,0.15437158198651962,-0.013544885091667565,-0.6344681163884678,-1.6007532185673323,-0.6904358359102272
103,3.2242307616451606,0.83246975483199,0.2533025814550872,0.24530535441200255,0.23305461842888556,0.03880209927772868,6.923611373620229,5.790070596657367,6.726437231567545,5.365610033509769,5.3815729746119505,4.526315505143673,1.356353840873202,0.1603821921150786,-0.02129392023660288,-1.133540776962862,-1.360827198057776,-0.8552574694682775
104,2.4300929682543853,1.1096324199295635,0.2522149851204617,0.24195361600591317,0.24255131244384193,0.03824636612577875,7.152428853269127,4.964207104775677,6.845900207428893,4.889073480766996,5.898861975006214,5.464594704043086,1.3302120519858471,0.17384986727227336,-0.013534438115287522,-2.18822174849345,-1.9568267266618973,-0.43426727096312767
105,2.384304122070949,1.111370116643307,0.2492548582084544,0.24812812508577453,0.22786449933751343,0.033322877776334046,7.078656308488997,5.415166411622275,6.439826973957687,5.603748338473328,5.945172859442246,5.519487395193579,1.3217214153088361,0.15071674586109407,-0.009191188622849247,-1.6634898968667216,-0.836078635484359,-0.4256854642486667
106,2.44984316175114,1.2565872017837822,0.24651475937350492,0.2494786970025821,0.25832857250398955,0.03287403425803111,6.466689777877394,5.288635108851813,6.7384280428166425,5.83690294612283,5.849531320079576,5.055159974348479,1.5233554562781277,0.1586172501865324,-0.03248049799120072,-1.178054669025581,-0.9015250966938124,-0.794371345731097
107,3.0549465994865415,1.2632188624772358,0.2538956530790763,0.2473740030612786,0.25796436340699813,0.033488173595889126,6.705090782333749,5.697515033040701,6.331306141705027,5.722708281066219,5.47481281654772,5.079062543096152,1.2721674741670836,0.1356774929437393,0.00129595521580457,-1.0075757492930482,-0.6085978606388078,-0.39575027345156855
108,2.733037556879242,1.4959552081331948,0.24850707602329844,0.2530299204818682,0.22958465282735388,0.0403104137624537,6.952611462475168,5.456291654108423,6.172565665792126,5.231277472356427,5.978438558200712,5.411088337051924,1.3462251055526815,0.1639601822620447,-0.01876428194656162,-1.4963198083667448,-0.9412881934356987,-0.5673502211487884
109,2.7184093087938064,0.6750502644651558,0.24771218923734412,0.24936643073199305,0.25352443883277526,0.03803657827367052,6.6580271412674765,5.424789045826268,6.107193961677959,5.115662027859531,5.938335228737285,4.750006144469421,1.3059714718604654,0.15822625718163474,-0.023489188002120645,-1.2332380954412088,-0.9915319338184281,-1.1883290842678633
110,2.916455201967903,1.0151495409922604,0.24465445268440061,0.2420105599498767,0.25083694907442405,0.0353469479961175,6.312137918147654,5.274942293714789,6.0661123097930965,5.380725752991641,6.1412053286077715,4.783261206380562,1.3251898291842201,0.15707584558827445,-0.09805782742634422,-1.037195624432865,-0.6853865568014559,-1.3579441222272095
111,3.002829869638616,1.0732749858230228,0.2487890843166646,0.24747485559821036,0.22626738196563562,0.031953176494168276,6.697016788228373,5.23527199941275,5.939755218662622,5.129421294037346,5.795720230288144,4.94933639996705,1.3490781103601048,0.23164282451186047,-0.04230504577935447,-1.461744788815623,-0.8103339246252759,-0.846383830321094
112,2.6305062300665276,1.0631522986644526,0.25454517051924247,0.24993121345457056,0.2256579845668966,0.037760697527115604,6.925722027506574,4.854985502283182,5.8612702938914305,5.231576300194019,5.08971201020518,5.112923356599683,1.298830891599056,0.16877595851575677,0.003967220440135158,-2.070736525223392,-0.6296939936974111,0.023211346394502286
113,2.8736473291937976,0.9985418377844673,0.25400412865927013,0.24565200470663318,0.2362510672143924,0.037995877740526776,6.726856600614567,5.6529565752566935,6.564404964695712,5.1118117932914595,5.547555575787059,4.831045233214051,1.3987185377664006,0.16717002155815702,-0.08046506497136544,-1.0739000253578732,-1.4525931714042528,-0.7165103425730077
114,2.490905161968758,0.9410859671255876,0.24361616759772986,0.24586621333647019,0.23356020195018146,0.03180184152350449,7.052267986662484,5.43244589742151,6.141233657921917,5.584181867123148,5.936118850532381,4.469759875236741,1.4088793804927409,0.15555952023957847,-0.030374266588660603,-1.6198220892409738,-0.5570517907987691,-1.4663589752956403
115,2.518819583441707,1.0539948547867697,0.24055310394314003,0.24710354038028803,0.24197222728038648,0.036050043756376826,6.872203593608243,5.537687868733966,6.530710942065326,4.873893340827662,5.453570755812908,5.448994725911718,1.3459632506933008,0.1856954716252927,0.035513884568587645,-1.3345157248742776,-1.6568176012376643,-0.004576029901190104
116,2.6776878758305815,0.9010526869488958,0.2560558231104106,0.23594938693323766,0.23596320111828575,0.03735392438075895,6.852252308790474,5.525456733273479,6.607995226660349,5.160513085490413,6.172722422088347,5.1274902254833,1.3485180959208205,0.1800269786954518,-0.039091580609175815,-1.3267955755169947,-1.4474821411699361,-1.0452321966050464
117,2.584911162144829,0.8797714914340834,0.24373281215155554,0.2462432517537453,0.25094350345355704,0.031228175541805223,6.518351598650697,5.447383229644462,6.1424265181027895,5.400501227817661,5.913829951898947,4.689345377520612,1.3205705542620887,0.2024076049963963,0.02501660818135009,-1.070968369006235,-0.7419252902851285,-1.2244845743783346
118,2.7769869909695397,0.7857287929522873,0.2542884874571404,0.2461222272914953,0.2378161949514409,0.03258802039629421,6.066254630206073,5.293006978791399,6.037762426912904,5.365300827369959,5.771419661717341,5.312325052381729,1.3947383462367895,0.16813143294009902,-0.049735912169598086,-0.7732476514146738,-0.6724615995429453,-0.4590946093356125
119,2.794434544261199,0.8266216881972158,0.2508094252449617,0.2462567222964082,0.23563508237545286,0.032561586463577284,6.621090122310835,5.415857717825796,6.094142986858754,5.1743765912684845,6.091503143078488,4.47962138652779,1.5510692824384966,0.16180324133177468,-0.023393086471637625,-1.2052324044850389,-0.91976639559027,-1.611881756550698
120,2.7982419929030464,0.8034394335770674,0.24875149814945108,0.23883170076440502,0.24222913246214517,0.030449522336350128,6.608213636640255,5.26796080559422,6.525672274432071,5.839600157534162,6.240851362097889,4.636540753149264,1.544297859107878,0.23215433099679167,-0.04737748286580268,-1.340252831046035,-0.6860721168979094,-1.6043106089486248
121,2.8063166908596164,0.8846560395280161,0.24250359987831446,0.2475376402203787,0.22836281454975207,0.04156711543886107,6.572989747400567,5.2022884240869605,6.2361949837468265,5.150721241993738,5.629406840207283,4.9972297943063895,1.3116070217463176,0.17104098163858145,-0.005239210593215388,-1.3707013233136065,-1.0854737417530886,-0.6321770459008933
122,2.7162093877524,1.035744998124505,0.24592101764865143,0.24027603692250005,0.24639970210564502,0.04464394913230327,6.779316467581553,5.369086830565678,6.157506538976851,5.228045537426072,5.692086308261044,4.601888098343359,1.4953197552432171,0.20783095726725478,-0.019393499356099672,-1.410229637015875,-0.9294610015507789,-1.090198209917685
123,2.8667252086115615,1.0341377412080326,0.2512606350633554,0.25477462293872577,0.23629739764071547,0.040564381599498656,6.891670222006316,5.783231109220681,6.4605242544087504,5.2683577314822045,5.861506027948692,5.379866811058039,1.4787175028481483,0.18304689721192402,-0.04569701992655648,-1.1084391127856348,-1.192166522926546,-0.4816392168906525
124,2.6292685765209907,0.8909425327083699,0.2475686219893918,0.23620793235175597,0.23947584927944915,0.030723491394177203,6.408558445991119,5.589827546084843,6.020482880360084,5.42637172574319,6.214263312866688,5.4244645625437276,1.5119262110649714,0.1930550860835507,-0.07871152714760547,-0.8187308999062761,-0.5941111546168942,-0.7897987503229604
125,2.9534956885860666,0.99068678592203,0.24697910281170637,0.24432016244677157,0.24354200804679033,0.035172014372706284,6.6926756415498465,5.549071203254455,6.409754109894944,4.562388404364944,6.608834323708287,4.87874365493253,1.6449398586571033,0.20929731254327594,-0.04485970074077409,-1.1436044382953918,-1.8473657055300006,-1.7300906687757571
126,2.4214004745109645,1.1797507357798347,0.24151145175005248,0.24721297464444722,0.23912795480276916,0.03324199754145485,6.561044493343469,5.2656596730459455,6.468027552099558,5.29200867477898,5.969897195589117,4.441761733908294,1.3828141244778809,0.15605103573262774,-0.07844966061195943,-1.2953848202975236,-1.176018877320578,-1.5281354616808231
127,2.412204731928844,1.0532467203460436,0.2516598542838339,0.24401927054781797,0.23503206954261854,0.034033883907454265,6.764670849588273,5.480280470775909,6.175549821364,5.310753617599898,5.217970044378313,4.792479718234608,1.3738411815607579,0.16145376056566407,0.015207365936894132,-1.2843903788123638,-0.8647962037641017,-0.42549032614370486
128,2.501520661445425,0.9898130850630227,0.2488598916694294,0.2463633428550347,0.23355672638867592,0.033121616822283886,6.954901941428833,5.457123883463114,6.179109125649365,5.45279952718474,5.795247638941992,4.584463562831577,1.3057318524638064,0.12451287457456628,-0.059212076949672725,-1.4977780579657187,-0.7263095984646251,-1.2107840761104143
129,2.758990316991117,1.099940550071813,0.2453063702434219,0.2414028791901775,0.24810876602780577,0.035255899038709064,6.265517915465991,5.657152776501884,5.663612288881099,4.933728659561532,5.731250529032958,4.806413168307232,1.4029634647934164,0.16773466038194762,-0.049724230809188044,-0.6083651389641069,-0.7298836293195672,-0.9248373607257259
