SubID,ContProbeN,BlockN,ProbeN,Task,W_Fp1,W_Fz,W_F3,W_F7,W_FT9,W_FC5,W_FC1,W_C3,W_T7,W_TP9,W_CP5,W_CP1,W_Pz,W_P3,W_P7,W_O1,W_Oz,W_O2,W_P4,W_P8,W_TP10,W_CP6,W_CP2,W_Cz,W_C4,W_T8,W_FT10,W_FC6,W_FC2,W_F4,W_F8,W_Fp2,W_AF7,W_AF3,W_F1,W_F5,W_FT7,W_FC3,W_C1,W_C5,W_TP7,W_CP3,W_P1,W_P5,W_PO7,W_PO3,W_POz,W_PO4,W_PO8,W_P6,W_P2,W_CPz,W_CP4,W_TP8,W_C6,W_C2,W_FC4,W_FT8,W_F6,W_AF8,W_AF4,W_F2,W_FCz,A_Fp1,A_Fz,A_F3,A_F7,A_FT9,A_FC5,A_FC1,A_C3,A_T7,A_TP9,A_CP5,A_CP1,A_Pz,A_P3,A_P7,A_O1,A_Oz,A_O2,A_P4,A_P8,A_TP10,A_CP6,A_CP2,A_Cz,A_C4,A_T8,A_FT10,A_FC6,A_FC2,A_F4,A_F8,A_Fp2,A_AF7,A_AF3,A_F1,A_F5,A_FT7,A_FC3,A_C1,A_C5,A_TP7,A_CP3,A_P1,A_P5,A_PO7,A_PO3,A_POz,A_PO4,A_PO8,A_P6,A_P2,A_CPz,A_CP4,A_TP8,A_C6,A_C2,A_FC4,A_FT8,A_F6,A_AF8,A_AF4,A_F2,A_FCz,MA_Fp1,MA_Fz,MA_F3,MA_F7,MA_FT9,MA_FC5,MA_FC1,MA_C3,MA_T7,MA_TP9,MA_CP5,MA_CP1,MA_Pz,MA_P3,MA_P7,MA_O1,MA_Oz,MA_O2,MA_P4,MA_P8,MA_TP10,MA_CP6,MA_CP2,MA_Cz,MA_C4,MA_T8,MA_FT10,MA_FC6,MA_FC2,MA_F4,MA_F8,MA_Fp2,MA_AF7,MA_AF3,MA_F1,MA_F5,MA_FT7,MA_FC3,MA_C1,MA_C5,MA_TP7,MA_CP3,MA_P1,MA_P5,MA_PO7,MA_PO3,MA_POz,MA_PO4,MA_PO8,MA_P6,MA_P2,MA_CPz,MA_CP4,MA_TP8,MA_C6,MA_C2,MA_FC4,MA_FT8,MA_F6,MA_AF8,MA_AF4,MA_F2,MA_FCz,State,Vig,Pup,pcPup
329,8,1,8,1,0,1,2,4,2,0,1,1,0,0,1,0,3,1,1,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,2,1,2,0,2,0,3,1,1,1,1,1,0,0,0,0,1,3,1,1,0,0,1,1,0,0,0,2,0,0,0,1,2,NaN,37.8444862365723,56.3509216308594,42.8943977355957,37.2308921813965,NaN,54.1587600708008,42.6242408752441,NaN,NaN,33.5269775390625,NaN,33.3734016418457,34.4498634338379,24.3044738769531,NaN,21.4946937561035,28.3743801116943,NaN,33.0514793395996,NaN,NaN,NaN,44.2864990234375,NaN,NaN,NaN,NaN,NaN,NaN,28.1728763580322,27.2514572143555,29.8763809204102,NaN,58.6413879394531,NaN,57.2136840820312,57.7605018615723,41.3285140991211,38.8658676147461,24.8207530975342,31.8968753814697,NaN,NaN,NaN,NaN,29.4494819641113,27.1954498291016,30.3315238952637,35.5286483764648,NaN,NaN,28.8911457061768,32.5056304931641,NaN,NaN,NaN,52.1730422973633,NaN,NaN,NaN,76.5303573608398,63.7866287231445,NaN,37.8444862365723,82.7439804077148,80.8664703369141,40.2335472106934,NaN,54.1587600708008,42.6242408752441,NaN,NaN,33.5269775390625,NaN,36.0158882141113,34.4498634338379,24.3044738769531,NaN,21.4946937561035,31.0642852783203,NaN,33.0514793395996,NaN,NaN,NaN,44.2864990234375,NaN,NaN,NaN,NaN,NaN,NaN,28.3698329925537,27.2514572143555,32.8361663818359,NaN,77.8068161010742,NaN,60.0057067871094,57.7605018615723,41.3285140991211,38.8658676147461,24.8207530975342,31.8968753814697,NaN,NaN,NaN,NaN,29.4494819641113,27.8723220825195,30.3315238952637,35.5286483764648,NaN,NaN,28.8911457061768,32.5056304931641,NaN,NaN,NaN,54.8827857971191,NaN,NaN,NaN,76.5303573608398,71.3082656860352,2,2,1197.00134991286,1197.00134991286
329,9,1,9,1,0,0,0,0,0,1,3,2,1,0,2,2,2,0,0,0,0,0,0,2,0,2,2,2,3,2,0,3,1,0,1,0,1,0,1,0,1,3,3,3,2,1,0,1,0,0,2,2,1,1,4,2,2,1,2,3,3,2,0,0,0,1,3,NaN,NaN,NaN,NaN,NaN,78.2557830810547,68.5408935546875,56.7084732055664,28.0546970367432,NaN,34.6308288574219,46.5061836242676,39.6193466186523,NaN,NaN,NaN,NaN,NaN,NaN,21.7473373413086,NaN,38.1068344116211,55.0178527832031,62.1003341674805,51.4994316101074,40.561637878418,NaN,65.4692840576172,87.1832427978516,NaN,29.3170394897461,NaN,29.6550788879395,NaN,79.9200210571289,NaN,47.2966842651367,68.0806198120117,53.7230224609375,39.7919578552246,22.0115833282471,45.7353057861328,NaN,32.0715713500977,NaN,NaN,28.0042762756348,28.9929542541504,24.3440856933594,31.8827285766602,36.0993423461914,48.5277976989746,46.3843154907227,27.5150451660156,51.0373344421387,54.8846015930176,69.8951034545898,62.0720291137695,NaN,NaN,NaN,84.6782073974609,70.9502563476562,NaN,NaN,NaN,NaN,NaN,78.2557830810547,79.3228607177734,59.0928421020508,28.0546970367432,NaN,35.7047653198242,48.6715698242188,43.049503326416,NaN,NaN,NaN,NaN,NaN,NaN,22.2775382995605,NaN,38.7710723876953,62.3738594055176,68.3312072753906,60.2302436828613,43.7014083862305,NaN,76.6044616699219,87.1832427978516,NaN,29.3170394897461,NaN,29.6550788879395,NaN,79.9200210571289,NaN,47.2966842651367,81.5376739501953,65.5455169677734,49.62060546875,24.2979621887207,45.7353057861328,NaN,32.0715713500977,NaN,NaN,28.1316318511963,31.582592010498,24.3440856933594,31.8827285766602,39.8650741577148,51.1076736450195,47.8746719360352,27.5150451660156,55.3459701538086,63.9755439758301,81.0485534667969,62.2722549438477,NaN,NaN,NaN,84.6782073974609,84.7796249389648,1,1,942.530677558735,942.530677558735
329,10,1,10,1,0,1,1,2,1,0,1,0,1,0,1,2,1,0,0,0,1,2,0,1,0,2,1,3,0,2,2,1,0,2,3,0,3,1,2,1,0,0,0,1,1,1,0,1,0,0,1,2,0,0,0,2,0,1,0,2,0,2,2,1,2,1,0,NaN,36.5274925231934,39.2463226318359,28.3290843963623,36.5904541015625,NaN,70.823600769043,NaN,27.2982025146484,NaN,30.2166690826416,35.2193756103516,31.4068489074707,NaN,NaN,NaN,20.3105316162109,22.5775260925293,NaN,22.2374458312988,NaN,30.660665512085,46.3711280822754,42.7491149902344,NaN,36.1049880981445,41.4864349365234,50.7394866943359,NaN,38.3722038269043,59.5170288085938,NaN,27.174825668335,30.4529113769531,64.234619140625,34.893138885498,NaN,NaN,NaN,46.9772872924805,24.7232093811035,37.4740715026855,NaN,41.072208404541,NaN,NaN,32.0997085571289,28.8504219055176,NaN,NaN,NaN,37.8118896484375,NaN,27.978832244873,NaN,48.9077377319336,NaN,57.5792083740234,32.385326385498,28.807056427002,28.5111427307129,80.3801040649414,NaN,NaN,36.5274925231934,39.2463226318359,28.9433822631836,36.5904541015625,NaN,70.823600769043,NaN,27.2982025146484,NaN,30.2166690826416,38.0706825256348,31.4068489074707,NaN,NaN,NaN,20.3105316162109,22.8140964508057,NaN,22.2374458312988,NaN,30.723705291748,46.3711280822754,49.1634254455566,NaN,43.4168319702148,49.3492050170898,50.7394866943359,NaN,39.6696090698242,92.0054702758789,NaN,27.5870685577393,30.4529113769531,81.0773849487305,34.893138885498,NaN,NaN,NaN,46.9772872924805,24.7232093811035,37.4740715026855,NaN,41.072208404541,NaN,NaN,32.0997085571289,30.1819496154785,NaN,NaN,NaN,41.878849029541,NaN,27.978832244873,NaN,54.555850982666,NaN,69.5659332275391,34.1341667175293,28.807056427002,28.5872192382812,80.3801040649414,NaN,2,3,1169.60091682868,1169.60091682868
329,11,2,1,2,0,0,0,1,0,0,0,0,0,1,1,0,2,0,0,0,1,1,0,0,1,2,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,2,0,1,0,2,0,1,0,0,0,1,0,2,0,1,NaN,NaN,NaN,28.1471138000488,NaN,NaN,NaN,NaN,NaN,27.0336303710938,34.9434356689453,NaN,44.2903060913086,NaN,NaN,NaN,23.9454593658447,22.2700748443604,NaN,NaN,33.3042030334473,28.5765399932861,NaN,46.8315467834473,36.6059799194336,NaN,NaN,NaN,NaN,30.1361865997314,NaN,NaN,27.4866943359375,28.9563293457031,96.0804977416992,NaN,NaN,NaN,48.9702186584473,NaN,22.7363967895508,41.9688339233398,NaN,30.5481605529785,NaN,NaN,NaN,NaN,26.3655490875244,NaN,31.6431751251221,NaN,33.3690414428711,NaN,50.8925476074219,NaN,NaN,NaN,28.2095985412598,NaN,26.8903732299805,NaN,67.7365493774414,NaN,NaN,NaN,28.1471138000488,NaN,NaN,NaN,NaN,NaN,27.0336303710938,34.9434356689453,NaN,55.4101257324219,NaN,NaN,NaN,23.9454593658447,22.2700748443604,NaN,NaN,33.3042030334473,31.3223571777344,NaN,46.8315467834473,36.6059799194336,NaN,NaN,NaN,NaN,30.1361865997314,NaN,NaN,27.4866943359375,28.9563293457031,96.0804977416992,NaN,NaN,NaN,48.9702186584473,NaN,22.7363967895508,41.9688339233398,NaN,30.5481605529785,NaN,NaN,NaN,NaN,27.9090404510498,NaN,31.6431751251221,NaN,36.7803916931152,NaN,50.8925476074219,NaN,NaN,NaN,28.2095985412598,NaN,27.0938777923584,NaN,67.7365493774414,1,1,930.294936165899,930.294936165899
329,12,2,2,2,0,2,2,2,2,1,2,0,1,2,1,1,0,0,1,2,2,4,0,2,1,1,1,2,2,0,1,2,0,2,3,1,0,0,1,2,0,1,1,1,1,2,0,0,1,0,2,1,5,0,2,1,1,1,2,2,2,1,2,0,0,1,2,NaN,73.531379699707,59.6443405151367,58.1567230224609,49.940544128418,58.6432800292969,62.5910873413086,NaN,37.4740180969238,16.0996742248535,34.1491470336914,45.7530784606934,NaN,NaN,26.6606845855713,26.267463684082,24.1447296142578,27.3383407592773,NaN,23.7673168182373,14.2856101989746,37.6933708190918,55.5559616088867,49.6224708557129,47.5785942077637,NaN,38.8731460571289,61.2267303466797,NaN,62.1533393859863,49.6667175292969,28.6033878326416,NaN,NaN,80.3468704223633,65.3342590332031,NaN,51.153392791748,56.4226417541504,47.9460525512695,23.0935573577881,33.6599197387695,NaN,NaN,44.5176467895508,NaN,30.4513454437256,29.0958557128906,25.0960273742676,NaN,37.8552169799805,45.8604621887207,41.2217407226562,27.2487983703613,53.9155311584473,48.123405456543,62.8287734985352,44.0307388305664,66.3613510131836,NaN,NaN,84.0275115966797,61.0669326782227,NaN,91.1746368408203,87.7688446044922,83.3272705078125,51.3388595581055,58.6432800292969,75.5302429199219,NaN,37.4740180969238,17.1014785766602,34.1491470336914,45.7530784606934,NaN,NaN,26.6606845855713,29.6301116943359,24.7951107025146,34.5769844055176,NaN,27.5633697509766,14.2856101989746,37.6933708190918,55.5559616088867,57.1332015991211,55.7984008789062,NaN,38.8731460571289,70.5230560302734,NaN,86.7209320068359,86.9722900390625,28.6033878326416,NaN,NaN,80.3468704223633,99.8482131958008,NaN,51.153392791748,56.4226417541504,47.9460525512695,23.0935573577881,37.0712776184082,NaN,NaN,44.5176467895508,NaN,32.9458312988281,29.0958557128906,26.541654586792,NaN,42.5146789550781,45.8604621887207,41.2217407226562,27.2487983703613,60.8481826782227,59.0693473815918,72.7019195556641,44.0307388305664,94.7816162109375,NaN,NaN,84.0275115966797,75.1829833984375,2,2,1194.53329682034,1194.53329682034
329,13,2,3,2,0,2,2,6,4,5,5,2,3,1,1,1,0,0,0,2,1,1,0,0,0,0,0,2,2,1,3,3,0,5,2,0,0,0,5,3,4,5,2,2,1,1,0,2,0,0,0,1,1,0,1,1,0,1,1,2,4,2,3,0,0,4,4,NaN,83.6007537841797,93.1152954101562,80.6832504272461,38.282341003418,56.3183212280273,51.2630081176758,42.9019317626953,31.3179779052734,13.201078414917,26.9326820373535,32.1609573364258,NaN,NaN,NaN,24.1114158630371,30.9388198852539,24.8580474853516,NaN,NaN,NaN,NaN,NaN,46.7066383361816,38.344841003418,31.8840007781982,35.7102661132812,52.0773773193359,NaN,85.0837631225586,86.4231414794922,NaN,NaN,NaN,84.1000366210938,54.080265045166,54.656135559082,56.6062126159668,39.9583587646484,39.4049263000488,21.2699851989746,39.5873222351074,NaN,36.3701095581055,NaN,NaN,NaN,27.4051723480225,23.7285995483398,NaN,33.5476837158203,30.1224555969238,NaN,19.1306400299072,35.8867263793945,40.0295295715332,54.2032890319824,49.4472122192383,71.8357162475586,NaN,NaN,84.7094879150391,52.3903465270996,NaN,94.8638000488281,97.9256362915039,98.2173690795898,43.9337844848633,64.9462280273438,59.6028060913086,43.5373229980469,34.6815414428711,13.201078414917,26.9326820373535,32.1609573364258,NaN,NaN,NaN,25.4465942382812,30.9388198852539,24.8580474853516,NaN,NaN,NaN,NaN,NaN,50.0856094360352,39.0391082763672,31.8840007781982,37.8517456054688,58.3799896240234,NaN,96.9447174072266,94.8558349609375,NaN,NaN,NaN,95.3459625244141,104.863861083984,59.0901336669922,65.0497436523438,41.3910751342773,40.0113067626953,21.2699851989746,39.5873222351074,NaN,40.1021728515625,NaN,NaN,NaN,27.4051723480225,23.7285995483398,NaN,33.5476837158203,30.1224555969238,NaN,19.1306400299072,35.8867263793945,43.313117980957,60.5041046142578,51.400993347168,103.048149108887,NaN,NaN,91.9689483642578,57.314208984375,1,3,780.624832819097,780.624832819097
329,14,2,4,2,1,1,1,2,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,2,0,1,0,0,1,1,1,0,0,1,1,0,2,1,1,1,1,2,1,0,1,1,1,0,0,0,0,1,2,0,2,1,1,2,0,0,1,0,1,1,1,0,1,35.5873718261719,63.0749053955078,66.2385177612305,54.1352691650391,NaN,60.066764831543,62.0468902587891,NaN,NaN,19.2210693359375,24.7832279205322,34.0609245300293,NaN,NaN,NaN,25.6318302154541,NaN,30.8686408996582,NaN,20.9116363525391,NaN,28.7008628845215,NaN,NaN,49.3660926818848,35.5080528259277,48.692081451416,NaN,NaN,64.5342864990234,28.9699554443359,NaN,27.529354095459,34.9106750488281,66.2073211669922,76.9933013916016,52.7625427246094,49.336124420166,47.3131332397461,NaN,19.4092845916748,44.5958595275879,79.5928192138672,NaN,NaN,NaN,NaN,27.114444732666,25.0016555786133,NaN,34.193733215332,38.1110725402832,35.5262451171875,23.9126281738281,NaN,NaN,38.5738296508789,NaN,71.7191696166992,39.9949645996094,38.7165908813477,NaN,68.5650177001953,35.5873718261719,63.0749053955078,66.2385177612305,70.1044616699219,NaN,60.066764831543,62.0468902587891,NaN,NaN,19.2210693359375,24.7832279205322,34.0609245300293,NaN,NaN,NaN,25.6318302154541,NaN,30.8686408996582,NaN,21.8027725219727,NaN,28.7008628845215,NaN,NaN,49.3660926818848,35.5080528259277,48.692081451416,NaN,NaN,64.5342864990234,28.9699554443359,NaN,28.3987083435059,34.9106750488281,66.2073211669922,76.9933013916016,52.7625427246094,64.1684951782227,47.3131332397461,NaN,19.4092845916748,44.5958595275879,79.5928192138672,NaN,NaN,NaN,NaN,27.114444732666,25.2506656646729,NaN,36.3771057128906,38.1110725402832,35.5262451171875,25.4248733520508,NaN,NaN,38.5738296508789,NaN,71.7191696166992,39.9949645996094,38.7165908813477,NaN,68.5650177001953,1,2,1226.2370827614,5
329,15,2,5,2,0,2,1,0,0,1,1,0,3,1,2,1,2,0,1,1,2,1,0,1,1,0,0,2,1,4,2,0,0,3,2,1,1,1,3,0,1,2,2,0,2,1,0,2,1,0,1,1,3,1,0,1,3,0,0,1,2,1,1,1,2,1,1,NaN,67.0313491821289,30.605842590332,NaN,NaN,58.4770431518555,40.4841194152832,NaN,39.1319427490234,14.3202133178711,25.5901222229004,38.4724617004395,40.6816062927246,NaN,23.2834587097168,31.9673233032227,29.0925674438477,40.9547500610352,NaN,25.3360862731934,17.0948371887207,NaN,NaN,41.3515014648438,47.6474876403809,62.9432983398438,39.5927124023438,NaN,NaN,53.7585563659668,35.4419822692871,31.6261291503906,27.3663139343262,29.844030380249,73.6317138671875,NaN,54.6814231872559,47.0500183105469,38.1229934692383,NaN,22.9232864379883,52.2788009643555,NaN,37.0107727050781,59.4950180053711,NaN,59.9476356506348,35.8423385620117,30.0334072113037,46.3238410949707,NaN,32.1157302856445,33.8866767883301,NaN,NaN,46.9533882141113,48.9444198608398,53.9234771728516,30.5908908843994,31.8445606231689,30.1150608062744,87.4790954589844,56.8353652954102,NaN,85.3489303588867,30.605842590332,NaN,NaN,58.4770431518555,40.4841194152832,NaN,60.0748252868652,14.3202133178711,25.7218055725098,38.4724617004395,41.6854019165039,NaN,23.2834587097168,31.9673233032227,33.2082405090332,40.9547500610352,NaN,25.3360862731934,17.0948371887207,NaN,NaN,42.4449882507324,47.6474876403809,123.465133666992,41.2133979797363,NaN,NaN,85.8731918334961,40.0203475952148,31.6261291503906,27.3663139343262,29.844030380249,91.5266799926758,NaN,54.6814231872559,52.6461486816406,41.5402908325195,NaN,24.0221881866455,52.2788009643555,NaN,41.6519012451172,59.4950180053711,NaN,59.9476356506348,35.8423385620117,42.5557861328125,46.3238410949707,NaN,32.1157302856445,39.3123626708984,NaN,NaN,46.9533882141113,49.2373123168945,53.9234771728516,30.5908908843994,31.8445606231689,33.4467086791992,87.4790954589844,56.8353652954102,1,2,981.614474725839,981.614474725839
329,16,2,6,2,0,2,2,1,2,3,2,1,1,0,2,2,1,0,0,0,1,0,0,0,0,1,2,2,2,2,3,2,0,1,4,0,1,1,2,2,1,4,4,2,2,1,0,2,0,0,0,0,1,1,0,3,1,4,2,2,3,2,3,0,1,2,3,NaN,59.1774063110352,49.8506774902344,64.7542724609375,41.3093566894531,51.9547843933105,52.559886932373,44.7701988220215,33.2391128540039,NaN,28.3683052062988,36.174934387207,33.1174659729004,NaN,NaN,NaN,20.5050716400146,NaN,NaN,NaN,NaN,33.0457382202148,47.9653587341309,48.4946823120117,42.9052734375,34.3843765258789,41.7018051147461,57.794002532959,NaN,75.2547988891602,56.5074234008789,NaN,26.8415145874023,30.1855850219727,71.3522415161133,76.6087799072266,50.6369819641113,48.899299621582,40.0332832336426,36.7294692993164,19.9875049591064,32.2425918579102,NaN,35.3276519775391,NaN,NaN,NaN,NaN,30.6031532287598,32.8965072631836,NaN,31.4512157440186,36.1682205200195,22.3461036682129,40.7335052490234,48.0006484985352,59.4812316894531,52.0510635375977,46.0398063659668,NaN,30.0966873168945,73.1842346191406,56.6693420410156,NaN,74.8887710571289,68.8657608032227,64.7542724609375,43.6470108032227,65.7295532226562,60.6630325317383,44.7701988220215,33.2391128540039,NaN,31.8542518615723,40.5907974243164,33.1174659729004,NaN,NaN,NaN,20.5050716400146,NaN,NaN,NaN,NaN,33.0457382202148,49.5444259643555,49.5555191040039,43.749626159668,35.0035934448242,45.9533500671387,61.4529571533203,NaN,75.2547988891602,87.2477951049805,NaN,26.8415145874023,30.1855850219727,75.1754608154297,80.8117218017578,50.6369819641113,63.4805374145508,44.8179244995117,40.2431602478027,20.4232292175293,32.2425918579102,NaN,40.1322135925293,NaN,NaN,NaN,NaN,30.6031532287598,32.8965072631836,NaN,32.7536201477051,36.1682205200195,27.5202140808105,42.1065521240234,51.3309173583984,62.0211410522461,52.662727355957,81.7434234619141,NaN,30.0966873168945,74.9412155151367,61.1068878173828,1,2,719.293627580849,719.293627580849
329,17,2,7,2,2,2,1,2,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,2,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,27.5373592376709,52.9663963317871,64.1336822509766,44.4673690795898,NaN,38.1710205078125,NaN,NaN,NaN,14.3763236999512,NaN,NaN,NaN,NaN,21.3881816864014,NaN,21.2258377075195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.4847145080566,NaN,NaN,NaN,28.478479385376,27.8471698760986,26.7720775604248,NaN,67.9422302246094,NaN,37.2549858093262,NaN,NaN,NaN,33.2912750244141,NaN,30.933292388916,NaN,NaN,34.4998893737793,28.7587966918945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.806999206543,NaN,28.0953044891357,NaN,NaN,27.9757289886475,60.7835311889648,64.1336822509766,63.6938819885254,NaN,38.1710205078125,NaN,NaN,NaN,14.3763236999512,NaN,NaN,NaN,NaN,21.3881816864014,NaN,21.3413257598877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.4847145080566,NaN,NaN,NaN,29.2877998352051,29.5726547241211,26.9764213562012,NaN,67.9422302246094,NaN,37.2549858093262,NaN,NaN,NaN,33.2912750244141,NaN,30.933292388916,NaN,NaN,34.4998893737793,28.7587966918945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.1132049560547,NaN,28.0953044891357,NaN,NaN,1,2,823.148844622619,3
329,18,2,8,2,0,3,1,1,1,1,3,3,0,0,1,2,3,1,2,1,1,1,0,1,2,0,0,2,3,0,1,2,1,2,0,0,0,1,0,2,1,2,2,0,1,2,1,2,0,0,1,0,2,0,2,1,2,1,1,2,3,1,2,2,2,1,3,NaN,40.4787101745605,40.7268905639648,26.469274520874,35.0016555786133,73.4138259887695,65.9505996704102,57.2551574707031,NaN,NaN,32.1963500976562,38.5327072143555,45.4327697753906,36.742259979248,23.6075038909912,23.9178142547607,28.5477161407471,24.2345676422119,NaN,19.6010665893555,13.6667404174805,NaN,NaN,59.3721733093262,52.7379417419434,NaN,43.1341018676758,75.8577117919922,80.9209594726562,37.3742218017578,NaN,NaN,NaN,33.4922370910645,NaN,30.4824142456055,57.7653503417969,58.4244079589844,51.7825698852539,NaN,28.929386138916,43.7837600708008,55.6589584350586,31.4590873718262,NaN,NaN,48.2302932739258,NaN,23.8236618041992,NaN,40.3042678833008,46.8710899353027,41.7046241760254,19.1623992919922,54.7854118347168,54.4775466918945,67.0058975219727,59.4612007141113,34.3486747741699,26.970682144165,34.9027938842773,100.785751342773,69.2564239501953,NaN,44.2815551757812,40.7268905639648,26.469274520874,35.0016555786133,73.4138259887695,76.6211242675781,73.2731552124023,NaN,NaN,32.1963500976562,45.5608215332031,51.6091766357422,36.742259979248,26.0856895446777,23.9178142547607,28.5477161407471,24.2345676422119,NaN,19.6010665893555,13.790843963623,NaN,NaN,69.3778228759766,58.4807014465332,NaN,43.1341018676758,77.6363677978516,80.9209594726562,44.002498626709,NaN,NaN,NaN,33.4922370910645,NaN,34.0143508911133,57.7653503417969,76.9908065795898,58.132869720459,NaN,28.929386138916,46.5276412963867,55.6589584350586,32.3012275695801,NaN,NaN,48.2302932739258,NaN,24.134220123291,NaN,41.1619262695312,46.8710899353027,43.9920082092285,19.1623992919922,54.7854118347168,61.2393074035645,79.5441360473633,59.4612007141113,39.5796661376953,27.2145080566406,36.0510330200195,100.785751342773,81.6353912353516,1,2,603.828015576474,603.828015576474
329,19,2,9,2,2,2,1,0,0,4,2,1,0,3,2,4,1,0,2,2,0,4,1,7,4,2,0,2,2,1,1,2,0,2,1,1,4,1,0,0,0,2,1,3,0,0,1,3,2,2,3,2,7,2,0,1,1,2,2,3,2,3,2,0,2,0,1,29.7116546630859,37.2774810791016,34.6557388305664,NaN,NaN,54.8828964233398,57.5074005126953,52.5686492919922,NaN,14.7106895446777,35.0043716430664,39.9301338195801,59.6840057373047,NaN,24.411563873291,26.6901817321777,NaN,35.9212417602539,62.7390632629395,27.0342884063721,25.8404521942139,44.3229675292969,NaN,47.4515991210938,55.0676231384277,49.5638160705566,35.0542602539062,60.8186073303223,NaN,33.5203704833984,53.3790283203125,27.3607578277588,30.7574863433838,27.1378307342529,NaN,NaN,NaN,53.3656768798828,35.1293754577637,40.8524971008301,NaN,NaN,43.3943557739258,35.2104454040527,64.3948059082031,56.1125869750977,36.0249137878418,34.2963333129883,27.7191562652588,34.7827301025391,NaN,38.7821922302246,32.0635986328125,28.5358734130859,50.2607154846191,48.1871528625488,49.7983360290527,52.82373046875,30.536563873291,NaN,29.0497207641602,NaN,79.1329193115234,30.0716419219971,38.6470985412598,34.6557388305664,NaN,NaN,69.4300842285156,74.4681167602539,52.5686492919922,NaN,14.9833984375,42.184398651123,60.6857414245605,59.6840057373047,NaN,25.0004863739014,27.1226444244385,NaN,57.780647277832,62.7390632629395,40.1071166992188,39.6458969116211,54.9720230102539,NaN,54.0196838378906,64.0908584594727,49.5638160705566,35.0542602539062,72.6686248779297,NaN,33.6991691589355,53.3790283203125,27.3607578277588,37.0732803344727,27.1378307342529,NaN,NaN,NaN,63.3510208129883,35.1293754577637,44.6644630432129,NaN,NaN,43.3943557739258,40.232723236084,85.4948425292969,58.2026748657227,41.3852691650391,38.6615715026855,31.5433120727539,40.0834503173828,NaN,38.7821922302246,32.0635986328125,29.3623790740967,56.3544387817383,67.3208312988281,62.6073112487793,60.6592445373535,32.4963150024414,NaN,30.0534286499023,NaN,79.1329193115234,2,2,1036.20978268616,4
329,20,2,10,2,0,1,2,2,3,5,4,1,2,5,1,1,0,1,1,1,2,3,0,2,3,2,1,3,2,2,1,3,0,2,1,0,0,1,2,0,3,3,1,2,2,1,1,2,3,1,3,0,4,3,2,3,2,1,1,1,3,2,1,0,1,1,4,NaN,37.8634414672852,58.1179275512695,69.2773132324219,65.9619369506836,57.350757598877,58.28759765625,43.4046630859375,33.5531997680664,22.0937232971191,29.4905872344971,32.2614250183105,NaN,32.520923614502,52.6052017211914,36.9833106994629,23.101505279541,34.7067909240723,NaN,29.8183059692383,21.8786716461182,34.4651031494141,46.4657897949219,44.1473693847656,37.6983947753906,38.4082260131836,37.3803329467773,52.158390045166,NaN,55.1348114013672,80.2138671875,NaN,NaN,42.3722724914551,80.72802734375,NaN,56.2237663269043,47.0325736999512,41.1240425109863,39.1122093200684,23.0902442932129,31.46608543396,48.5311889648438,54.3971710205078,92.1358032226562,52.956859588623,30.5252208709717,NaN,32.1692924499512,37.6689605712891,41.9108467102051,33.7889060974121,36.9348449707031,21.510290145874,38.8774490356445,41.1492805480957,57.6954803466797,52.9125709533691,29.3973541259766,NaN,27.865177154541,66.0954360961914,60.5676651000977,NaN,37.8634414672852,74.7816848754883,90.8813171386719,80.6084442138672,69.3023071289062,67.9238052368164,43.4046630859375,35.1238861083984,39.359489440918,29.4905872344971,32.2614250183105,NaN,32.520923614502,52.6052017211914,36.9833106994629,24.8928527832031,58.918342590332,NaN,40.0620269775391,35.0829200744629,34.8262100219727,46.4657897949219,50.4054489135742,40.6489448547363,42.1422958374023,37.3803329467773,59.0478477478027,NaN,61.5787239074707,80.2138671875,NaN,NaN,42.3722724914551,96.3180923461914,NaN,61.2648010253906,59.1579132080078,41.1240425109863,41.324031829834,25.8898677825928,31.46608543396,48.5311889648438,58.3445625305176,124.10563659668,52.956859588623,34.9208374023438,NaN,47.1194458007812,50.215446472168,51.3174362182617,35.1198463439941,38.8933486938477,21.510290145874,38.8774490356445,41.1492805480957,67.5519332885742,57.1390380859375,29.3973541259766,NaN,27.865177154541,66.0954360961914,72.258186340332,2,3,1127.19119027123,1127.19119027123
