,a,a_std,t,t_std,v(0),v(1),v_std,z_std,z_trans,v_bias
397,4.644654825950538,1.1926633026284468,0.02805198593610098,0.08797935149955916,5.134441992001173,5.239237488875596,1.4349593970457446,0.10576686627499121,-0.19372791852894777,0.10479549687442358
398,4.795819727232708,1.353867088328533,0.0580703578601654,0.1256486238617954,5.097670981572009,5.146341178018929,1.2468964730929355,0.14197524248027354,-0.19901941858561042,0.04867019644691961
399,4.891056871666761,1.5791974831974191,0.07192568317458098,0.07539462963915886,5.677396531851953,6.093250390878173,1.76161831888545,0.1382977505258199,-0.2030448139511992,0.4158538590262202
400,5.057358553220941,0.9825500113328973,0.056886738848375265,0.09372769487169302,4.755495763291606,5.51675461989667,1.6269014169754406,0.13350183314168942,-0.1861343540492998,0.761258856605064
401,4.886485802045159,1.252865430425962,0.036625951617429126,0.07746145392048367,5.483036879539904,5.170922546112245,1.5611087537161668,0.15157761649411983,-0.16203592242848686,-0.31211433342765904
402,4.942885538141303,1.0858634863895829,0.06253963863204413,0.08977067795587743,5.091514100914003,5.970431250152245,1.5361936296003562,0.13286588225028625,-0.16640943800964084,0.8789171492382426
403,4.539617793071546,1.0183964415904967,0.011757935790439902,0.09647854803359066,5.100207297131271,5.42889835332925,1.4583252436305758,0.14360832543380872,-0.22671777344833274,0.3286910561979788
404,4.485158825057556,1.5482373511263665,0.013894916452175046,0.09787473486496008,5.50560409660576,5.173060128523646,1.3329863213683564,0.121506883671703,-0.18207572125715774,-0.3325439680821134
405,4.967266172934936,1.3865352048781587,0.043111702405654394,0.08021368598612916,4.904295226190629,5.23832830497762,1.6533611456129198,0.17182566702585128,-0.2211647348445301,0.33403307878699096
406,4.986033124755249,1.0882952334529474,0.07302235148369916,0.06325419998402197,5.460841534334994,5.203811840186569,1.1309351560973242,0.1627525492954393,-0.17496217790284108,-0.25702969414842514
407,5.335858397992183,1.4740971821493685,0.08014093505084137,0.06843555610300085,5.409998891794807,5.239668801914033,1.1752792058485269,0.1358228721323478,-0.21487839535251654,-0.1703300898807738
408,5.2987453859367335,1.1784295256463437,0.059779182871022775,0.064256493047503,5.7596365835217735,5.709506231697751,1.3954830864153296,0.15126848798741954,-0.19807070402204074,-0.05013035182402259
409,5.147409216163577,1.2991739915037361,0.041698026401644085,0.07741976572078943,5.665281300930135,5.038040133665671,1.468396704696117,0.129911794721977,-0.22458947720481492,-0.6272411672644642
410,4.687763454180409,1.2488863278890423,0.04388251840558338,0.08857048863488479,5.215037585348869,5.586995922018457,1.3291387783742143,0.14836525332091322,-0.1862067749270703,0.37195833666958844
411,4.951504987169443,1.4730622816728587,0.0359073725880977,0.08248505792365532,5.427028986368731,5.201964857216636,1.334393182227846,0.13274723180090997,-0.2151958458190891,-0.22506412915209495
412,4.935742167997301,1.2030483450296698,0.0032211541439929204,0.1280452598272857,5.103475364960033,5.263725592388157,1.334391004308468,0.12578457179445277,-0.20668897389671023,0.1602502274281239
413,4.850071483261738,1.3889092857540581,0.007551313706604468,0.09420767994156448,5.296625768247641,5.223199752898336,1.3692297469030117,0.16537168454741746,-0.17322010225088785,-0.07342601534930537
414,4.982341322794262,1.5811356790408573,0.03193327363467556,0.08929217716507551,5.252511743711529,5.359075849739601,1.3704719751068553,0.1524467294844809,-0.1656940762453174,0.1065641060280722
415,5.0730127587795755,1.3781682968380962,0.0023198785400108148,0.1230358231981919,5.585796188456285,5.215755335607983,1.3958127426976816,0.16040984998984856,-0.19530550163411853,-0.3700408528483017
416,5.014200946605088,1.4099965949779663,0.007652383081332606,0.11724954574379716,5.220938875029217,5.404638917833327,1.5995794573540434,0.16177443250603854,-0.21875385524825267,0.18370004280410956
417,4.805485760945582,1.2421601556723014,0.009338319605879117,0.1135414289116628,4.907749557004602,4.966974578659412,1.5907628087769687,0.12910348111156023,-0.19813918100385372,0.05922502165481003
418,5.006203582632605,1.3347725588170842,0.014402441422405552,0.1190812979282832,5.129162707104365,5.448397792332379,1.4049056888109899,0.16875545728395816,-0.18172329338138757,0.3192350852280139
419,4.680412901228988,1.273265554512688,0.0021643292304761724,0.09429969952527074,5.898382467748733,5.5821810230611915,1.4287773938493344,0.1492151040569069,-0.1661802044951387,-0.3162014446875414
420,5.053065946715368,1.202176294136177,0.010736173956901612,0.10418355478617006,5.060671864217093,5.334306129677102,1.390441399416974,0.1879465231603604,-0.163759334813373,0.273634265460009
421,5.113252905636041,1.1589419651092527,0.006882620220373271,0.10394132823210309,5.355047321876055,5.003534228889335,1.3410135539704533,0.18772269784931422,-0.2120479971754011,-0.3515130929867194
422,4.95765486908049,1.2724921420377464,0.022723256236588635,0.1048751394261928,5.302433702369367,5.38462025330239,1.4044757378842943,0.1470874551600611,-0.21608756641318239,0.08218655093302285
423,4.973352842586017,1.1604046489293565,0.03926809552329138,0.077755729047294,5.399142291439619,5.277476142079107,1.4370100882816335,0.1494444420435956,-0.20114027678829188,-0.12166614936051268
424,5.17253546850842,1.3805206280258107,0.013560369821558416,0.07748017349917771,5.826621818981116,5.488098176806968,1.4442881428478385,0.1451774986070139,-0.21253939007333392,-0.338523642174148
425,4.9753939047472935,1.2554838135468338,0.033732800767633665,0.07281443927911624,5.729198623787678,5.334451843002624,1.3378794106610208,0.14185512649058205,-0.1919168206469098,-0.394746780785054
426,4.894049325965679,1.353144031237526,0.022826551535561436,0.10401958562262982,5.030176576969801,5.439679897740003,1.3086541958471507,0.15276383790102344,-0.18738714194981707,0.40950332077020235
427,4.808529983496955,1.3627692195959082,0.013214048571726785,0.09255108266053697,5.7381742045901545,5.274973453090744,1.4436866824607097,0.1543299286522549,-0.2288422845524024,-0.46320075149941076
428,4.846947020813093,1.200221855381919,0.06524138668519071,0.06563175987132379,5.32371783156429,5.145075033728387,1.3402360210605215,0.1630482598897963,-0.22230679989240693,-0.1786427978359031
429,4.895417878745506,1.3208368661465995,0.04971245732533752,0.07627235858670717,5.277032181205048,5.612418735130245,1.2677871967787484,0.15559479883818586,-0.12005815251985606,0.335386553925197
430,4.878088840438425,1.2886666358602565,0.0775993576821978,0.09078227336416894,5.579252548934047,5.325686794341805,1.1634418578146606,0.14375776945145968,-0.20604272287876857,-0.25356575459224207
431,4.8942867437699835,1.3621226693741093,0.020568551439211696,0.09694152027059758,5.249908964233538,5.04769214304907,1.3878562812629147,0.18470688432294258,-0.17901986478075887,-0.20221682118446793
432,5.50290091348899,1.7968864629245118,0.04936151166362136,0.0775873585646103,5.234860754604044,5.436987667818363,1.4118708090607823,0.13579039455845993,-0.22532426038144618,0.2021269132143182
433,5.644076970887869,1.340658437392264,0.05101320723416475,0.09410008710481707,5.500836126603341,5.592522827979516,1.4307224564983025,0.1556508118374884,-0.19918946477907265,0.09168670137617507
434,4.3032922705173435,1.725258721000567,0.025338982115287664,0.10156494913638317,5.05774670174033,5.120833287891901,1.4682789433587526,0.14254186551194084,-0.14314136170006064,0.06308658615157103
435,5.3818725572309765,1.572381605751571,0.025715760503817388,0.11379532414363226,5.8951844603860355,5.171846453915279,1.7767735119243213,0.17637736856029185,-0.19320874690817436,-0.7233380064707564
436,4.489243696876581,1.4741117407456141,0.006678687435179326,0.1175062465651199,5.59221138099541,5.006776994473831,1.5572946294671688,0.1551012694658493,-0.19757025741268117,-0.5854343865215794
437,4.967637868195171,1.2525335101673762,0.013913573621859679,0.12202129928518471,5.623487387201646,5.277252702853768,1.4662873721546617,0.15590994689882415,-0.1433772020588762,-0.34623468434787785
438,5.2987116742641485,1.6927097036329988,0.012869622615621535,0.12631657915507696,5.49464551880832,5.023845202597788,1.2153369028900531,0.1483316855011212,-0.18258396142120306,-0.4708003162105321
439,5.118843637463145,1.4306161283002352,0.03003588649864168,0.09390113626799416,5.32328380585043,5.265244493369014,1.3818469883566233,0.1395163754827567,-0.1745337083817655,-0.058039312481415806
440,4.556279249320257,1.2627204726475645,0.015594882295532733,0.09822568614307968,5.897037208015161,5.072009533896771,1.489134157530088,0.14518137932154346,-0.22127492602934823,-0.82502767411839
441,4.588047272731803,1.4536323591722136,0.0421883470247728,0.1208222351363834,5.789562297045792,4.908795371800193,1.3939034860723396,0.16059833832618334,-0.2052679325440138,-0.8807669252455987
442,5.395443084558341,1.0340445567361514,0.032494684801886255,0.12452149978340327,5.555343916940929,5.253600519258961,1.28420344658055,0.15007738571952398,-0.11497692587942435,-0.30174339768196834
443,4.799995215420033,1.5334444025681926,0.004936572088489115,0.1428890813683681,5.763752450464672,5.3657762668298945,1.488361901206468,0.16897969513025773,-0.2049888467173765,-0.3979761836347775
444,5.381223188590005,1.3073485105684077,0.01864160101352023,0.10589813918691812,5.142985210843054,5.307148367734158,1.2312236400974657,0.1698674969318916,-0.18061210964748656,0.16416315689110483
445,5.2010930264371185,1.3318126954342528,0.011516102730341152,0.10513725510076989,5.74070946285069,5.510731072566511,1.3602238098277883,0.14445677303986781,-0.15320461700219798,-0.2299783902841792
446,4.6095456543393265,1.471348120486237,0.05339494338897982,0.08952651378443818,5.320006179589154,4.85532951832811,1.2972903162557667,0.15375075801029187,-0.22829527628637056,-0.4646766612610431
447,5.038368770603975,1.0918292398183007,0.07314933441486751,0.09713814311698654,5.592198807627663,5.297924511921279,1.2505894649682612,0.19715376444765037,-0.20700682913347046,-0.2942742957063844
448,4.904699078204512,1.1968267807149202,0.056453152481612624,0.10121574101430318,5.75955115932189,5.486734228436326,1.3425889032046368,0.1614351883811154,-0.1944720800910258,-0.2728169308855639
449,4.694781236185275,1.375877307341723,0.03222799504649308,0.09297832034414172,5.412537815318581,5.183069928947171,1.4246557496245824,0.137923894194102,-0.22746984245258262,-0.2294678863714097
450,4.766807030137632,1.3495897850294494,0.015621966621255711,0.11189841093475689,5.221358780923821,4.973171213827639,1.3048302603578195,0.16127109557879196,-0.17306902947690786,-0.24818756709618217
451,5.226998446976326,1.374008039419952,0.0014456141019432356,0.1257479986889038,5.624767096765368,5.274063404307629,1.3633544431087383,0.13626005959041887,-0.19622136344808372,-0.35070369245773847
452,4.6430707279760135,1.3152426112343476,0.00485813719266655,0.12713878353372868,5.4370192939559505,5.344549857349395,1.387851063452976,0.1417610152069676,-0.20107551179727265,-0.09246943660655571
453,4.799056221741246,1.3689612141555867,0.023803460914592907,0.07214401940175617,5.583443641914009,5.1562067648747325,1.5378069997169632,0.12239310389522993,-0.1674239563172247,-0.4272368770392765
454,4.890134977313417,1.263245607246396,0.036188509441265004,0.09673806727848491,5.898546072039392,5.3382777891605775,1.4844742595128044,0.15696615200818848,-0.16781487366542197,-0.5602682828788144
455,4.767902139236357,1.1924959122966599,0.047442612884796106,0.06419793496269945,5.41222965213883,5.200769129591762,1.2712954342006495,0.1294060868330555,-0.20595315339850737,-0.2114605225470676
456,4.6068705987660055,1.2572503393361747,0.04894362637073576,0.1202143961879183,5.167190907307325,5.353364777712306,1.3097800346126083,0.12839955972554593,-0.1759351194175894,0.18617387040498112
457,5.204622095701406,1.3265821770704593,0.03568524203196281,0.10858105858973832,5.232319389908285,5.256421281601372,1.2525250947872264,0.13658586832141445,-0.14810708398686984,0.024101891693087296
458,4.563708389788501,1.529220089057614,0.00854971520994282,0.10076600246523924,5.8337761706508555,5.436117563416159,1.380984907887807,0.16596906429333905,-0.18876911140679128,-0.39765860723469615
459,5.066081811014177,1.2720161995908759,0.024798262702814756,0.10690167049538943,5.321355821587222,4.757557254004484,1.2911847608522389,0.1610361446987848,-0.19097530846187022,-0.5637985675827375
460,4.779297819955574,1.4232834784343997,0.050662644586522254,0.09603045304934987,5.864734738909539,5.463414560349362,1.6272259274455279,0.16772194654036435,-0.21618580705892956,-0.40132017856017743
461,5.037586223536939,1.6976304940280817,0.04688061703584194,0.10654827991102023,5.202700582028928,4.850757257745072,1.3715508202229074,0.1468590058230404,-0.17322363041185698,-0.3519433242838561
462,5.171027706150776,1.7130652328876503,0.020928414489487672,0.11252899733863193,6.313693080679645,5.113573849985773,1.4961930267681685,0.1467929599551666,-0.2067618509646531,-1.200119230693872
463,4.725931887488457,1.428230444426191,0.05898613634162954,0.09322686043306411,5.323045625829831,4.926258714880126,1.623106917465775,0.1396062312711444,-0.17930173620206744,-0.39678691094970553
464,4.911738651709174,1.4056501513586457,0.06268112054552007,0.11044163076793193,4.721682338873439,5.71819708711376,1.6863232399615447,0.1465457929888665,-0.16004276541393564,0.9965147482403207
465,4.731630500665387,1.4445597797682697,0.051143819037425986,0.10301769064880856,5.763042017823541,5.934473189941191,1.5652261455801375,0.13044801694705,-0.2084700064589967,0.17143117211765002
466,4.847676610003103,1.3891068804342828,0.06356944701568926,0.08472024028904818,5.601028667100877,5.650301962634,1.4548332374974613,0.14973458901673498,-0.1592650509310709,0.04927329553312276
467,4.881614723882458,1.2875208977640957,0.05904562783745523,0.11156316580343141,5.886086248920023,5.204655750354116,1.2990989376655173,0.12231397085414165,-0.16693528631098253,-0.6814304985659065
468,4.914920361188079,1.295400569596547,0.006071842569144255,0.1079238386292691,5.14232488528283,5.090987085648697,1.7348440754068792,0.1493797785668085,-0.18974474810032335,-0.05133779963413243
469,5.2940003035459755,1.4239438979581338,0.01022850400536515,0.09858561717500929,5.4781072995032805,4.844088810277275,1.7180041735104974,0.18158763979906434,-0.23323284746323977,-0.6340184892260057
470,4.943953635168383,1.513681385148062,0.005586541509468662,0.11216779044698635,5.8651652218547525,4.9665933238492315,1.643807071087613,0.15356412408876086,-0.16483389530293244,-0.8985718980055211
471,4.89408376782854,1.360375416658848,0.03069052242904429,0.0816237377379245,5.303352673362174,5.18689833646182,1.209400883686798,0.13215512790376518,-0.18392519329853915,-0.1164543369003539
472,4.937547315877504,1.4264117844114845,0.031991883603020334,0.0875520131143454,5.515204876595597,5.037461882595829,1.7332339655883326,0.1326298997235463,-0.1999516813928085,-0.47774299399976794
